
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,2,2,2,2,0,0,0,0,0,0,1
1,598,2,2,0,2,0,0,0,0,0,0,1
2,598,2,2,0,1,1,0,0,0,0,0,1
3,598,2,2,0,0,2,0,0,0,0,0,1
4,596,2,2,0,0,2,0,1,0,0,0,3
5,598,2,2,0,0,2,0,2,0,0,0,3
6,595,3,3,1,1,2,0,2,0,0,0,5
7,596,4,4,1,2,2,0,2,0,0,0,5
8,596,4,4,0,1,3,0,2,0,0,0,5
9,596,4,4,0,0,4,0,2,0,0,0,5
10,595,5,5,1,1,4,0,3,0,0,0,5
11,595,5,5,0,1,4,1,3,0,0,0,5
12,595,4,5,0,1,3,1,2,1,0,1,5
13,595,3,5,0,1,2,1,1,2,0,2,5
14,595,3,5,0,0,3,1,1,2,0,2,5
15,595,3,5,0,0,3,1,1,2,0,2,5
16,594,3,5,0,0,3,2,1,2,0,2,6
17,594,4,6,1,1,3,2,1,2,0,2,6
18,594,3,6,0,1,2,2,0,3,1,2,6
19,593,3,7,1,2,1,1,0,4,1,3,6
20,593,3,7,0,2,1,1,0,4,1,3,6
21,592,3,7,0,0,3,1,0,4,1,3,7
22,592,3,7,0,0,3,1,0,4,1,3,8
23,593,3,7,0,0,3,3,0,4,1,3,8
24,592,3,8,1,1,2,2,0,5,1,4,8
25,591,3,8,0,1,2,2,0,5,1,4,9
26,591,3,8,0,1,2,2,0,5,1,4,10
27,591,4,9,1,2,2,2,0,5,1,4,10
28,591,4,9,0,1,3,2,0,5,1,4,10
29,590,4,9,0,0,4,2,0,5,1,4,11
30,591,4,9,0,0,4,2,1,5,1,4,11
31,591,2,9,0,0,2,1,1,7,2,5,11
32,590,2,9,0,0,2,1,1,7,2,5,12
33,589,3,10,1,1,2,1,1,7,2,5,13
34,590,3,10,0,1,2,1,1,7,2,5,13
35,590,3,10,0,1,2,1,1,7,2,5,13
36,587,5,12,2,3,2,1,1,7,2,5,14
37,588,5,12,0,2,3,1,1,7,2,5,14
38,588,4,12,0,1,3,1,0,8,2,6,14
39,586,4,13,1,1,3,1,0,9,2,7,15
40,587,4,13,0,1,3,1,1,9,2,7,15
41,584,6,15,2,2,4,2,1,9,2,7,16
42,585,6,15,0,2,4,2,1,9,2,7,16
43,585,6,15,0,0,6,2,2,9,2,7,16
44,584,7,16,1,1,6,2,2,9,2,7,16
45,584,7,16,0,1,6,4,2,9,2,7,16
46,582,8,17,1,2,6,4,2,9,2,7,17
47,583,7,17,0,1,6,3,2,10,2,8,17
48,583,6,17,0,1,5,3,1,11,2,9,17
49,582,5,17,0,1,4,3,1,12,2,10,18
50,583,5,17,0,0,5,3,1,12,2,10,18
51,581,6,19,2,2,4,3,0,13,3,10,18
52,580,6,19,0,2,4,4,0,13,3,10,19
53,581,4,19,0,0,4,2,0,15,5,10,19
54,581,4,19,0,0,4,2,0,15,5,10,19
55,581,4,19,0,0,4,4,0,15,5,10,19
56,580,5,20,1,1,4,4,0,15,5,10,19
57,578,5,21,1,2,3,3,0,16,5,11,20
58,578,6,22,1,3,3,3,0,16,5,11,20
59,578,6,22,0,3,3,3,0,16,5,11,20
60,578,5,22,0,1,4,2,0,17,6,11,20
61,578,5,22,0,1,4,2,0,17,6,11,20
62,578,5,22,0,0,5,3,1,17,6,11,20
63,576,5,24,2,2,3,1,1,19,6,13,20
