
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,3,3,3,3,0,0,0,0,0,0,1
1,597,3,3,0,3,0,0,0,0,0,0,1
2,597,3,3,0,1,2,0,0,0,0,0,1
3,596,4,4,1,2,2,0,0,0,0,0,1
4,593,6,6,2,3,3,1,1,0,0,0,2
5,594,6,6,0,3,3,1,1,0,0,0,2
6,592,7,7,1,2,5,1,2,0,0,0,3
7,592,7,7,0,1,6,1,2,0,0,0,4
8,592,8,8,1,1,7,2,3,0,0,0,4
9,590,10,10,2,3,7,3,3,0,0,0,4
10,589,11,11,1,4,7,4,3,0,0,0,4
11,588,12,12,1,4,8,4,3,0,0,0,4
12,587,11,13,1,3,8,3,2,2,0,2,4
13,585,13,15,2,4,9,4,2,2,0,2,4
14,583,14,17,2,5,9,6,1,3,0,3,4
15,583,14,17,0,5,9,7,1,3,0,3,4
16,582,13,18,1,2,11,6,1,5,1,4,4
17,581,13,19,1,2,11,5,1,6,1,5,4
18,581,12,19,0,2,10,8,1,7,1,6,4
19,580,13,20,1,3,10,8,2,7,1,6,4
20,578,15,22,2,4,11,8,2,7,1,6,4
21,577,15,23,1,4,11,7,2,8,2,6,4
22,576,14,24,1,5,9,6,2,10,4,6,4
23,575,14,25,1,4,10,6,2,11,5,6,4
24,573,14,26,1,2,12,6,1,12,6,6,5
25,573,15,27,1,3,12,7,2,12,6,6,5
26,573,11,27,0,3,8,5,3,16,8,8,5
27,572,11,28,1,3,8,5,2,17,9,8,5
28,571,11,28,0,1,10,5,2,17,9,8,6
29,570,13,30,2,2,11,5,3,17,9,8,6
30,567,14,32,2,4,10,5,4,18,9,9,7
31,563,18,37,5,8,10,5,4,19,9,10,7
32,560,20,39,2,10,10,5,4,19,9,10,9
33,561,18,39,0,8,10,5,3,21,10,11,10
34,561,16,40,1,2,14,3,2,24,10,14,10
35,558,19,43,3,4,15,4,3,24,10,14,10
36,558,19,43,0,4,15,6,8,24,10,14,10
37,556,20,45,2,6,14,7,7,25,11,14,10
38,552,22,49,4,8,14,6,6,27,13,14,10
39,550,23,51,2,7,16,5,6,28,14,14,10
40,549,24,52,1,7,17,7,6,28,14,14,10
41,547,25,54,2,7,18,7,8,29,15,14,10
42,547,24,54,0,4,20,7,8,29,15,14,11
