
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,597,2,2,0,2,0,0,0,0,0,0,1
2,598,2,2,0,2,0,0,0,0,0,0,1
3,598,2,2,0,1,1,0,0,0,0,0,1
4,598,2,2,0,0,2,0,0,0,0,0,1
5,597,2,2,0,0,2,1,0,0,0,0,2
6,598,2,2,0,0,2,2,0,0,0,0,2
7,597,3,3,1,1,2,2,0,0,0,0,2
8,596,4,4,1,2,2,2,0,0,0,0,2
9,596,4,4,0,1,3,2,0,0,0,0,2
10,595,4,4,0,1,3,2,0,0,0,0,3
11,594,4,4,0,1,3,3,0,0,0,0,5
12,596,4,4,0,0,4,3,0,0,0,0,5
13,595,3,4,0,0,3,2,0,1,0,1,6
14,596,2,4,0,0,2,2,0,2,0,2,6
15,596,2,4,0,0,2,2,0,2,0,2,6
16,595,3,5,1,1,2,2,0,2,0,2,6
17,593,5,7,2,3,2,2,0,2,0,2,6
18,593,5,7,0,2,3,2,0,2,0,2,6
19,593,4,7,0,0,4,1,0,3,0,3,6
20,593,4,7,0,0,4,2,0,3,0,3,6
21,592,4,7,0,0,4,3,1,3,0,3,7
22,592,4,8,1,1,3,2,1,4,1,3,7
23,590,5,9,1,2,3,2,1,4,1,3,8
24,591,5,9,0,2,3,2,1,4,1,3,8
25,590,6,10,1,3,3,2,1,4,1,3,8
26,590,5,10,0,2,3,1,1,4,1,3,9
27,591,5,10,0,1,4,1,1,4,1,3,9
28,591,5,10,0,1,4,2,1,4,1,3,9
29,588,5,12,2,2,3,2,0,6,2,4,10
30,587,6,13,1,3,3,2,0,6,2,4,11
31,587,7,14,1,4,3,3,0,6,2,4,11
32,586,8,15,1,3,5,3,0,6,2,4,11
33,582,11,18,3,5,6,3,0,6,2,4,12
34,581,12,19,1,5,7,5,0,6,2,4,13
35,581,13,20,1,4,9,5,1,6,2,4,13
36,579,13,21,1,3,10,5,1,7,2,5,14
37,580,12,21,0,2,10,6,1,8,2,6,14
38,580,12,21,0,1,11,8,1,8,2,6,14
39,580,11,21,0,1,10,8,1,9,3,6,14
40,577,14,24,3,3,11,9,1,9,3,6,14
41,575,16,26,2,5,11,9,1,9,3,6,14
42,575,14,26,0,2,12,7,2,11,4,7,14
43,574,14,27,1,3,11,7,1,12,5,7,14
44,573,14,28,1,3,11,9,1,13,5,8,14
45,571,13,29,1,2,11,7,1,15,7,8,15
46,571,12,30,1,3,9,5,2,17,7,10,15
47,569,13,32,2,5,8,4,4,18,8,10,15
48,568,12,32,0,4,8,3,4,19,9,10,16
49,566,14,34,2,5,9,3,4,19,9,10,17
50,565,14,35,1,4,10,4,3,20,9,11,18
51,563,15,37,2,5,10,4,3,20,9,11,20
52,564,14,38,1,5,9,4,3,22,9,13,20
53,562,14,38,0,3,11,5,3,22,9,13,22
54,563,14,39,1,2,12,6,2,23,9,14,22
55,561,14,41,2,3,11,7,1,25,9,16,22
56,558,16,43,2,5,11,9,1,25,9,16,23
57,558,17,44,1,6,11,10,1,25,9,16,23
58,556,18,46,2,4,14,9,1,26,9,17,23
59,555,18,47,1,4,14,8,1,27,10,17,23
60,553,18,49,2,4,14,9,2,29,10,19,23
61,552,17,50,1,5,12,8,2,30,10,20,24
62,552,16,50,0,4,12,8,3,31,10,21,25
63,552,16,51,1,2,14,8,2,32,10,22,25
64,548,18,55,4,5,13,7,2,34,10,24,25
65,546,19,57,2,7,12,9,2,35,10,25,25
66,545,20,58,1,4,16,9,3,35,10,25,25
67,544,21,59,1,3,18,9,3,35,10,25,26
68,541,20,62,3,5,15,9,3,39,12,27,27
69,538,23,66,4,7,16,10,3,40,13,27,27
70,535,23,68,2,9,14,10,2,42,14,28,28
71,536,23,68,0,8,15,12,2,42,14,28,28
72,534,24,70,2,6,18,11,2,43,15,28,28
73,533,22,71,1,5,17,9,2,46,18,28,28
74,531,23,73,2,5,18,12,2,47,18,29,28
