
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,2,2,2,2,0,0,0,0,0,0,1
1,598,2,2,0,2,0,0,0,0,0,0,1
2,598,2,2,0,1,1,0,0,0,0,0,1
3,597,2,2,0,1,1,0,0,0,0,0,2
4,598,2,2,0,0,2,0,1,0,0,0,2
5,598,2,2,0,0,2,0,1,0,0,0,2
6,597,3,3,1,1,2,1,1,0,0,0,2
7,596,4,4,1,2,2,1,1,0,0,0,2
8,595,4,4,0,1,3,1,1,0,0,0,3
9,595,5,5,1,1,4,1,1,0,0,0,3
10,595,5,5,0,1,4,2,1,0,0,0,3
11,593,6,6,1,2,4,3,1,0,0,0,4
12,593,5,6,0,1,4,3,0,1,0,1,5
13,592,6,7,1,2,4,3,0,1,0,1,6
14,590,8,10,3,4,4,3,0,2,0,2,6
15,590,8,10,0,4,4,3,0,2,0,2,6
16,589,9,11,1,1,8,4,0,2,0,2,6
17,587,10,12,1,2,8,4,0,2,0,2,7
18,585,11,14,2,3,8,7,0,3,0,3,8
19,584,11,15,1,4,7,6,0,4,1,3,9
20,583,12,16,1,4,8,7,0,4,1,3,10
21,583,12,16,0,1,11,7,0,4,1,3,11
22,584,10,16,0,1,9,6,0,5,2,3,12
23,582,13,19,3,3,10,9,0,5,2,3,12
24,580,15,21,2,5,10,9,0,5,2,3,12
25,578,16,22,1,4,12,9,1,5,2,3,13
26,578,12,22,0,3,9,5,1,9,4,5,14
27,578,13,23,1,3,10,6,2,9,4,5,14
28,576,13,24,1,3,10,6,2,10,4,6,15
29,574,16,27,3,4,12,6,3,10,4,6,15
30,572,17,29,2,6,11,6,3,11,4,7,15
31,571,15,30,1,6,9,5,3,14,5,9,15
32,567,18,33,3,8,10,5,3,14,5,9,16
33,567,18,34,1,6,12,6,2,15,5,10,16
34,561,24,40,6,11,13,6,3,15,5,10,16
35,558,25,43,3,11,14,8,2,17,7,10,16
36,553,28,47,4,10,18,7,3,18,7,11,17
37,551,30,50,3,10,20,10,2,19,7,12,17
38,548,30,51,1,9,21,13,3,20,7,13,19
39,542,36,59,8,13,23,14,3,22,8,14,19
40,540,38,61,2,10,28,15,4,22,8,14,19
41,538,38,63,2,9,29,17,4,23,8,15,20
42,535,41,67,4,9,32,20,5,24,8,16,20
43,528,45,74,7,13,32,19,6,27,9,18,20
44,525,47,77,3,15,32,22,6,28,10,18,20
45,523,46,79,2,10,36,21,7,31,10,21,20
46,519,44,82,3,8,36,18,6,36,13,23,21
47,516,45,86,4,9,36,22,6,39,13,26,21
48,516,44,86,0,7,37,25,7,40,13,27,21
49,515,40,87,1,3,37,20,10,44,14,30,22
50,512,40,91,4,5,35,20,8,48,16,32,22
51,508,41,95,4,9,32,23,7,51,16,35,22
52,501,43,101,6,14,29,22,6,55,20,35,23
53,500,42,103,2,12,30,20,5,58,22,36,23
54,500,41,103,0,9,32,20,5,59,23,36,23
55,494,39,109,6,10,29,14,7,66,27,39,24
56,490,37,112,3,11,26,13,6,71,30,41,26
57,491,35,113,1,8,27,16,5,74,30,44,26
58,489,35,115,2,9,26,15,6,76,30,46,26
59,487,33,117,2,5,28,13,8,80,30,50,26
60,483,35,121,4,7,28,11,9,82,31,51,26
61,479,39,125,4,9,30,16,10,82,31,51,26
62,476,41,128,3,12,29,15,12,83,32,51,26
63,474,39,130,2,10,29,13,12,87,35,52,26
