
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,4,0,4,4,0,4,5,0,0,0,0,0,0,0
1,195,5,4,0,4,0,0,0,5,0,0,0,0,0,0,0
2,194,5,4,0,4,0,0,0,3,2,0,0,0,0,0,1
3,194,5,4,0,4,0,0,0,1,4,0,0,0,0,0,2
4,194,6,5,1,4,1,1,0,1,5,1,1,0,0,0,2
5,194,6,5,1,4,0,0,0,1,5,2,2,0,0,0,2
6,193,7,6,2,4,1,1,0,2,5,3,2,0,0,0,2
7,192,8,7,2,5,1,0,1,3,5,3,2,0,0,0,2
8,192,8,7,2,5,0,0,0,2,6,3,2,0,0,0,2
9,192,8,7,2,5,0,0,0,2,6,3,2,0,0,0,2
10,192,8,7,2,5,0,0,0,1,7,4,2,0,0,0,2
11,191,8,7,2,5,0,0,0,0,8,4,2,0,0,0,3
12,192,6,7,2,5,0,0,0,0,6,4,1,2,0,2,3
13,192,4,7,2,5,0,0,0,0,4,4,0,4,0,4,3
14,190,3,8,3,5,1,1,0,1,2,2,0,5,0,5,5
15,192,3,8,3,5,0,0,0,1,2,2,0,5,0,5,5
16,189,4,9,3,6,1,0,1,1,3,2,0,5,0,5,7
17,191,4,9,3,6,0,0,0,1,3,2,0,5,0,5,7
18,191,3,9,3,6,0,0,0,1,2,2,0,6,1,5,7
19,190,4,10,3,7,1,0,1,2,2,2,0,6,1,5,7
20,190,4,10,3,7,0,0,0,1,3,2,0,6,1,5,7
21,190,3,10,3,7,0,0,0,1,2,1,0,7,1,6,7
22,188,5,12,4,8,2,1,1,2,3,2,0,7,1,6,7
23,188,5,12,4,8,0,0,0,2,3,2,0,7,1,6,7
24,188,5,12,4,8,0,0,0,1,4,3,0,7,1,6,7
25,187,6,13,5,8,1,1,0,2,4,3,0,7,1,6,7
26,187,5,13,5,8,0,0,0,1,4,3,0,8,2,6,7
27,187,5,13,5,8,0,0,0,0,5,3,0,8,2,6,7
28,187,5,13,5,8,0,0,0,0,5,4,0,8,2,6,7
29,187,5,13,5,8,0,0,0,0,5,5,0,8,2,6,7
30,186,5,14,5,9,1,0,1,1,4,4,0,9,2,7,7
31,186,5,14,5,9,0,0,0,1,4,4,0,9,2,7,7
32,185,5,15,5,10,1,0,1,1,4,3,0,10,2,8,7
33,185,5,15,5,10,0,0,0,1,4,3,0,10,2,8,7
34,184,5,16,5,11,1,0,1,2,3,3,0,11,3,8,7
35,183,5,16,5,11,0,0,0,2,3,3,0,11,3,8,8
36,184,4,16,5,11,0,0,0,0,4,2,0,12,3,9,8
37,183,4,17,6,11,1,1,0,1,3,1,0,13,4,9,8
38,181,6,19,8,11,2,2,0,3,3,3,0,13,4,9,8
39,181,6,19,8,11,0,0,0,3,3,3,0,13,4,9,8
40,181,6,19,8,11,0,0,0,2,4,3,0,13,4,9,8
41,180,7,20,9,11,1,1,0,1,6,3,0,13,4,9,8
42,180,6,20,9,11,0,0,0,1,5,3,0,14,4,10,8
43,180,6,20,9,11,0,0,0,1,5,5,0,14,4,10,8
44,180,6,20,9,11,0,0,0,0,6,5,0,14,4,10,8
45,179,7,21,9,12,1,0,1,1,6,5,0,14,4,10,8
46,178,6,22,10,12,1,1,0,2,4,3,1,16,4,12,8
47,177,7,23,10,13,1,0,1,2,5,3,1,16,4,12,8
48,177,7,23,10,13,0,0,0,1,6,3,1,16,4,12,8
49,175,8,25,10,15,2,0,2,3,5,3,1,16,4,12,9
50,174,9,27,10,17,2,0,2,4,5,3,1,17,5,12,9
51,173,9,28,10,18,1,0,1,5,4,2,1,18,6,12,9
52,173,9,28,10,18,0,0,0,2,7,2,2,18,6,12,9
53,171,10,29,10,19,1,0,1,3,7,2,2,18,6,12,10
54,170,11,31,10,21,2,0,2,4,7,5,1,19,7,12,10
55,169,12,32,11,21,1,1,0,4,8,5,1,19,7,12,10
56,166,15,35,13,22,3,2,1,4,11,6,1,19,7,12,10
57,165,15,36,14,22,1,1,0,5,10,6,1,20,7,13,10
58,165,14,36,14,22,0,0,0,3,11,5,4,21,8,13,10
59,159,20,42,17,25,6,3,3,6,14,5,4,21,8,13,10
60,156,22,45,19,26,3,2,1,9,13,6,4,22,8,14,10
61,154,24,47,20,27,2,1,1,8,16,7,6,22,8,14,10
62,152,22,48,20,28,1,0,1,5,17,4,6,25,8,17,11
63,152,23,49,20,29,1,0,1,3,20,7,6,25,8,17,11
64,150,24,51,21,30,2,1,1,5,19,8,8,26,8,18,11
65,150,23,51,21,30,0,0,0,4,19,10,8,27,8,19,11
66,148,21,53,22,31,2,1,1,4,17,9,5,30,8,22,12
67,149,21,54,22,32,1,0,1,2,19,9,6,30,8,22,12
68,145,22,57,23,34,3,1,2,6,16,8,6,32,9,23,13
69,145,20,59,24,35,2,1,1,6,14,8,5,35,12,23,13
70,142,23,61,26,35,2,2,0,6,17,8,5,35,12,23,13
71,137,25,66,29,37,5,3,2,10,15,6,5,38,14,24,13
72,137,22,67,30,37,1,1,0,8,14,7,3,41,16,25,13
73,135,22,68,31,37,1,1,0,4,18,6,4,43,16,27,13
74,135,22,70,33,37,2,2,0,5,17,7,5,43,16,27,13
75,133,23,71,34,37,1,1,0,5,18,11,6,44,16,28,13
76,132,22,72,35,37,1,1,0,5,17,9,6,46,16,30,13
