
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
4,197,2,2,0,2,0,0,0,0,2,0,0,0,0,0,1
5,197,3,3,0,3,1,0,1,1,2,1,0,0,0,0,1
6,197,3,3,0,3,0,0,0,1,2,2,0,0,0,0,1
7,197,3,3,0,3,0,0,0,1,2,2,0,0,0,0,1
8,197,3,3,0,3,0,0,0,0,3,2,0,0,0,0,1
9,196,4,4,0,4,1,0,1,1,3,2,0,0,0,0,1
10,196,4,4,0,4,0,0,0,1,3,2,1,0,0,0,1
11,196,4,4,0,4,0,0,0,1,3,2,1,0,0,0,1
12,195,5,5,1,4,1,1,0,2,3,2,1,0,0,0,1
13,195,4,5,1,4,0,0,0,1,3,1,1,1,0,1,1
14,195,3,5,1,4,0,0,0,1,2,0,1,2,0,2,1
15,195,3,5,1,4,0,0,0,0,3,0,2,2,0,2,1
16,195,3,5,1,4,0,0,0,0,3,0,2,2,0,2,1
17,195,3,5,1,4,0,0,0,0,3,1,2,2,0,2,1
18,194,3,6,2,4,1,1,0,1,2,1,1,3,0,3,1
19,193,4,7,2,5,1,0,1,2,2,1,1,3,0,3,1
20,194,3,7,2,5,0,0,0,0,3,1,1,3,0,3,1
21,194,3,7,2,5,0,0,0,0,3,1,1,3,0,3,1
22,191,6,9,2,7,2,0,2,3,3,2,1,3,0,3,1
23,191,5,9,2,7,0,0,0,2,3,2,0,4,0,4,1
24,191,5,9,2,7,0,0,0,2,3,2,0,4,0,4,1
25,190,5,10,2,8,1,0,1,2,3,2,0,5,1,4,1
26,190,5,10,2,8,0,0,0,1,4,2,0,5,1,4,1
27,190,5,11,3,8,1,1,0,1,4,2,0,5,1,4,1
28,189,6,12,3,9,1,0,1,2,4,2,1,5,1,4,1
