
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
4,197,3,3,1,2,1,1,0,1,2,0,0,0,0,0,0
5,198,2,3,1,2,0,0,0,1,1,0,0,0,0,0,0
6,197,3,3,1,2,0,0,0,1,2,0,2,0,0,0,0
7,197,3,3,1,2,0,0,0,1,2,0,2,0,0,0,0
8,197,3,4,2,2,1,1,0,1,2,0,1,0,0,0,0
9,195,5,5,3,2,1,1,0,2,3,0,2,0,0,0,0
10,195,5,6,3,3,1,0,1,3,2,1,1,0,0,0,0
11,194,6,6,3,3,0,0,0,2,4,1,2,0,0,0,0
12,194,6,7,4,3,1,1,0,1,5,1,1,0,0,0,0
13,190,9,10,4,6,3,0,3,4,5,2,1,1,0,1,0
14,188,10,12,4,8,2,0,2,6,4,3,1,2,0,2,0
15,189,10,12,4,8,0,0,0,5,5,3,1,2,0,2,0
16,188,10,12,4,8,0,0,0,2,8,3,1,2,0,2,0
17,186,13,15,5,10,3,1,2,3,10,4,1,2,0,2,0
18,183,13,16,5,11,1,0,1,4,9,5,2,3,1,2,1
19,184,14,17,5,12,1,0,1,5,9,7,2,3,1,2,1
20,182,15,18,6,12,1,1,0,5,10,7,2,3,1,2,1
21,182,14,18,6,12,0,0,0,1,13,6,2,4,2,2,1
22,181,14,20,7,13,2,1,1,3,11,5,2,6,3,3,1
23,179,15,22,8,14,2,1,1,3,12,8,3,6,3,3,1
24,178,17,24,10,14,2,2,0,4,13,8,3,6,3,3,1
25,174,18,26,10,16,2,0,2,6,12,8,3,7,3,4,2
26,175,16,27,10,17,1,0,1,4,12,6,2,10,4,6,2
27,172,16,29,11,18,2,1,1,6,10,5,2,12,4,8,2
28,172,15,29,11,18,0,0,0,3,12,6,3,12,4,8,3
29,173,16,29,11,18,0,0,0,2,14,7,3,12,4,8,3
30,169,18,33,14,19,4,3,1,4,14,7,4,13,4,9,3
31,166,18,37,15,22,4,1,3,8,10,5,3,17,5,12,3
32,163,20,38,15,23,1,0,1,6,14,8,3,17,5,12,3
33,163,20,40,15,25,2,0,2,6,14,7,3,18,6,12,3
34,160,22,42,15,27,2,0,2,4,18,8,5,18,6,12,3
35,156,23,45,17,28,3,2,1,7,16,7,5,19,7,12,5
36,157,21,46,17,29,1,0,1,7,14,8,5,22,8,14,6
37,154,24,49,19,30,3,2,1,7,17,8,5,22,8,14,7
38,149,27,54,23,31,5,4,1,10,17,9,3,25,9,16,8
39,147,26,55,24,31,1,1,0,8,18,9,4,26,9,17,9
40,149,24,56,25,31,1,1,0,6,18,7,5,28,10,18,9
41,148,24,56,25,31,0,0,0,5,19,10,5,28,10,18,9
42,145,26,60,26,34,4,1,3,5,21,13,4,30,11,19,9
43,142,29,63,26,37,3,0,3,7,22,12,5,31,11,20,10
44,139,29,66,28,38,3,2,1,8,21,14,4,34,12,22,11
45,138,31,68,29,39,2,1,1,10,21,15,4,34,12,22,11
46,138,30,68,29,39,0,0,0,4,26,16,4,35,12,23,11
