
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,2,0,2,2,0,2,3,0,0,0,0,0,0,0
1,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
2,197,3,2,0,2,0,0,0,1,2,0,0,0,0,0,0
3,197,3,2,0,2,0,0,0,0,3,0,0,0,0,0,0
4,195,5,4,0,4,2,0,2,2,3,1,1,0,0,0,0
5,195,5,4,0,4,0,0,0,2,3,1,2,0,0,0,0
6,195,5,5,0,5,1,0,1,1,4,1,2,0,0,0,0
7,195,5,5,0,5,0,0,0,1,4,1,2,0,0,0,0
8,194,6,5,0,5,0,0,0,0,6,2,2,0,0,0,0
9,193,7,7,1,6,2,1,1,2,5,2,2,0,0,0,0
10,192,8,7,1,6,0,0,0,2,6,2,4,0,0,0,0
11,191,9,8,2,6,1,1,0,2,7,2,4,0,0,0,0
12,191,7,8,2,6,0,0,0,2,5,1,3,2,0,2,0
13,192,5,8,2,6,0,0,0,1,4,1,2,3,0,3,0
14,191,6,9,3,6,1,1,0,2,4,1,2,3,0,3,0
15,188,9,11,5,6,2,2,0,3,6,1,4,3,0,3,0
16,189,7,11,5,6,0,0,0,2,5,0,3,4,0,4,0
17,185,11,14,6,8,3,1,2,4,7,1,4,4,0,4,0
18,183,11,16,6,10,2,0,2,5,6,2,2,6,0,6,0
19,183,11,16,6,10,0,0,0,4,7,3,2,6,0,6,0
20,184,11,16,6,10,0,0,0,1,10,4,2,6,0,6,0
21,181,12,18,7,11,2,1,1,3,9,5,1,7,1,6,1
22,181,12,18,7,11,0,0,0,2,10,6,3,7,1,6,1
23,181,12,20,8,12,2,1,1,3,9,6,2,8,1,7,1
24,178,13,21,8,13,1,0,1,5,8,6,2,8,1,7,2
25,178,13,23,8,15,2,0,2,5,8,5,2,9,2,7,2
26,176,14,24,9,15,1,1,0,5,9,4,2,10,3,7,2
27,176,15,26,10,16,2,1,1,5,10,5,2,10,3,7,2
28,176,14,26,10,16,0,0,0,3,11,6,2,11,4,7,2
29,174,14,27,10,17,1,0,1,1,13,6,3,12,5,7,2
30,174,12,29,11,18,2,1,1,3,9,4,2,15,5,10,2
31,171,14,30,11,19,1,0,1,3,11,7,4,15,5,10,2
32,167,17,35,12,23,5,1,4,8,9,5,4,16,5,11,2
33,165,18,36,13,23,1,1,0,7,11,5,4,16,5,11,3
34,166,19,37,13,24,1,0,1,4,15,4,5,16,5,11,3
35,165,18,39,14,25,2,1,1,4,14,4,4,18,6,12,3
36,160,21,42,17,25,3,3,0,7,14,5,7,19,6,13,3
37,161,20,43,18,25,1,1,0,6,14,5,7,21,7,14,3
38,158,20,44,18,26,1,0,1,4,16,6,5,22,7,15,3
39,156,20,47,19,28,3,1,2,5,15,6,4,25,8,17,3
40,153,22,49,19,30,2,0,2,6,16,9,4,25,8,17,3
41,152,24,51,19,32,2,0,2,6,18,11,4,26,8,18,3
42,152,25,52,19,33,1,0,1,5,20,12,4,26,8,18,3
43,149,23,53,19,34,1,0,1,3,20,10,5,28,9,19,4
44,149,22,56,21,35,3,2,1,6,16,10,3,32,10,22,4
45,142,25,61,23,38,5,2,3,9,16,9,5,34,10,24,4
46,143,25,62,23,39,1,0,1,7,18,9,5,34,10,24,4
47,142,24,62,23,39,0,0,0,7,17,10,5,35,10,25,4
48,141,23,63,23,40,1,0,1,4,19,9,6,38,13,25,4
49,140,23,64,23,41,1,0,1,3,20,7,6,40,14,26,4
50,135,25,67,26,41,3,3,0,6,19,9,7,41,14,27,4
51,136,24,68,26,42,1,0,1,6,18,10,7,43,16,27,4
52,134,22,68,26,42,0,0,0,2,20,8,7,45,16,29,4
53,133,21,72,30,42,4,4,0,5,16,7,5,48,16,32,4
54,130,23,74,31,43,2,1,1,6,17,8,7,48,16,32,4
55,131,21,74,31,43,0,0,0,6,15,9,6,50,16,34,4
56,127,23,77,33,44,3,2,1,6,17,9,5,53,17,36,4
57,123,25,80,35,45,3,2,1,6,19,8,5,53,17,36,4
58,122,24,82,36,46,2,1,1,7,17,9,4,57,19,38,5
59,118,24,85,36,49,3,0,3,6,18,8,5,60,20,40,5
60,119,25,87,36,51,2,0,2,7,18,8,5,60,20,40,5
61,117,25,89,36,53,2,0,2,5,20,11,5,61,20,41,5
62,115,24,91,36,55,2,0,2,6,18,10,3,64,23,41,6
63,115,24,92,36,56,1,0,1,6,18,12,3,65,23,42,6
64,113,26,94,37,57,2,1,1,7,19,14,3,65,23,42,6
65,113,26,94,37,57,0,0,0,3,23,15,3,65,23,42,6
66,111,25,96,37,59,2,0,2,5,20,13,3,68,26,42,6
67,111,22,96,37,59,0,0,0,3,19,14,3,71,28,43,6
68,108,23,98,38,60,2,1,1,3,20,13,3,72,29,43,7
69,106,22,101,40,61,3,2,1,6,16,11,3,76,31,45,7
70,104,23,103,42,61,2,2,0,6,17,12,3,77,32,45,7
71,103,21,104,43,61,1,1,0,6,15,9,3,80,33,47,7
72,101,21,106,44,62,2,1,1,7,14,8,4,82,33,49,7
73,100,21,107,45,62,1,1,0,4,17,8,4,83,33,50,7
74,98,22,109,46,63,2,1,1,4,18,7,5,84,33,51,7
75,98,18,109,46,63,0,0,0,3,15,7,5,88,33,55,7
76,97,19,110,47,63,1,1,0,2,17,8,6,88,33,55,7
77,97,17,110,47,63,0,0,0,2,15,8,5,90,33,57,7
78,97,15,110,47,63,0,0,0,0,15,8,5,92,34,58,7
79,97,15,110,47,63,0,0,0,0,15,8,5,92,34,58,7
80,95,15,112,48,64,2,1,1,2,13,9,4,94,34,60,7
81,92,17,115,50,65,3,2,1,5,12,8,4,95,35,60,7
82,92,16,115,50,65,0,0,0,4,12,8,3,96,36,60,7
83,91,13,116,51,65,1,1,0,4,9,6,1,100,39,61,8
84,92,11,116,51,65,0,0,0,2,9,6,0,102,40,62,8
85,90,12,118,51,67,2,0,2,2,10,6,0,103,41,62,8
