
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
5,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
6,197,3,3,0,3,1,0,1,1,2,1,1,0,0,0,0
7,196,4,4,1,3,1,1,0,2,2,1,1,0,0,0,0
8,195,5,5,1,4,1,0,1,2,3,1,1,0,0,0,0
9,195,5,5,1,4,0,0,0,1,4,1,1,0,0,0,0
10,195,5,5,1,4,0,0,0,1,4,1,2,0,0,0,0
11,192,8,8,3,5,3,2,1,3,5,1,3,0,0,0,0
12,190,10,10,3,7,2,0,2,5,5,1,3,0,0,0,0
13,191,9,10,3,7,0,0,0,2,7,2,3,0,0,0,0
14,189,9,12,5,7,2,2,0,3,6,1,2,2,0,2,0
15,186,12,14,6,8,2,1,1,5,7,3,2,2,0,2,0
16,186,12,14,6,8,0,0,0,2,10,4,2,2,0,2,0
17,186,12,14,6,8,0,0,0,2,10,4,3,2,0,2,0
18,183,14,17,8,9,3,2,1,5,9,5,4,3,0,3,0
19,183,13,17,8,9,0,0,0,3,10,5,3,4,1,3,0
20,180,15,20,10,10,3,2,1,6,9,5,2,4,1,3,1
21,180,15,21,11,10,1,1,0,7,8,6,2,5,1,4,1
22,178,17,22,11,11,1,0,1,3,14,6,3,5,1,4,1
23,175,18,25,12,13,3,1,2,4,14,4,3,7,3,4,1
24,175,17,25,12,13,0,0,0,4,13,7,4,8,3,5,1
25,172,18,28,14,14,3,2,1,7,11,8,3,9,3,6,2
26,173,16,28,14,14,0,0,0,6,10,7,2,11,4,7,2
27,171,18,30,14,16,2,0,2,4,14,7,2,11,4,7,3
28,169,20,32,15,17,2,1,1,6,14,8,2,11,4,7,4
