
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,199,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0
4,197,3,3,1,2,1,1,0,1,2,0,0,0,0,0,0
5,198,2,3,1,2,0,0,0,1,1,1,0,0,0,0,0
6,196,3,3,1,2,0,0,0,1,2,2,0,0,0,0,1
7,196,4,4,2,2,1,1,0,1,3,2,0,0,0,0,1
8,197,3,4,2,2,0,0,0,1,2,1,0,0,0,0,1
9,194,5,5,2,3,1,0,1,1,4,3,0,0,0,0,2
10,196,4,5,2,3,0,0,0,1,3,2,0,0,0,0,2
11,194,6,6,3,3,1,1,0,1,5,4,0,0,0,0,2
12,194,6,7,3,4,1,0,1,2,4,3,0,0,0,0,2
13,192,6,8,3,5,1,0,1,3,3,2,1,2,0,2,2
14,192,6,8,3,5,0,0,0,3,3,2,1,2,0,2,2
15,192,7,9,3,6,1,0,1,2,5,2,1,2,0,2,2
16,190,8,10,3,7,1,0,1,3,5,2,1,2,0,2,2
17,190,8,11,3,8,1,0,1,3,5,3,1,3,1,2,2
18,189,8,11,3,8,0,0,0,2,6,3,1,3,1,2,2
19,190,7,11,3,8,0,0,0,1,6,2,2,4,2,2,2
20,187,9,13,4,9,2,1,1,2,7,3,2,4,2,2,2
21,185,9,14,5,9,1,1,0,3,6,4,1,5,2,3,3
22,186,10,15,5,10,1,0,1,4,6,5,1,5,2,3,3
23,184,11,16,6,10,1,1,0,3,8,5,1,5,2,3,3
24,183,13,18,7,11,2,1,1,4,9,5,1,5,2,3,3
25,181,12,19,7,12,1,0,1,5,7,4,2,7,3,4,3
26,182,12,19,7,12,0,0,0,4,8,5,2,7,3,4,3
27,179,13,20,8,12,1,1,0,4,9,5,1,8,3,5,3
28,175,16,24,10,14,4,2,2,7,9,5,1,9,3,6,3
29,174,17,26,10,16,2,0,2,7,10,6,1,10,3,7,3
30,172,17,27,10,17,1,0,1,4,13,6,1,11,3,8,3
31,172,18,28,10,18,1,0,1,4,14,7,2,11,3,8,3
32,171,18,29,11,18,1,1,0,3,15,8,4,11,3,8,3
33,170,18,30,11,19,1,0,1,4,14,7,4,13,5,8,3
34,167,19,31,11,20,1,0,1,3,16,8,5,14,5,9,3
35,168,18,31,11,20,0,0,0,1,17,9,5,14,5,9,3
36,166,20,33,12,21,2,1,1,3,17,10,5,15,5,10,3
37,165,18,34,12,22,1,0,1,4,14,9,5,17,7,10,3
38,163,20,37,15,22,3,3,0,6,14,8,5,18,7,11,3
39,163,18,37,15,22,0,0,0,4,14,7,4,19,7,12,3
40,162,15,38,16,22,1,1,0,3,12,4,4,23,10,13,4
41,158,17,41,18,23,3,2,1,6,11,5,4,24,10,14,4
42,157,16,43,19,24,2,1,1,6,10,6,2,26,10,16,4
43,157,16,43,19,24,0,0,0,3,13,5,3,27,10,17,4
44,155,16,45,21,24,2,2,0,3,13,6,2,28,10,18,4
45,151,19,50,23,27,5,2,3,7,12,6,3,29,10,19,5
46,148,23,54,25,29,4,2,2,11,12,7,4,29,10,19,5
