
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,191,8,8,0,8,8,0,8,8,0,0,0,0,0,0,1
1,193,7,8,0,8,0,0,0,7,0,0,0,0,0,0,1
2,192,8,8,0,8,0,0,0,6,2,0,0,0,0,0,1
3,193,7,8,0,8,0,0,0,2,5,0,0,0,0,0,1
4,191,9,9,0,9,1,0,1,1,8,1,1,0,0,0,1
5,190,10,11,1,10,2,1,1,3,7,4,1,0,0,0,1
6,189,11,11,1,10,0,0,0,3,8,4,4,0,0,0,1
7,188,12,12,1,11,1,0,1,3,9,4,4,0,0,0,1
8,189,11,12,1,11,0,0,0,3,8,4,3,0,0,0,1
9,186,14,14,2,12,2,1,1,3,11,4,5,0,0,0,1
10,187,13,14,2,12,0,0,0,3,10,4,4,0,0,0,1
11,183,17,17,5,12,3,3,0,4,13,5,6,0,0,0,1
12,184,14,17,5,12,0,0,0,4,10,4,4,2,0,2,1
13,181,13,19,6,13,2,1,1,4,9,3,4,6,0,6,1
14,182,10,19,6,13,0,0,0,2,8,3,2,8,0,8,1
15,182,11,20,6,14,1,0,1,1,10,5,2,8,0,8,1
16,181,11,20,6,14,0,0,0,1,10,5,3,8,0,8,1
17,181,11,21,6,15,1,0,1,2,9,7,2,9,0,9,1
18,180,11,22,6,16,1,0,1,2,9,7,2,9,0,9,1
19,180,10,23,6,17,1,0,1,2,8,6,1,11,1,10,1
20,178,11,23,6,17,0,0,0,2,9,6,2,11,1,10,1
21,174,13,27,7,20,4,1,3,6,7,6,1,13,2,11,1
22,175,13,27,7,20,0,0,0,5,8,6,1,13,2,11,1
23,173,12,28,7,21,1,0,1,3,9,4,1,15,3,12,1
24,174,11,28,7,21,0,0,0,3,8,5,0,16,4,12,1
25,174,8,28,7,21,0,0,0,0,8,4,1,18,6,12,1
26,173,10,30,8,22,2,1,1,2,8,4,1,18,6,12,1
27,169,12,32,9,23,2,1,1,4,8,5,3,19,6,13,1
28,169,13,33,10,23,1,1,0,3,10,6,3,19,6,13,1
29,168,13,34,10,24,1,0,1,5,8,4,3,21,6,15,1
30,167,13,35,10,25,1,0,1,4,9,4,4,21,6,15,1
31,166,14,36,11,25,1,1,0,3,11,4,4,21,6,15,2
32,167,13,37,11,26,1,0,1,2,11,4,4,22,6,16,2
33,165,12,38,11,27,1,0,1,3,9,5,3,25,7,18,3
34,161,15,41,12,29,3,1,2,4,11,6,3,25,7,18,3
35,159,14,43,13,30,2,1,1,6,8,5,1,28,7,21,3
36,158,16,44,14,30,1,1,0,6,10,7,1,28,7,21,3
37,158,15,44,14,30,0,0,0,3,12,7,1,28,7,21,3
