
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
4,197,2,2,0,2,0,0,0,0,2,2,0,0,0,0,1
5,198,2,2,0,2,0,0,0,0,2,2,0,0,0,0,1
6,195,5,5,2,3,3,2,1,3,2,2,0,0,0,0,1
7,195,5,5,2,3,0,0,0,3,2,2,0,0,0,0,1
8,195,5,5,2,3,0,0,0,2,3,2,0,0,0,0,1
9,194,6,6,2,4,1,0,1,3,3,2,0,0,0,0,1
10,193,7,7,2,5,1,0,1,2,5,2,1,0,0,0,1
11,192,8,8,2,6,1,0,1,2,6,2,1,0,0,0,1
12,192,6,8,2,6,0,0,0,2,4,2,1,2,0,2,1
13,191,7,9,2,7,1,0,1,3,4,3,1,2,0,2,1
14,190,8,11,3,8,2,1,1,3,5,3,1,2,0,2,1
15,189,9,12,4,8,1,1,0,4,5,3,1,2,0,2,1
16,189,9,12,4,8,0,0,0,2,7,3,2,2,0,2,1
17,188,10,12,4,8,0,0,0,0,10,4,2,2,0,2,1
18,186,11,14,4,10,2,0,2,2,9,5,2,3,1,2,1
19,185,12,15,4,11,1,0,1,3,9,7,2,3,1,2,1
20,183,11,16,5,11,1,1,0,3,8,5,2,5,2,3,2
21,183,10,17,6,11,1,1,0,3,7,3,2,6,2,4,3
22,184,10,17,6,11,0,0,0,1,9,3,3,6,2,4,3
23,184,10,17,6,11,0,0,0,0,10,3,4,6,2,4,3
24,181,11,19,6,13,2,0,2,2,9,5,3,8,2,6,3
25,181,11,19,6,13,0,0,0,2,9,6,3,8,2,6,3
26,181,8,19,6,13,0,0,0,1,7,4,2,10,3,7,4
27,181,7,19,6,13,0,0,0,1,6,3,2,11,3,8,5
28,181,9,21,8,13,2,2,0,2,7,3,3,11,3,8,5
