
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,5,0,5,5,0,5,4,0,0,0,0,0,0,0
1,195,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0
2,196,4,5,0,5,0,0,0,3,1,0,0,0,0,0,0
3,195,5,6,0,6,1,0,1,2,3,0,0,0,0,0,0
4,195,5,6,0,6,0,0,0,1,4,1,0,0,0,0,0
5,194,6,6,0,6,0,0,0,1,5,3,0,0,0,0,0
6,194,6,6,0,6,0,0,0,1,5,3,2,0,0,0,0
7,194,5,6,0,6,0,0,0,0,5,3,1,0,0,0,1
8,192,8,8,1,7,2,1,1,2,6,3,2,0,0,0,1
9,192,8,9,2,7,1,1,0,3,5,3,2,0,0,0,1
10,192,8,9,2,7,0,0,0,2,6,3,2,0,0,0,1
11,191,9,10,2,8,1,0,1,3,6,3,2,0,0,0,1
12,190,9,10,2,8,0,0,0,2,7,3,3,1,0,1,1
13,189,8,11,2,9,1,0,1,2,6,1,3,3,0,3,1
14,190,6,11,2,9,0,0,0,2,4,2,1,4,0,4,1
15,189,6,11,2,9,0,0,0,1,5,3,1,4,0,4,1
16,188,8,13,2,11,2,0,2,3,5,3,1,4,0,4,1
17,188,7,13,2,11,0,0,0,2,5,4,0,5,0,5,1
18,188,7,13,2,11,0,0,0,2,5,4,0,5,0,5,1
19,186,8,14,2,12,1,0,1,1,7,5,0,5,0,5,1
20,186,7,14,2,12,0,0,0,1,6,4,0,6,0,6,1
21,186,8,15,3,12,1,1,0,1,7,6,0,6,0,6,1
22,184,8,16,4,12,1,1,0,2,6,5,0,7,1,6,1
23,184,8,17,5,12,1,1,0,3,5,5,0,8,2,6,1
24,183,9,18,5,13,1,0,1,4,5,5,0,8,2,6,1
25,182,9,19,6,13,1,1,0,4,5,4,0,9,2,7,1
26,179,10,20,7,13,1,1,0,3,7,4,0,9,2,7,2
27,179,10,21,7,14,1,0,1,2,8,4,0,10,2,8,2
28,180,10,21,7,14,0,0,0,1,9,5,1,10,2,8,2
29,179,8,21,7,14,0,0,0,0,8,5,1,12,2,10,2
30,180,8,21,7,14,0,0,0,0,8,6,1,12,2,10,2
31,179,7,22,8,14,1,1,0,1,6,5,1,13,2,11,3
32,179,8,23,9,14,1,1,0,2,6,5,1,13,2,11,3
33,177,9,24,9,15,1,0,1,3,6,5,1,13,2,11,3
34,175,11,26,11,15,2,2,0,4,7,5,1,13,2,11,3
35,176,10,26,11,15,0,0,0,3,7,4,1,14,3,11,3
36,173,9,27,11,16,1,0,1,3,6,4,0,16,4,12,4
37,174,9,28,12,16,1,1,0,3,6,4,0,17,5,12,4
38,173,9,29,13,16,1,1,0,3,6,4,0,18,6,12,4
39,170,11,32,13,19,3,0,3,4,7,4,0,19,6,13,4
40,170,10,32,13,19,0,0,0,3,7,4,1,19,6,13,4
41,168,12,33,13,20,1,0,1,5,7,5,2,19,6,13,4
42,168,13,34,13,21,1,0,1,2,11,5,2,19,6,13,4
43,168,12,35,13,22,1,0,1,2,10,5,2,19,6,13,4
44,166,14,37,13,24,2,0,2,4,10,8,2,20,7,13,4
45,164,15,39,14,25,2,1,1,5,10,6,2,21,8,13,4
46,163,15,40,14,26,1,0,1,4,11,7,2,22,8,14,4
47,162,14,41,14,27,1,0,1,5,9,4,3,23,9,14,4
48,157,18,46,17,29,5,3,2,7,11,5,3,24,10,14,4
49,154,20,48,18,30,2,1,1,7,13,5,3,26,11,15,4
50,154,19,49,19,30,1,1,0,6,13,3,5,26,11,15,4
51,153,21,51,20,31,2,1,1,7,14,6,5,26,11,15,4
52,147,24,56,22,34,5,2,3,8,16,5,6,29,12,17,4
53,143,27,60,24,36,4,2,2,12,15,5,6,29,12,17,4
54,142,28,61,24,37,1,0,1,10,18,9,6,29,12,17,4
55,142,26,61,24,37,0,0,0,3,23,8,5,30,12,18,4
56,140,27,63,24,39,2,0,2,3,24,10,5,31,12,19,4
57,134,32,69,28,41,6,4,2,8,24,12,9,32,12,20,4
58,134,30,69,28,41,0,0,0,8,22,13,8,34,12,22,4
59,129,33,74,30,44,5,2,3,10,23,12,8,36,13,23,4
60,128,32,75,30,45,1,0,1,11,21,11,7,38,14,24,4
61,127,32,76,30,46,1,0,1,5,27,10,10,39,15,24,4
62,123,32,80,33,47,4,3,1,7,25,6,10,43,17,26,4
63,122,33,81,34,47,1,1,0,6,27,11,12,43,17,26,4
64,119,32,83,35,48,2,1,1,6,26,10,12,46,19,27,5
65,117,28,86,36,50,3,1,2,6,22,10,7,53,23,30,5
66,115,28,88,38,50,2,2,0,6,22,11,6,55,23,32,5
67,113,29,90,38,52,2,0,2,5,24,13,6,56,23,33,5
68,108,34,95,41,54,5,3,2,9,25,14,7,56,23,33,5
69,108,31,95,41,54,0,0,0,7,24,16,5,59,24,35,5
70,105,34,98,41,57,3,0,3,7,27,17,5,59,24,35,5
71,105,26,98,41,57,0,0,0,4,22,12,4,66,28,38,6
72,105,25,99,42,57,1,1,0,3,22,12,5,68,29,39,6
73,101,27,103,42,61,4,0,4,6,21,13,5,70,29,41,6
74,100,26,104,43,61,1,1,0,6,20,13,5,72,30,42,6
75,98,24,106,45,61,2,2,0,7,17,9,6,75,32,43,7
76,95,26,110,47,63,4,2,2,8,18,8,6,77,33,44,7
77,93,26,112,49,63,2,2,0,6,20,8,5,79,34,45,7
78,91,26,114,50,64,2,1,1,7,19,7,7,80,35,45,8
79,91,25,115,51,64,1,1,0,5,20,9,7,82,36,46,8
80,90,23,116,51,65,1,0,1,5,18,8,6,85,37,48,8
81,90,21,116,51,65,0,0,0,2,19,8,7,87,38,49,8
82,88,21,118,51,67,2,0,2,3,18,7,7,89,38,51,9
83,89,20,118,51,67,0,0,0,3,17,10,6,90,38,52,9
84,88,20,119,51,68,1,0,1,2,18,11,5,91,38,53,9
85,87,21,120,51,69,1,0,1,3,18,11,5,91,38,53,9
86,86,19,121,51,70,1,0,1,3,16,11,4,94,39,55,9
87,86,15,121,51,70,0,0,0,2,13,8,3,98,41,57,9
88,86,14,121,51,70,0,0,0,1,13,9,2,99,41,58,9
