Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,0.04429131653858035,0.04244291933174957,0.0357972127468109,0.0,0.0357972127468109,0.0,0.0357972127468109,0.0357972127468109,0.04244291933174957,0.0,0.0,0.0,0.0,0.0,0.0,0.009737238510677133
1,0.04458308705834144,0.04241261404145976,0.0357972127468109,0.0,0.0357972127468109,0.0,0.0,0.0,0.04241261404145976,0.0,0.0,0.0,0.0,0.0,0.0,0.013940528624780998
2,0.0438931727106917,0.04259799983085579,0.0357972127468109,0.0,0.0357972127468109,0.0,0.0,0.0,0.03808761828556187,0.02953817028022392,0.0,0.0,0.0,0.0,0.0,0.01706065843002743
3,0.04828152965789409,0.04761789016182325,0.04104983665118644,0.011811626243431279,0.03798317682503297,0.011811626243431279,0.009695049973774968,0.01565311534551573,0.03249379705185048,0.03821595817795832,0.0,0.0,0.0,0.0,0.0,0.019557056999417843
4,0.0578599929033765,0.05689122613911227,0.050587578545559016,0.020112894583538404,0.04293342845941003,0.01616354726723872,0.013799617002997923,0.022036006570737485,0.026709406440286024,0.042501887139401354,0.023535354531277256,0.01936850895497997,0.0,0.0,0.0,0.022298008906653555
5,0.0688682716411472,0.06798250231214367,0.06192623724124419,0.028253801112014598,0.04748715647446192,0.018755873287660662,0.015016540763321509,0.024920293357443068,0.03696444738353829,0.04425758391206793,0.03020457442700222,0.026418590839443763,0.0,0.0,0.0,0.024902432233240412
6,0.08156259226174985,0.08079915533904734,0.07389560582714347,0.036617985702068284,0.05259393617254866,0.020597651887126922,0.016393283372763974,0.02729521989339945,0.043925453275355575,0.050719261069572405,0.0363156002679678,0.03265678284010024,0.0,0.0,0.0,0.02690962891100746
7,0.09198532654885941,0.09126693625653079,0.08478553878809515,0.043844296348810555,0.05801969739050081,0.019526322676768335,0.016365415571467375,0.027029050474805246,0.046928043228343125,0.059323437781961606,0.03691397623721457,0.03319364122565974,0.0,0.0,0.0,0.028742740738230677
8,0.10291059026936727,0.10229987421431301,0.09591829501883005,0.05035520476223532,0.0632599859771232,0.020614945451685678,0.015873341266506025,0.026629102671872167,0.04903472651503631,0.06946959784700805,0.04124478308989068,0.034020014129352766,0.0,0.0,0.0,0.03014066123129119
9,0.1153301870806254,0.11497784092556229,0.10840323916868104,0.05743604181086036,0.06914746830052691,0.02033825569326545,0.018392859954267506,0.028417310631788213,0.05085525791161871,0.08134056360320654,0.047320642887045,0.03713999702987844,0.0,0.0,0.0,0.03153839993833978
10,0.13095879583367512,0.1302327130929843,0.12448268931839454,0.06487038744425046,0.07698543860859507,0.02192714755274383,0.021221459665874784,0.03226825437237411,0.05717836448662523,0.09066096409376204,0.053946540475078,0.04002281631551965,0.0,0.0,0.0,0.03318644814288418
11,0.1465839754606958,0.14635639786218846,0.14107268162724312,0.07169750017630692,0.08573576629168028,0.022836319701245594,0.023159022871018117,0.03380868271653048,0.06198191476356436,0.1022262256038107,0.06208196332406193,0.04450254460675789,0.0,0.0,0.0,0.03420715026319978
12,0.16181557490019396,0.14961960107226935,0.15591057407086636,0.07792750924222265,0.09386843070107373,0.023281172930353252,0.0230763193884232,0.0332828296084745,0.06417318129247761,0.10449284547161472,0.060776086849456935,0.04149092065134849,0.02892702495544215,0.0,0.02892702495544215,0.03632243548165953
13,0.17572717217049572,0.15399184877612673,0.1704552462994055,0.08292539189307832,0.10249843867069357,0.0209946844886218,0.023119981261530757,0.03277488662365125,0.061743114694775586,0.11147575002144117,0.06214316352401745,0.0398919461466518,0.03748612022081252,0.0,0.03748612022081252,0.038258171515216044
14,0.19046272877140835,0.15956519686965592,0.18533868843128634,0.08731725661805519,0.11235719887991219,0.019399777095403737,0.023676075615620015,0.032382705872728415,0.06433430580104912,0.1148176907192533,0.06388728813766935,0.03733299817524374,0.042548435569000294,0.0,0.042548435569000294,0.04024643805078625
15,0.20510404108078334,0.17297767855211055,0.20242444184103525,0.09344497291434656,0.12237769527287357,0.017439269713153936,0.023760230397631848,0.03195367016536656,0.0647160193705018,0.1268100618712561,0.07374424189869479,0.04248341842226024,0.0445564953882291,0.007573199677372396,0.04294000283935533,0.0425926417721786
16,0.22466519412105085,0.18819568702979517,0.22228974724834194,0.09948665032854204,0.13532698323834902,0.018711630744676563,0.028663506355583863,0.03611653920857319,0.06705573406854534,0.13803672749720686,0.08082346461537289,0.045290288254880975,0.04970212572215903,0.013612100840402604,0.045312826575399735,0.04387842654786423
17,0.24206368134403358,0.19879004371819403,0.24074350756860802,0.10628241600543316,0.14664233691187198,0.020119761549402242,0.02656429298252942,0.03579493368169966,0.07110780773108057,0.14372249704258608,0.08500452793686798,0.048538180383641855,0.057970609722441176,0.02002560922980934,0.04924737865414061,0.045750235891021195
18,0.26141143038500814,0.20891748973582253,0.26197995628959386,0.11541759493777898,0.15851628121871714,0.02341247838534281,0.026580924467473767,0.03834294173875005,0.07509427508239327,0.15033629302667073,0.08835032982836444,0.050698336474891574,0.06787516510505177,0.02778121300079959,0.05310980749025224,0.047129366399063524
