
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,0,3,0,0,0,0,0,0
3,195,5,5,1,4,2,1,1,2,3,0,0,0,0,0,0
4,195,5,5,1,4,0,0,0,2,3,1,2,0,0,0,0
5,195,5,5,1,4,0,0,0,2,3,1,2,0,0,0,0
6,194,6,6,2,4,1,1,0,2,4,1,2,0,0,0,0
7,193,7,7,2,5,1,0,1,2,5,1,2,0,0,0,0
8,192,8,8,2,6,1,0,1,2,6,1,3,0,0,0,0
9,192,8,8,2,6,0,0,0,1,7,2,3,0,0,0,0
10,190,10,10,3,7,2,1,1,2,8,3,3,0,0,0,0
11,187,13,13,6,7,3,3,0,5,8,4,3,0,0,0,0
12,185,12,15,8,7,2,2,0,5,7,4,1,3,0,3,0
13,184,12,15,8,7,0,0,0,4,8,4,1,3,0,3,1
14,184,12,15,8,7,0,0,0,2,10,6,1,3,0,3,2
15,182,14,17,8,9,2,0,2,3,11,7,1,3,0,3,3
16,182,14,18,8,10,1,0,1,3,11,9,0,4,0,4,3
17,180,14,19,8,11,1,0,1,4,10,9,0,5,1,4,4
18,181,13,19,8,11,0,0,0,3,10,9,0,6,2,4,4
19,180,13,20,8,12,1,0,1,2,11,8,0,7,2,5,4
20,180,12,20,8,12,0,0,0,1,11,7,1,8,2,6,4
21,177,13,23,10,13,3,2,1,4,9,7,1,8,2,6,6
22,175,15,27,12,15,4,2,2,8,7,6,1,10,3,7,6
23,175,14,27,12,15,0,0,0,6,8,5,1,11,4,7,6
24,174,14,28,12,16,1,0,1,5,9,4,1,12,5,7,6
25,173,14,29,13,16,1,1,0,2,12,4,2,13,6,7,6
26,171,16,31,15,16,2,2,0,4,12,5,3,13,6,7,6
27,167,20,35,18,17,4,3,1,8,12,8,4,13,6,7,6
28,166,20,36,19,17,1,1,0,8,12,8,3,14,6,8,6
29,166,18,36,19,17,0,0,0,5,13,6,3,16,6,10,6
30,165,18,37,20,17,1,1,0,2,16,6,3,17,6,11,6
31,164,19,38,20,18,1,0,1,2,17,8,4,17,6,11,6
32,162,21,40,21,19,2,1,1,3,18,12,4,17,6,11,6
33,161,20,41,21,20,1,0,1,3,17,11,4,19,7,12,6
34,161,18,41,21,20,0,0,0,3,15,11,3,21,8,13,6
35,159,16,43,21,22,2,0,2,5,11,8,3,25,10,15,6
36,156,17,45,21,24,2,0,2,5,12,7,3,25,10,15,8
37,157,18,46,21,25,1,0,1,4,14,7,3,25,10,15,8
38,154,20,49,22,27,3,1,2,5,15,6,5,26,10,16,8
