
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,2,0,2,2,0,2,3,0,0,0,0,0,0,0
1,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
2,197,3,2,0,2,0,0,0,2,1,0,0,0,0,0,0
3,197,3,2,0,2,0,0,0,2,1,0,0,0,0,0,0
4,196,4,3,1,2,1,1,0,1,3,1,0,0,0,0,0
5,196,4,3,1,2,0,0,0,1,3,1,0,0,0,0,0
6,196,4,3,1,2,0,0,0,0,4,2,1,0,0,0,0
7,196,4,3,1,2,0,0,0,0,4,2,1,0,0,0,0
8,196,4,3,1,2,0,0,0,0,4,2,2,0,0,0,0
9,196,4,3,1,2,0,0,0,0,4,2,2,0,0,0,0
10,192,8,7,2,5,4,1,3,4,4,2,2,0,0,0,0
11,192,8,8,3,5,1,1,0,4,4,2,2,0,0,0,0
12,191,8,9,4,5,1,1,0,4,4,1,2,1,0,1,0
13,190,9,10,4,6,1,0,1,3,6,1,2,1,0,1,0
14,188,9,11,5,6,1,1,0,4,5,1,1,3,0,3,0
15,187,10,12,5,7,1,0,1,3,7,3,1,3,0,3,0
16,186,10,13,5,8,1,0,1,3,7,4,0,4,1,3,0
17,185,11,14,6,8,1,1,0,2,9,6,0,4,1,3,0
18,185,11,15,7,8,1,1,0,3,8,6,0,4,1,3,0
19,185,11,15,7,8,0,0,0,1,10,6,2,4,1,3,0
20,181,15,19,9,10,4,2,2,4,11,6,2,4,1,3,0
21,178,18,21,10,11,2,1,1,6,12,8,3,4,1,3,0
22,178,17,21,10,11,0,0,0,5,12,8,3,5,2,3,0
23,173,20,26,11,15,5,1,4,8,12,6,3,7,2,5,0
24,171,21,28,13,15,2,2,0,7,14,6,3,8,2,6,0
25,168,23,32,13,19,4,0,4,11,12,6,3,10,3,7,0
26,167,23,33,13,20,1,0,1,10,13,7,4,11,4,7,0
27,165,22,34,13,21,1,0,1,6,16,7,2,13,5,8,1
28,166,21,34,13,21,0,0,0,2,19,8,3,13,5,8,1
29,165,20,35,14,21,1,1,0,3,17,12,2,15,6,9,1
30,162,22,38,15,23,3,1,2,5,17,14,2,16,7,9,1
31,159,25,40,16,24,2,1,1,5,20,15,2,16,7,9,1
32,159,25,41,17,24,1,1,0,4,21,15,2,17,7,10,1
33,156,25,43,17,26,2,0,2,6,19,14,3,19,9,10,2
34,152,26,47,20,27,4,3,1,8,18,14,2,22,10,12,3
35,152,26,49,22,27,2,2,0,7,19,13,2,22,10,12,3
36,149,27,51,23,28,2,1,1,10,17,14,1,24,10,14,3
37,148,23,53,24,29,2,1,1,9,14,10,2,29,12,17,3
38,147,21,53,24,29,0,0,0,6,15,8,2,32,13,19,3
39,147,21,53,24,29,0,0,0,1,20,7,5,33,13,20,4
40,148,19,53,24,29,0,0,0,0,19,8,5,34,13,21,5
41,147,19,56,25,31,3,1,2,3,16,12,4,36,14,22,6
42,147,18,57,25,32,1,0,1,4,14,10,4,38,15,23,6
43,146,19,58,25,33,1,0,1,4,15,10,5,38,15,23,6
44,143,21,60,26,34,2,1,1,3,18,9,4,39,15,24,6
45,141,20,63,27,36,3,1,2,6,14,8,3,41,16,25,6
46,138,24,65,27,38,2,0,2,7,17,11,5,41,16,25,6
47,139,21,66,28,38,1,1,0,5,16,11,1,43,17,26,6
48,137,20,68,28,40,2,0,2,5,15,9,1,46,19,27,6
49,136,16,69,28,41,1,0,1,6,10,4,4,51,23,28,6
50,135,17,70,28,42,1,0,1,3,14,6,4,51,23,28,6
51,133,18,71,29,42,1,1,0,3,15,6,4,51,23,28,7
52,131,21,74,32,42,3,3,0,6,15,9,5,51,23,28,7
53,129,23,76,34,42,2,2,0,6,17,9,6,51,23,28,7
54,128,20,77,34,43,1,0,1,4,16,6,5,55,24,31,7
55,126,22,79,34,45,2,0,2,5,17,7,6,55,24,31,7
56,123,24,82,37,45,3,3,0,6,18,9,6,56,24,32,7
57,122,22,83,37,46,1,0,1,5,17,10,3,59,25,34,7
58,120,22,85,38,47,2,1,1,5,17,9,4,61,26,35,7
59,119,23,86,39,47,1,1,0,5,18,10,5,61,26,35,7
60,118,20,87,40,47,1,1,0,4,16,8,5,65,27,38,7
61,117,20,88,40,48,1,0,1,3,17,8,5,66,27,39,7
62,116,21,89,40,49,1,0,1,2,19,10,5,66,27,39,7
63,116,19,89,40,49,0,0,0,1,18,10,5,68,27,41,7
64,112,20,93,40,53,4,0,4,5,15,9,5,71,30,41,7
65,110,21,95,40,55,2,0,2,6,15,9,5,72,31,41,7
66,108,21,97,42,55,2,2,0,6,15,8,4,74,32,42,7
67,107,20,98,42,56,1,0,1,5,15,8,3,76,33,43,7
68,107,18,98,42,56,0,0,0,3,15,8,3,78,35,43,7
69,105,19,100,43,57,2,1,1,4,15,10,2,79,35,44,7
70,104,18,101,44,57,1,1,0,3,15,10,2,81,36,45,8
71,103,18,103,45,58,2,1,1,5,13,9,2,83,37,46,8
72,102,17,104,46,58,1,1,0,5,12,8,3,85,39,46,8
73,100,18,106,47,59,2,1,1,4,14,7,3,86,39,47,8
74,100,18,106,47,59,0,0,0,3,15,8,3,86,39,47,8
75,97,20,109,48,61,3,1,2,4,16,8,5,87,39,48,8
76,97,17,109,48,61,0,0,0,3,14,7,4,89,39,50,9
77,97,16,110,49,61,1,1,0,3,13,7,4,91,39,52,9
78,96,15,111,49,62,1,0,1,3,12,6,4,93,39,54,9
79,92,18,115,51,64,4,2,2,6,12,7,3,94,40,54,9
80,90,18,117,51,66,2,0,2,7,11,7,2,96,41,55,9
81,90,18,117,51,66,0,0,0,4,14,8,2,96,41,55,9
82,88,20,119,51,68,2,0,2,4,16,9,2,96,41,55,9
83,88,17,119,51,68,0,0,0,4,13,11,0,99,43,56,9
84,86,18,121,52,69,2,1,1,4,14,11,1,100,43,57,9
85,85,17,122,53,69,1,1,0,5,12,9,1,102,44,58,9
