
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,3,0,3,3,0,3,4,0,0,0,0,0,0,0
1,196,4,3,0,3,0,0,0,4,0,0,0,0,0,0,0
2,195,4,3,0,3,0,0,0,3,1,0,0,0,0,0,1
3,196,4,3,0,3,0,0,0,2,2,0,0,0,0,0,1
4,195,5,4,0,4,1,0,1,1,4,1,0,0,0,0,1
5,194,6,5,0,5,1,0,1,2,4,2,0,0,0,0,1
6,191,9,8,2,6,3,2,1,4,5,3,1,0,0,0,1
7,191,9,8,2,6,0,0,0,3,6,3,1,0,0,0,1
8,189,11,10,3,7,2,1,1,4,7,4,1,0,0,0,1
9,189,11,10,3,7,0,0,0,2,9,5,1,0,0,0,1
10,186,14,13,6,7,3,3,0,4,10,6,1,0,0,0,1
11,185,15,14,6,8,1,0,1,4,11,7,2,0,0,0,1
12,181,18,18,8,10,4,2,2,6,12,7,2,1,0,1,1
13,179,19,20,9,11,2,1,1,8,11,7,2,2,0,2,1
14,176,20,23,11,12,3,2,1,7,13,8,1,4,0,4,1
15,175,21,24,11,13,1,0,1,4,17,8,1,4,0,4,1
16,175,20,24,11,13,0,0,0,2,18,11,1,5,0,5,1
17,175,19,24,11,13,0,0,0,1,18,12,3,6,0,6,1
18,174,19,25,12,13,1,1,0,1,18,12,4,7,1,6,1
19,174,17,25,12,13,0,0,0,1,16,12,3,9,2,7,2
20,172,19,28,14,14,3,2,1,4,15,12,3,10,3,7,2
21,171,19,29,14,15,1,0,1,5,14,11,3,11,3,8,2
22,168,20,33,16,17,4,2,2,6,14,9,3,13,5,8,2
23,165,23,36,19,17,3,3,0,8,15,9,3,13,5,8,2
24,166,18,36,19,17,0,0,0,6,12,7,3,17,7,10,2
25,164,16,38,21,17,2,2,0,6,10,6,1,21,9,12,2
26,161,17,41,22,19,3,1,2,6,11,6,0,23,11,12,2
27,158,19,42,23,19,1,1,0,6,13,7,2,24,11,13,2
28,157,19,44,24,20,2,1,1,7,12,8,2,25,11,14,2
29,157,19,44,24,20,0,0,0,4,15,10,1,25,11,14,2
30,155,20,46,26,20,2,2,0,2,18,10,1,25,11,14,3
31,155,21,48,27,21,2,1,1,4,17,12,1,25,11,14,3
32,151,23,52,29,23,4,2,2,8,15,13,2,27,13,14,3
33,150,23,53,29,24,1,0,1,7,16,12,2,28,14,14,3
34,148,22,54,29,25,1,0,1,4,18,11,2,30,15,15,3
35,146,23,57,30,27,3,1,2,5,18,11,2,32,16,16,3
36,143,23,59,30,29,2,0,2,5,18,11,2,35,18,17,3
37,143,22,60,30,30,1,0,1,5,17,12,2,35,18,17,4
38,142,24,62,31,31,2,1,1,5,19,12,4,36,19,17,4
39,141,22,63,32,31,1,1,0,4,18,10,4,39,21,18,4
40,141,19,63,32,31,0,0,0,2,17,9,4,42,22,20,4
41,139,19,64,33,31,1,1,0,2,17,11,3,42,22,20,4
42,136,23,68,35,33,4,2,2,6,17,12,4,42,22,20,4
43,134,22,68,35,33,0,0,0,5,17,12,4,44,23,21,5
44,134,20,70,35,35,2,0,2,5,15,9,3,47,26,21,5
45,132,21,72,37,35,2,2,0,5,16,7,5,49,27,22,5
46,133,17,72,37,35,0,0,0,3,14,8,3,52,27,25,5
47,129,20,76,39,37,4,2,2,5,15,9,3,53,27,26,5
48,126,20,77,39,38,1,0,1,5,15,8,3,55,27,28,5
49,127,18,77,39,38,0,0,0,3,15,9,3,57,28,29,5
50,125,17,78,40,38,1,1,0,4,13,8,3,59,29,30,5
51,125,17,79,40,39,1,0,1,2,15,8,4,60,29,31,5
52,125,17,80,41,39,1,1,0,2,15,8,4,60,29,31,5
53,123,18,82,42,40,2,1,1,4,14,9,4,61,30,31,5
54,124,15,82,42,40,0,0,0,3,12,7,4,63,30,33,5
55,120,16,83,43,40,1,1,0,3,13,7,4,65,32,33,5
56,117,19,87,43,44,4,0,4,7,12,8,3,66,33,33,5
