
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,597,2,2,0,1,1,0,0,0,0,0,1
3,598,2,2,0,1,1,0,0,0,0,0,1
4,597,3,3,1,1,2,1,0,0,0,0,1
5,596,3,3,0,1,2,1,0,0,0,0,2
6,596,3,3,0,1,2,2,0,0,0,0,3
7,597,3,3,0,1,2,2,0,0,0,0,3
8,597,3,3,0,0,3,2,0,0,0,0,3
9,597,3,3,0,0,3,2,0,0,0,0,3
10,594,6,6,3,3,3,3,0,0,0,0,3
11,592,8,8,2,5,3,3,0,0,0,0,3
12,591,8,9,1,4,4,2,0,1,0,1,3
13,589,8,9,0,3,5,2,0,1,0,1,5
14,588,10,12,3,4,6,3,0,2,0,2,5
15,588,10,12,0,3,7,4,0,2,0,2,5
16,587,11,13,1,2,9,6,0,2,0,2,5
17,586,11,14,1,3,8,6,0,2,0,2,6
18,585,13,16,2,4,9,6,2,2,0,2,6
19,585,13,16,0,3,10,6,2,2,0,2,6
20,582,14,17,1,2,12,6,3,2,0,2,8
21,584,14,17,0,1,13,6,4,2,0,2,8
22,584,12,17,0,1,11,4,6,4,0,4,8
23,581,13,19,2,2,11,4,6,5,1,4,9
24,580,13,21,2,4,9,2,6,7,2,5,9
25,580,12,21,0,4,8,1,7,8,3,5,9
26,575,15,26,5,6,9,1,5,10,4,6,9
27,575,15,26,0,5,10,1,5,10,4,6,9
28,574,15,27,1,2,13,3,5,11,4,7,9
29,570,18,31,4,5,13,4,4,12,5,7,9
30,566,20,35,4,8,12,5,5,14,5,9,9
31,563,22,38,3,11,11,4,6,15,5,10,9
32,562,23,39,1,5,18,4,7,15,5,10,9
33,560,24,41,2,6,18,4,6,16,5,11,9
34,559,25,42,1,3,22,8,9,16,5,11,9
35,551,32,49,7,10,22,8,10,16,5,11,10
36,544,36,56,7,16,20,9,10,19,5,14,11
37,543,36,57,1,11,25,8,10,20,6,14,12
38,543,33,58,1,8,25,8,7,24,8,16,12
39,543,32,58,0,4,28,11,9,25,8,17,12
40,534,40,67,9,10,30,15,8,26,8,18,12
41,532,41,68,1,11,30,17,10,26,8,18,13
42,528,38,72,4,11,27,16,7,33,10,23,14
43,524,42,77,5,13,29,16,6,34,11,23,14
44,520,42,81,4,12,30,17,5,38,11,27,14
45,518,43,83,2,13,30,19,5,38,11,27,15
46,514,47,88,5,11,36,21,7,39,12,27,15
47,510,44,92,4,12,32,18,4,45,14,31,16
48,509,42,94,2,12,30,21,4,49,15,34,16
49,507,40,96,2,11,29,21,3,53,16,37,16
50,504,41,99,3,6,35,20,4,55,18,37,16
51,503,42,100,1,6,36,23,4,55,18,37,16
52,496,45,107,7,11,34,23,8,59,21,38,16
53,494,44,108,1,9,35,21,9,61,22,39,17
54,489,43,113,5,12,31,17,9,66,25,41,19
55,487,46,117,4,13,33,17,11,67,25,42,19
56,482,44,122,5,12,32,11,12,74,27,47,20
57,480,44,125,3,11,33,11,12,77,29,48,20
58,477,45,128,3,10,35,14,13,79,30,49,20
59,467,53,138,10,16,37,16,13,81,31,50,20
60,458,54,147,9,22,32,15,10,89,33,56,20
61,455,56,150,3,20,36,17,11,90,33,57,20
62,450,59,155,5,17,42,20,9,92,35,57,20
63,446,60,159,4,12,48,23,8,95,36,59,20
64,439,63,165,6,15,48,26,10,97,36,61,22
65,434,67,172,7,17,50,31,11,100,37,63,22
66,431,63,174,2,15,48,29,10,106,38,68,23
67,427,63,179,5,11,52,28,11,110,41,69,24
68,425,62,182,3,12,50,26,13,113,42,71,25
69,418,66,190,8,16,50,32,12,117,44,73,25
70,410,71,198,8,21,50,31,12,120,46,74,25
71,408,69,200,2,17,52,29,14,123,46,77,26
72,404,66,205,5,17,49,26,12,131,50,81,26
73,397,64,212,7,17,47,23,12,140,55,85,26
74,393,65,216,4,16,49,24,13,143,55,88,26
75,388,66,221,5,15,51,25,15,147,56,91,26
