
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,5,5,5,5,0,0,0,0,0,0,1
1,595,5,5,0,5,0,0,0,0,0,0,1
2,595,5,5,0,1,4,0,0,0,0,0,1
3,595,5,5,0,0,5,0,0,0,0,0,1
4,593,7,7,2,2,5,2,2,0,0,0,1
5,593,7,7,0,2,5,3,2,0,0,0,1
6,593,7,7,0,1,6,3,2,0,0,0,1
7,592,8,8,1,2,6,3,2,0,0,0,1
8,592,8,8,0,1,7,4,2,0,0,0,1
9,590,9,9,1,2,7,4,2,0,0,0,2
10,588,12,12,3,4,8,5,2,0,0,0,2
11,586,14,14,2,5,9,5,2,0,0,0,2
12,581,14,18,4,8,6,3,1,4,0,4,3
13,579,15,20,2,8,7,3,1,5,0,5,4
14,579,16,21,1,7,9,3,2,5,0,5,4
15,576,17,22,1,4,13,4,3,5,0,5,6
16,578,16,22,0,2,14,5,3,6,1,5,6
17,575,17,23,1,1,16,9,3,6,1,5,8
18,574,17,24,1,2,15,10,3,7,2,5,10
19,573,20,27,3,5,15,11,4,7,2,5,10
20,569,23,31,4,7,16,11,3,8,3,5,10
21,569,22,31,0,7,15,10,3,9,3,6,10
22,567,22,32,1,7,15,11,3,10,3,7,11
23,566,22,34,2,4,18,10,2,12,4,8,11
24,564,22,36,2,5,17,9,2,14,5,9,11
25,563,19,37,1,5,14,8,4,18,6,12,11
26,562,18,38,1,4,14,7,4,20,7,13,11
27,558,20,42,4,7,13,7,3,22,8,14,11
28,558,20,42,0,6,14,7,5,22,8,14,11
29,554,24,46,4,7,17,8,5,22,8,14,11
30,550,26,50,4,9,17,7,5,24,8,16,11
31,543,32,56,6,13,19,10,5,24,8,16,12
32,543,31,57,1,13,18,10,5,25,8,17,13
33,540,30,60,3,11,19,9,4,29,10,19,14
34,537,33,64,4,10,23,8,5,30,10,20,14
35,532,36,68,4,11,25,11,6,31,11,20,15
36,529,38,72,4,12,26,13,7,33,11,22,15
37,526,40,75,3,11,29,14,8,34,12,22,15
38,521,43,80,5,14,29,15,8,35,12,23,16
39,516,47,86,6,17,30,16,9,37,13,24,16
40,510,51,92,6,17,34,16,9,39,14,25,16
41,500,59,102,10,22,37,17,9,41,16,25,16
42,492,65,109,7,26,39,22,9,42,16,26,17
43,491,62,111,2,19,43,20,11,47,18,29,17
44,482,65,120,9,22,43,20,8,52,18,34,18
45,479,66,124,4,17,49,25,9,55,21,34,18
46,473,69,130,6,14,55,28,9,58,22,36,18
47,465,72,137,7,18,54,34,8,62,24,38,19
48,459,76,143,6,16,60,36,13,64,24,40,20
49,450,83,153,10,22,61,36,13,67,25,42,20
50,444,82,158,5,19,63,35,16,72,27,45,22
51,438,84,165,7,22,62,36,14,77,29,48,23
52,432,88,172,7,22,66,38,17,80,29,51,23
53,421,89,182,10,20,69,34,16,89,34,55,24
54,416,89,188,6,20,69,32,19,95,37,58,24
55,410,86,194,6,17,69,31,23,104,44,60,24
56,405,83,199,5,16,67,32,20,112,50,62,24
57,397,88,207,8,20,68,36,22,115,51,64,24
58,389,88,215,8,22,66,37,19,123,54,69,24
59,374,98,229,14,29,69,38,18,127,55,72,25
60,370,95,234,5,27,68,37,17,135,59,76,25
61,362,99,242,8,21,78,38,19,139,62,77,25
62,351,103,253,11,28,75,41,16,146,63,83,25
