
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,6,6,6,6,0,0,0,0,0,0,1
1,594,6,6,0,6,0,0,0,0,0,0,1
2,593,6,6,0,3,3,0,0,0,0,0,2
3,594,6,6,0,2,4,0,0,0,0,0,2
4,594,6,6,0,0,6,0,3,0,0,0,2
5,590,9,9,3,3,6,1,3,0,0,0,3
6,587,13,13,4,7,6,1,5,0,0,0,3
7,587,13,13,0,6,7,1,5,0,0,0,3
8,584,16,16,3,8,8,1,5,0,0,0,3
9,582,18,18,2,6,12,2,5,0,0,0,3
10,580,20,20,2,6,14,2,6,0,0,0,3
11,578,22,22,2,7,15,5,7,0,0,0,3
12,575,22,25,3,8,14,6,5,3,0,3,3
13,574,22,26,1,5,17,6,5,4,0,4,3
14,573,21,27,1,5,16,8,3,6,0,6,3
15,571,23,29,2,6,17,12,3,6,0,6,3
16,569,25,31,2,4,21,13,3,6,0,6,3
17,566,27,34,3,6,21,13,3,7,0,7,3
18,564,28,36,2,7,21,15,4,8,1,7,3
19,559,29,41,5,11,18,13,3,12,4,8,3
20,555,31,45,4,12,19,12,3,14,5,9,3
21,553,32,47,2,8,24,12,3,15,6,9,3
22,549,34,51,4,11,23,13,3,17,7,10,3
23,548,31,52,1,6,25,14,4,21,8,13,3
24,541,37,59,7,8,29,14,4,22,8,14,3
25,537,40,63,4,12,28,16,7,23,9,14,3
26,530,43,70,7,14,29,17,7,27,12,15,3
27,529,43,71,1,12,31,16,7,28,12,16,3
28,525,45,74,3,10,35,19,8,29,12,17,4
29,519,51,81,7,11,40,21,8,30,12,18,4
30,514,52,85,4,13,39,21,10,33,13,20,5
31,511,50,89,4,12,38,20,11,39,15,24,5
32,504,55,96,7,16,39,19,12,40,15,25,6
33,503,51,98,2,15,36,19,11,46,17,29,6
34,499,51,102,4,13,38,18,11,50,18,32,6
35,494,56,107,5,15,41,20,12,50,18,32,6
36,484,61,117,10,17,44,21,12,55,20,35,6
37,479,63,122,5,20,43,21,12,58,22,36,6
38,468,69,133,11,22,47,23,13,63,23,40,6
39,460,70,141,8,24,46,20,11,69,25,44,7
40,447,82,155,14,33,49,25,13,71,26,45,7
41,445,79,157,2,23,56,28,11,76,29,47,7
42,439,82,163,6,21,61,31,10,79,30,49,7
