
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,593,6,6,0,6,0,0,0,0,0,0,1
2,593,6,6,0,5,1,0,0,0,0,0,2
3,594,6,6,0,3,3,0,0,0,0,0,2
4,590,10,10,4,4,6,1,0,0,0,0,2
5,588,12,12,2,6,6,2,1,0,0,0,2
6,587,13,13,1,6,7,5,1,0,0,0,2
7,585,14,14,1,5,9,5,1,0,0,0,3
8,584,15,15,1,4,11,6,1,0,0,0,4
9,584,16,16,1,3,13,8,1,0,0,0,4
10,579,21,21,5,7,14,9,2,0,0,0,4
11,575,24,24,3,8,16,10,3,0,0,0,5
12,571,28,29,5,11,17,10,3,1,0,1,5
13,565,32,35,6,14,18,10,3,3,0,3,5
14,562,32,38,3,12,20,8,4,6,0,6,5
15,556,38,44,6,15,23,9,6,6,0,6,5
16,552,40,47,3,15,25,12,7,7,1,6,6
17,550,40,49,2,11,29,11,9,9,2,7,7
18,545,42,53,4,11,31,12,9,11,4,7,9
19,542,44,58,5,11,33,15,9,13,5,8,10
20,540,46,61,3,11,35,17,10,14,5,9,10
21,535,50,66,5,13,37,21,10,15,5,10,10
22,530,53,71,5,14,39,23,9,17,5,12,10
23,523,55,76,5,15,40,24,8,20,6,14,12
24,521,54,80,4,14,40,23,8,25,9,16,12
25,518,53,83,3,14,39,24,7,28,10,18,13
26,510,59,92,9,16,43,26,7,31,11,20,13
27,498,64,104,12,22,42,23,6,37,15,22,14
28,493,65,110,6,25,40,24,7,41,19,22,15
29,489,64,114,4,21,43,24,8,46,21,25,16
30,481,69,121,7,20,49,25,8,48,22,26,18
31,478,70,126,5,19,51,29,8,51,22,29,19
32,474,70,130,4,17,53,33,8,55,23,32,20
33,469,72,135,5,13,59,36,8,58,24,34,21
34,469,68,136,1,11,57,37,8,62,26,36,22
35,465,70,141,5,9,61,39,12,65,29,36,22
36,457,70,149,8,15,55,33,13,72,29,43,23
37,448,74,159,10,23,51,31,16,78,30,48,23
38,444,76,163,4,22,54,31,16,80,31,49,23
39,435,79,172,9,23,56,27,16,86,34,52,23
40,428,78,179,7,17,61,24,16,94,39,55,23
41,421,79,186,7,21,58,26,16,100,42,58,23
42,414,80,193,7,21,59,30,19,106,44,62,23
43,406,79,201,8,21,58,27,16,115,48,67,23
44,403,79,204,3,19,60,33,14,118,48,70,24
45,397,79,211,7,20,59,36,12,125,48,77,24
46,390,82,217,6,17,65,37,13,127,49,78,26
47,386,85,222,5,16,69,41,13,129,50,79,27
48,380,85,228,6,19,66,43,14,134,53,81,29
49,378,81,232,4,17,64,38,17,142,57,85,29
50,374,71,236,4,14,57,31,13,155,63,92,30
51,367,76,244,8,17,59,34,13,158,65,93,30
