
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,594,6,6,0,2,4,0,0,0,0,0,0
3,593,6,6,0,2,4,0,0,0,0,0,1
4,593,6,6,0,0,6,2,2,0,0,0,2
5,590,10,10,4,4,6,2,2,0,0,0,2
6,589,10,10,0,4,6,4,2,0,0,0,3
7,588,12,12,2,5,7,4,2,0,0,0,3
8,587,12,12,0,4,8,4,2,0,0,0,4
9,587,13,13,1,3,10,5,2,0,0,0,4
10,586,14,14,1,3,11,6,2,0,0,0,4
11,583,17,17,3,4,13,6,4,0,0,0,4
12,582,14,18,1,4,10,5,2,4,0,4,4
13,578,17,21,3,6,11,7,2,4,0,4,5
14,578,15,22,1,4,11,5,2,6,0,6,6
15,578,16,23,1,3,13,5,3,6,0,6,6
16,575,18,25,2,4,14,6,5,6,0,6,7
17,571,22,30,5,8,14,6,6,7,1,6,7
18,566,25,33,3,10,15,7,6,7,1,6,9
19,567,24,34,1,9,15,7,5,9,3,6,9
20,565,25,36,2,7,18,6,6,10,4,6,9
21,563,24,37,1,4,20,5,7,12,5,7,10
22,560,25,39,2,5,20,8,7,13,5,8,12
23,560,25,40,1,4,21,10,8,14,5,9,13
24,554,29,47,7,9,20,10,6,17,6,11,13
25,551,30,50,3,11,19,11,5,19,6,13,13
26,550,30,51,1,10,20,11,6,20,7,13,13
27,547,32,54,3,8,24,11,6,21,7,14,13
28,541,37,60,6,11,26,13,5,22,7,15,13
29,539,35,61,1,9,26,15,5,24,9,15,15
30,538,34,64,3,6,28,12,7,28,10,18,15
31,533,35,69,5,9,26,12,6,32,12,20,15
32,528,39,74,5,13,26,15,8,33,12,21,15
33,524,41,78,4,13,28,13,10,35,12,23,15
34,520,43,81,3,11,32,14,9,36,12,24,16
35,517,45,84,3,9,36,15,11,37,12,25,17
36,509,51,92,8,11,40,15,14,39,13,26,18
37,502,54,100,8,18,36,14,15,44,15,29,18
38,494,58,108,8,22,36,18,13,47,17,30,19
39,489,61,114,6,21,40,17,12,50,20,30,19
40,486,58,117,3,18,40,15,12,56,23,33,19
41,479,62,123,6,15,47,20,12,58,24,34,20
42,473,68,130,7,17,51,24,13,59,25,34,20
43,468,70,135,5,16,54,31,12,62,25,37,20
44,460,73,143,8,21,52,33,10,67,27,40,20
45,456,71,147,4,21,50,34,9,72,29,43,21
46,452,70,152,5,16,54,30,10,78,30,48,21
47,442,79,162,10,21,58,31,12,79,30,49,21
48,434,82,169,7,21,61,36,13,83,32,51,22
49,427,82,176,7,22,60,33,14,90,35,55,23
50,415,88,188,12,25,63,33,15,96,40,56,24
51,406,90,198,10,31,59,32,14,104,45,59,24
52,403,88,201,3,22,66,32,18,109,47,62,24
53,394,90,210,9,20,70,28,19,115,49,66,25
54,384,97,220,10,26,71,33,23,118,50,68,26
55,379,100,226,6,24,76,40,24,121,52,69,26
56,371,95,233,7,22,73,33,23,131,57,74,29
57,366,97,241,8,20,77,38,20,136,57,79,31
58,358,101,251,10,25,76,39,22,142,62,80,31
59,355,98,254,3,20,78,39,26,148,65,83,31
60,351,94,258,4,18,76,39,23,156,68,88,31
61,346,93,262,4,13,80,43,23,160,70,90,33
62,343,85,267,5,11,74,39,19,172,71,101,34
63,337,82,274,7,15,67,41,16,182,74,108,34
64,331,83,280,6,18,65,41,18,186,75,111,35
65,329,79,283,3,14,65,36,19,193,78,115,35
66,324,75,288,5,13,62,33,16,202,81,121,35
67,319,70,293,5,13,57,33,13,212,87,125,35
68,313,70,298,5,14,56,35,12,217,88,129,36
69,309,67,303,5,16,51,32,12,225,91,134,36
70,301,69,310,7,20,49,29,14,230,93,137,37
71,298,64,314,4,15,49,21,16,238,98,140,38
72,291,65,322,8,15,50,20,13,245,100,145,38
73,287,65,326,4,17,48,25,13,248,101,147,39
74,286,64,328,2,12,52,29,14,251,102,149,39
75,281,62,332,4,12,50,26,13,257,104,153,40
76,279,60,335,3,11,49,27,14,262,106,156,40
77,275,59,339,4,10,49,27,13,267,108,159,40
78,269,60,345,6,14,46,29,10,271,109,162,41
