
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,592,8,8,0,8,0,0,0,0,0,0,0
2,592,8,8,0,4,4,0,0,0,0,0,0
3,591,9,9,1,2,7,0,0,0,0,0,0
4,591,9,9,0,1,8,1,3,0,0,0,0
5,589,11,11,2,2,9,2,5,0,0,0,0
6,589,11,11,0,2,9,2,6,0,0,0,0
7,586,13,13,2,2,11,3,6,0,0,0,1
8,585,15,15,2,4,11,3,6,0,0,0,1
9,581,18,18,3,6,12,5,6,0,0,0,2
10,578,22,22,4,8,14,5,6,0,0,0,2
11,576,24,24,2,6,18,5,7,0,0,0,2
12,576,19,24,0,3,16,5,4,4,0,4,3
13,571,21,29,5,7,14,6,4,7,0,7,4
14,569,23,32,3,9,14,9,3,8,0,8,4
15,566,26,35,3,9,17,10,3,8,0,8,4
16,565,27,36,1,8,19,11,3,8,0,8,4
17,565,25,36,0,3,22,11,4,10,2,8,4
18,562,27,38,2,2,25,13,4,10,2,8,5
19,558,31,43,5,7,24,17,4,11,2,9,5
20,557,30,44,1,8,22,18,4,13,3,10,5
21,554,28,46,2,8,20,16,2,17,5,12,6
22,553,27,48,2,7,20,13,2,20,6,14,6
23,548,31,53,5,9,22,13,3,21,7,14,6
24,542,34,58,5,13,21,13,4,22,8,14,8
25,540,35,61,3,13,22,15,3,24,9,15,9
26,538,36,64,3,12,24,14,3,26,11,15,9
27,535,34,67,3,8,26,11,4,31,11,20,9
28,529,37,73,6,12,25,10,6,34,13,21,9
29,529,36,73,0,10,26,15,7,34,13,21,10
30,529,37,74,1,6,31,16,8,34,13,21,10
31,526,37,76,2,4,33,16,8,36,13,23,11
32,523,38,80,4,6,32,17,9,39,13,26,11
33,519,39,84,4,10,29,17,10,42,13,29,11
34,517,41,86,2,9,32,19,10,42,13,29,11
35,513,42,90,4,8,34,18,8,45,15,30,11
36,506,45,97,7,13,32,18,7,49,17,32,11
37,498,45,104,7,17,28,16,7,56,21,35,12
38,497,45,106,2,13,32,17,6,58,22,36,12
39,492,47,110,4,11,36,19,5,60,22,38,13
40,492,43,111,1,9,34,21,4,65,23,42,13
41,485,46,118,7,9,37,22,5,69,25,44,13
42,479,49,123,5,13,36,22,6,71,26,45,14
43,477,52,126,3,11,41,28,7,71,26,45,14
44,468,58,135,9,17,41,27,6,74,28,46,14
45,463,58,140,5,18,40,27,6,79,32,47,14
46,454,64,149,9,18,46,26,8,81,32,49,15
47,453,63,151,2,16,47,26,9,84,32,52,15
48,446,63,157,6,14,49,27,10,90,34,56,16
49,445,59,159,2,13,46,26,9,96,35,61,16
50,437,64,167,8,16,48,31,9,99,35,64,16
51,428,65,176,9,21,44,27,8,106,37,69,17
52,420,72,185,9,22,50,28,10,107,38,69,18
53,417,71,189,4,22,49,27,10,111,38,73,19
54,409,77,198,9,22,55,33,9,114,39,75,19
55,403,77,204,6,17,60,32,8,118,42,76,21
56,400,73,208,4,16,57,32,9,126,44,82,22
57,395,74,213,5,19,55,39,9,129,44,85,24
58,394,71,216,3,13,58,37,10,135,48,87,24
59,392,71,218,2,9,62,37,10,137,48,89,24
60,390,67,220,2,6,61,39,11,142,48,94,26
61,386,69,226,6,10,59,39,13,146,51,95,26
62,378,69,234,8,16,53,36,13,154,57,97,26
63,372,72,240,6,18,54,35,13,157,59,98,26
64,364,72,248,8,24,48,31,11,165,64,101,26
65,360,65,252,4,16,49,24,11,176,68,108,26
66,357,63,255,3,13,50,23,9,181,70,111,26
67,353,65,259,4,13,52,30,12,183,71,112,26
68,349,60,263,4,10,50,28,11,192,76,116,26
69,343,60,269,6,14,46,28,9,198,79,119,26
70,337,60,275,6,17,43,28,10,203,81,122,27
71,333,63,280,5,17,46,27,11,205,82,123,28
72,330,63,283,3,16,47,28,10,207,82,125,30
73,323,68,292,9,16,52,30,9,211,85,126,30
74,321,68,294,2,14,54,32,9,213,86,127,30
75,319,59,296,2,11,48,32,7,224,92,132,30
76,317,55,298,2,8,47,31,6,229,93,136,32
77,318,50,299,1,4,46,28,8,233,96,137,34
78,318,44,301,2,5,39,25,8,240,98,142,35
79,315,45,304,3,6,39,28,8,242,99,143,36
80,313,45,307,3,7,38,26,8,245,99,146,36
81,312,41,308,1,8,33,23,8,250,100,150,36
82,308,42,312,4,8,34,21,9,253,102,151,36
83,304,39,316,4,9,30,15,8,260,104,156,36
84,302,38,318,2,8,30,14,10,263,105,158,36
85,300,35,320,2,9,26,14,8,268,107,161,36
86,298,32,322,2,8,24,14,6,273,110,163,36
87,297,28,323,1,5,23,11,5,278,114,164,36
88,295,29,325,2,5,24,12,6,279,115,164,36
89,295,27,325,0,2,25,13,7,281,116,165,36
90,294,24,325,0,2,22,12,7,283,118,165,38
91,294,26,327,2,3,23,13,9,283,118,165,38
92,292,23,328,1,3,20,12,6,287,119,168,39
93,292,21,329,1,3,18,11,5,290,121,169,39
94,292,18,329,0,1,17,9,5,293,124,169,39
95,290,19,331,2,3,16,9,5,294,125,169,39
96,290,16,331,0,2,14,8,5,297,127,170,39
97,287,15,334,3,5,10,5,4,300,129,171,40
98,288,13,334,0,4,9,4,4,302,129,173,41
99,289,11,334,0,2,9,4,2,304,130,174,41
100,287,12,335,1,2,10,5,2,304,130,174,42
101,287,12,336,1,2,10,6,2,305,131,174,42
102,286,12,337,1,2,10,6,2,306,132,174,42
103,285,12,338,1,3,9,6,2,307,132,175,42
104,285,10,338,0,3,7,5,2,309,132,177,42
105,284,11,339,1,3,8,5,2,309,132,177,42
106,284,10,339,0,1,9,5,1,310,132,178,42
