
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,596,3,3,0,3,0,0,0,0,0,0,1
2,597,3,3,0,0,3,0,0,0,0,0,1
3,594,5,5,2,2,3,0,0,0,0,0,2
4,595,5,5,0,2,3,3,0,0,0,0,2
5,593,5,5,0,0,5,3,0,0,0,0,4
6,593,6,6,1,1,5,3,0,0,0,0,5
7,592,8,8,2,3,5,4,1,0,0,0,5
8,592,8,8,0,2,6,4,1,0,0,0,5
9,588,12,12,4,5,7,4,1,0,0,0,5
10,587,13,13,1,6,7,4,2,0,0,0,5
11,586,14,14,1,5,9,4,3,0,0,0,5
12,585,11,14,0,3,8,1,3,3,0,3,6
13,583,14,17,3,4,10,3,3,3,0,3,6
14,582,15,18,1,4,11,5,3,3,0,3,6
15,581,14,19,1,3,11,5,3,5,0,5,6
16,580,15,20,1,4,11,5,4,5,0,5,6
17,579,16,21,1,4,12,7,4,5,0,5,6
18,577,17,23,2,3,14,7,3,6,0,6,6
19,575,18,25,2,5,13,8,2,7,1,6,6
20,572,21,28,3,7,14,9,4,7,1,6,6
21,569,21,30,2,6,15,7,4,9,3,6,7
22,567,22,33,3,8,14,6,4,11,4,7,7
23,565,21,35,2,8,13,5,5,13,6,7,8
24,564,22,37,2,5,17,6,4,14,6,8,8
25,558,26,43,6,9,17,5,5,16,6,10,8
26,558,26,43,0,8,18,10,5,16,6,10,8
27,558,25,43,0,3,22,11,5,17,7,10,8
28,558,23,43,0,1,22,12,3,19,7,12,8
29,555,26,46,3,3,23,16,4,19,7,12,8
30,552,28,49,3,6,22,17,4,20,7,13,8
31,545,32,56,7,12,20,16,3,23,8,15,8
32,544,32,57,1,12,20,15,3,24,8,16,8
33,543,31,58,1,7,24,15,2,26,8,18,8
34,540,28,60,2,4,24,11,2,31,9,22,9
35,539,26,60,0,3,23,14,3,33,10,23,11
36,539,26,61,1,4,22,16,5,34,11,23,12
37,537,23,64,3,6,17,11,5,39,14,25,13
38,535,25,67,3,6,19,10,5,40,14,26,13
39,531,27,70,3,8,19,11,4,41,14,27,14
40,531,28,71,1,8,20,12,6,41,14,27,14
41,528,30,74,3,8,22,12,6,42,15,27,15
42,526,32,77,3,8,24,12,6,43,15,28,15
43,522,29,80,3,8,21,10,5,49,19,30,16
44,520,27,83,3,11,16,10,3,54,20,34,16
45,517,29,86,3,10,19,12,3,55,21,34,16
46,510,35,92,6,12,23,12,3,55,21,34,17
47,505,39,97,5,13,26,14,4,56,22,34,18
48,502,40,101,4,12,28,17,2,59,24,35,19
49,500,42,104,3,11,31,17,5,60,24,36,19
50,497,44,107,3,8,36,20,6,61,25,36,19
51,490,45,112,5,13,32,18,8,64,27,37,23
52,490,47,116,4,15,32,20,10,66,29,37,23
53,486,46,119,3,14,32,17,9,69,30,39,25
54,484,50,123,4,12,38,19,9,69,30,39,25
55,479,51,128,5,12,39,19,9,73,31,42,25
56,475,51,132,4,12,39,20,10,77,32,45,25
57,471,50,136,4,11,39,20,10,81,32,49,26
58,465,52,143,7,14,38,19,10,85,34,51,27
59,464,51,145,2,12,39,21,10,88,36,52,27
60,458,51,151,6,12,39,19,10,94,39,55,27
61,454,55,155,4,12,43,22,11,94,39,55,27
62,450,57,159,4,12,45,22,15,96,41,55,27
63,441,61,168,9,16,45,21,15,100,44,56,28
64,435,64,175,7,20,44,21,15,104,46,58,28
65,431,63,179,4,18,45,23,13,109,47,62,28
66,424,66,186,7,17,49,22,13,113,48,65,28
67,412,73,198,12,22,51,24,12,118,50,68,28
68,407,74,203,5,22,52,27,13,122,50,72,28
69,402,75,208,5,23,52,27,16,126,51,75,28
70,396,74,213,5,19,55,27,15,132,52,80,29
71,394,73,216,3,14,59,27,15,136,55,81,29
72,389,74,221,5,14,60,29,18,140,57,83,29
