
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,593,7,7,0,7,0,0,0,0,0,0,0
2,593,7,7,0,1,6,0,0,0,0,0,0
3,591,9,9,2,3,6,0,0,0,0,0,0
4,590,10,10,1,3,7,4,2,0,0,0,0
5,590,10,10,0,3,7,4,2,0,0,0,0
6,589,10,10,0,3,7,5,2,0,0,0,1
7,589,11,11,1,2,9,5,2,0,0,0,1
8,589,11,11,0,1,10,5,2,0,0,0,1
9,587,13,13,2,3,10,6,3,0,0,0,1
10,586,13,14,1,4,9,6,3,0,0,0,2
11,587,13,14,0,2,11,6,3,0,0,0,2
12,584,10,17,3,5,5,2,1,6,0,6,2
13,583,11,18,1,5,6,4,1,6,0,6,2
14,581,12,20,2,5,7,3,1,7,0,7,2
15,579,13,22,2,6,7,2,2,7,0,7,3
16,578,14,23,1,5,9,3,3,7,0,7,4
17,578,14,24,1,3,11,4,2,8,0,8,4
18,576,15,26,2,4,11,5,2,9,1,8,4
19,576,15,26,0,4,11,7,3,9,1,8,4
20,573,18,29,3,6,12,7,4,9,1,8,4
21,572,18,30,1,6,12,6,4,10,2,8,4
22,571,19,31,1,5,14,6,5,10,2,8,4
23,568,21,34,3,6,15,7,4,11,2,9,4
24,564,23,38,4,7,16,8,3,13,2,11,4
25,562,24,40,2,9,15,8,4,14,3,11,4
26,557,25,43,3,10,15,7,6,16,4,12,6
27,555,26,47,4,8,18,5,5,19,5,14,6
28,552,28,50,3,9,19,6,5,20,5,15,6
29,550,30,52,2,10,20,11,6,20,5,15,6
30,548,31,54,2,7,24,12,6,21,5,16,6
31,543,34,59,5,9,25,10,7,22,6,16,7
32,543,33,60,1,8,25,12,8,24,7,17,7
33,543,30,60,0,5,25,12,8,26,8,18,8
34,541,30,63,3,4,26,13,6,29,9,20,8
35,539,32,65,2,5,27,15,7,29,9,20,8
