
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,594,5,5,0,3,2,0,0,0,0,0,1
3,595,5,5,0,2,3,0,0,0,0,0,1
4,595,5,5,0,0,5,2,0,0,0,0,1
5,593,7,7,2,2,5,2,1,0,0,0,1
6,592,8,8,1,3,5,2,3,0,0,0,1
7,591,9,9,1,3,6,2,3,0,0,0,1
8,590,10,10,1,4,6,2,3,0,0,0,1
9,589,11,11,1,2,9,3,3,0,0,0,1
10,588,12,12,1,2,10,3,3,0,0,0,1
11,588,12,12,0,1,11,5,4,0,0,0,1
12,586,12,14,2,3,9,4,4,2,0,2,1
13,586,11,14,0,2,9,5,3,3,0,3,1
14,582,13,18,4,5,8,5,1,5,0,5,1
15,581,14,19,1,6,8,5,2,5,0,5,1
16,579,16,21,2,4,12,5,3,5,0,5,1
17,575,18,24,3,7,11,4,3,6,0,6,2
18,573,21,27,3,8,13,7,4,6,0,6,2
19,571,19,28,1,7,12,5,3,9,2,7,3
20,572,18,28,0,5,13,6,3,10,2,8,3
21,567,22,33,5,7,15,5,5,11,3,8,3
22,562,27,38,5,10,17,7,5,11,3,8,3
23,560,28,40,2,10,18,7,7,12,3,9,3
24,558,29,42,2,8,21,8,7,13,4,9,3
25,554,31,44,2,6,25,8,9,13,4,9,5
26,554,29,46,2,7,22,8,9,17,6,11,5
27,547,34,51,5,9,25,10,11,17,6,11,7
28,544,37,56,5,13,24,9,11,19,6,13,7
29,541,38,59,3,14,24,11,10,21,6,15,7
30,539,38,61,2,10,28,10,10,23,7,16,7
31,536,38,64,3,10,28,12,7,26,9,17,7
32,532,40,68,4,8,32,16,7,28,9,19,7
33,527,43,73,5,10,33,18,6,30,10,20,7
34,521,45,79,6,15,30,21,5,34,13,21,7
35,518,44,82,3,16,28,22,3,38,15,23,7
36,516,44,84,2,12,32,21,3,39,16,23,8
37,511,48,90,6,15,33,21,3,41,18,23,8
38,505,52,95,5,13,39,23,6,42,18,24,9
39,499,56,102,7,16,40,22,7,44,20,24,10
40,496,54,106,4,16,38,23,7,50,23,27,10
41,489,58,113,7,20,38,24,7,53,25,28,10
42,483,58,118,5,19,39,22,8,58,26,32,11
43,482,57,120,2,12,45,20,10,61,27,34,11
44,477,61,125,5,13,48,24,11,62,28,34,11
45,476,60,126,1,10,50,30,12,64,29,35,11
46,473,57,129,3,6,51,30,10,70,29,41,11
47,463,64,139,10,15,49,31,10,73,32,41,11
48,459,59,143,4,16,43,27,12,80,34,46,13
49,456,60,148,5,17,43,25,11,84,36,48,13
50,451,61,153,5,16,45,24,11,88,38,50,13
51,445,64,158,5,14,50,26,11,90,38,52,14
52,442,62,162,4,12,50,25,12,96,44,52,15
53,437,59,168,6,13,46,25,10,105,49,56,16
54,435,58,170,2,11,47,26,12,108,50,58,17
