
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,594,5,5,0,2,3,0,0,0,0,0,1
3,594,5,5,0,1,4,0,0,0,0,0,2
4,595,5,5,0,0,5,1,2,0,0,0,2
5,594,6,6,1,1,5,2,2,0,0,0,2
6,594,6,6,0,1,5,2,3,0,0,0,2
7,593,7,7,1,2,5,2,3,0,0,0,2
8,593,7,7,0,1,6,2,3,0,0,0,2
9,593,7,7,0,0,7,2,3,0,0,0,2
10,590,8,8,1,1,7,3,3,0,0,0,4
11,591,9,9,1,2,7,4,3,0,0,0,4
12,590,7,10,1,2,5,3,1,3,0,3,4
13,590,6,10,0,2,4,2,1,4,0,4,4
14,590,5,10,0,2,3,3,0,5,0,5,4
15,589,5,10,0,1,4,3,0,5,0,5,5
16,589,5,10,0,0,5,3,0,5,0,5,6
17,589,6,11,1,1,5,4,0,5,0,5,6
18,589,5,11,0,1,4,4,0,6,0,6,6
19,589,4,11,0,0,4,3,0,7,0,7,6
20,585,7,15,4,4,3,2,0,7,0,7,7
21,584,9,17,2,6,3,3,0,7,0,7,7
22,584,8,17,0,4,4,2,0,8,0,8,7
23,584,8,17,0,2,6,2,0,8,0,8,7
24,582,10,19,2,2,8,4,0,8,0,8,7
25,582,10,19,0,2,8,6,0,8,0,8,7
26,581,10,20,1,3,7,6,1,9,1,8,7
27,579,11,21,1,3,8,6,1,9,1,8,8
28,580,11,21,0,1,10,6,1,9,1,8,8
29,579,11,22,1,2,9,6,1,10,1,9,8
30,578,12,23,1,2,10,7,2,10,1,9,8
31,575,14,25,2,3,11,7,2,10,1,9,9
32,574,14,27,2,5,9,5,3,12,3,9,9
33,573,13,28,1,4,9,4,3,14,4,10,9
34,573,11,28,0,3,8,3,2,16,5,11,9
35,572,12,29,1,3,9,4,3,16,5,11,9
36,570,13,30,1,2,11,5,3,16,5,11,10
37,568,15,33,3,4,11,5,3,17,5,12,10
38,568,13,33,0,4,9,6,2,19,5,14,10
39,567,14,34,1,5,9,7,2,19,5,14,10
40,567,13,34,0,1,12,7,1,20,5,15,10
41,564,14,36,2,2,12,6,1,21,6,15,11
42,563,16,38,2,4,12,8,3,21,6,15,12
43,564,14,38,0,4,10,8,2,23,6,17,12
44,564,13,38,0,3,10,7,2,24,6,18,12
45,564,12,38,0,1,11,6,2,25,6,19,12
46,561,12,40,2,2,10,4,3,27,8,19,13
47,561,12,41,1,3,9,5,3,28,9,19,13
48,561,12,41,0,3,9,6,3,28,9,19,13
49,560,12,41,0,3,9,6,3,28,9,19,14
50,560,9,42,1,1,8,4,1,32,13,19,14
51,559,9,43,1,2,7,3,1,33,13,20,14
52,557,11,45,2,4,7,4,3,33,13,20,14
53,556,12,46,1,4,8,4,3,33,13,20,14
54,554,13,48,2,4,9,4,2,34,13,21,14
