
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,5,5,5,5,0,0,0,0,0,0,2
1,594,5,5,0,5,0,0,0,0,0,0,3
2,595,5,5,0,2,3,0,0,0,0,0,3
3,595,5,5,0,1,4,0,0,0,0,0,3
4,594,5,5,0,0,5,1,2,0,0,0,4
5,593,7,7,2,2,5,2,2,0,0,0,4
6,593,7,7,0,2,5,3,2,0,0,0,4
7,591,9,9,2,3,6,3,2,0,0,0,4
8,589,11,11,2,4,7,3,2,0,0,0,4
9,588,12,12,1,3,9,3,3,0,0,0,4
10,588,12,12,0,2,10,4,3,0,0,0,4
11,587,13,13,1,2,11,6,3,0,0,0,4
12,586,11,14,1,2,9,6,1,3,0,3,4
13,584,11,15,1,3,8,6,1,4,0,4,5
14,583,12,17,2,3,9,6,1,5,0,5,5
15,583,12,17,0,3,9,6,1,5,0,5,5
16,580,15,20,3,5,10,8,1,5,0,5,5
17,577,17,23,3,6,11,8,0,6,0,6,5
18,575,18,25,2,6,12,8,0,7,1,6,5
19,574,16,25,0,5,11,6,2,9,1,8,6
20,574,16,26,1,5,11,7,2,10,1,9,6
21,573,16,27,1,3,13,7,2,11,2,9,6
22,571,17,29,2,4,13,7,2,12,3,9,6
23,568,20,32,3,5,15,10,2,12,3,9,6
24,566,19,33,1,5,14,9,2,14,5,9,7
25,565,20,34,1,4,16,11,2,14,5,9,8
26,562,22,37,3,6,16,10,3,15,6,9,9
27,561,22,39,2,6,16,11,2,17,7,10,9
28,557,24,43,4,9,15,10,2,19,8,11,9
29,555,24,45,2,8,16,10,2,20,8,12,11
30,553,26,48,3,7,19,10,2,21,8,13,12
31,552,26,50,2,6,20,11,2,23,8,15,12
32,547,29,54,4,7,22,14,2,24,9,15,13
33,542,33,60,6,13,20,14,3,26,10,16,13
34,537,37,65,5,17,20,15,4,27,10,17,13
35,534,38,68,3,12,26,14,3,29,11,18,13
36,530,41,72,4,13,28,14,3,30,12,18,13
37,525,42,75,3,10,32,16,7,32,12,20,15
38,520,48,82,7,12,36,18,7,33,12,21,15
39,517,47,84,2,11,36,19,9,36,12,24,16
40,514,46,87,3,12,34,19,10,40,15,25,17
41,512,46,90,3,10,36,18,11,43,16,27,17
42,505,50,97,7,14,36,18,10,46,17,29,17
43,498,57,104,7,17,40,21,12,46,17,29,17
44,494,60,108,4,17,43,23,12,47,17,30,17
45,492,54,110,2,12,42,23,8,55,20,35,17
46,486,57,116,6,12,45,24,8,58,21,37,17
47,475,61,126,10,18,43,26,7,64,22,42,18
48,467,65,135,9,22,43,26,8,69,25,44,18
49,461,68,141,6,21,47,28,7,72,25,47,18
50,459,67,143,2,20,47,28,9,74,26,48,19
51,455,67,148,5,16,51,30,9,79,28,51,19
52,449,70,154,6,14,56,29,10,82,29,53,19
53,444,71,159,5,15,56,30,14,86,31,55,19
54,436,75,167,8,20,55,33,15,90,33,57,19
55,430,73,172,5,18,55,29,16,97,36,61,20
56,426,71,176,4,13,58,27,15,102,38,64,22
57,421,74,183,7,17,57,30,15,106,40,66,22
58,416,74,188,5,17,57,35,14,111,42,69,22
59,410,74,194,6,14,60,32,14,117,46,71,22
60,404,77,200,6,18,59,32,16,120,48,72,22
61,398,74,206,6,16,58,33,15,129,54,75,22
62,392,71,211,5,17,54,28,14,137,58,79,23
63,387,73,217,6,17,56,32,14,141,59,82,23
64,379,78,225,8,20,58,34,13,144,60,84,23
65,373,75,229,4,13,62,32,14,151,63,88,25
66,371,70,233,4,14,56,27,15,160,65,95,25
67,363,74,241,8,17,57,30,19,163,67,96,26
68,359,74,245,4,14,60,32,16,167,67,100,27
69,357,68,248,3,12,56,31,13,176,71,105,27
70,351,72,254,6,13,59,33,16,178,71,107,27
71,349,65,256,2,11,54,29,16,186,74,112,28
72,343,68,263,7,14,54,29,17,190,75,115,28
73,335,69,270,7,16,53,27,17,195,78,117,30
74,329,72,278,8,22,50,29,14,200,80,120,30
75,325,64,281,3,20,44,27,10,211,86,125,32
76,326,62,282,1,9,53,25,11,214,87,127,32
77,317,65,290,8,11,54,24,12,219,91,128,33
78,315,60,293,3,12,48,27,13,226,94,132,34
79,312,58,297,4,15,43,26,14,231,97,134,35
80,311,57,299,2,9,48,26,13,234,99,135,36
81,303,61,307,8,14,47,25,11,238,101,137,37
82,298,61,312,5,16,45,27,12,241,103,138,40
83,297,60,316,4,18,42,27,10,246,104,142,40
84,296,58,317,1,14,44,28,9,248,104,144,41
85,292,58,322,5,12,46,25,9,252,106,146,42
86,288,52,327,5,12,40,19,9,263,113,150,42
87,287,46,328,1,11,35,22,6,269,116,153,43
88,282,50,334,6,11,39,23,8,270,117,153,44
89,282,50,335,1,10,40,23,9,271,117,154,45
90,280,46,338,3,7,39,22,9,278,119,159,45
91,275,49,343,5,10,39,21,10,280,121,159,45
92,273,48,345,2,9,39,21,13,283,123,160,46
93,273,47,346,1,8,39,22,12,285,124,161,46
94,271,43,348,2,4,39,22,9,290,127,163,47
95,266,42,354,6,9,33,17,9,296,129,167,48
96,266,38,355,1,9,29,20,7,301,130,171,49
97,266,37,356,1,8,29,20,6,303,131,172,49
98,262,36,360,4,8,28,17,5,308,131,177,49
99,259,37,363,3,8,29,17,5,310,132,178,50
100,257,34,366,3,9,25,17,3,316,135,181,50
101,257,33,366,0,7,26,19,3,317,136,181,50
102,257,30,366,0,2,28,17,4,320,138,182,50
103,257,26,366,0,2,24,14,5,322,139,183,53
104,258,22,367,1,1,21,11,8,327,140,187,54
105,258,23,368,1,2,21,11,8,327,140,187,54
106,252,25,373,5,6,19,9,9,328,141,187,57
107,255,23,373,0,6,17,8,8,330,142,188,57
108,251,23,376,3,7,16,7,7,333,144,189,58
109,251,21,377,1,6,15,4,7,336,146,190,58
110,250,20,378,1,5,15,6,5,338,146,192,58
111,250,18,378,0,2,16,6,5,340,148,192,58
112,249,15,379,1,1,14,7,2,344,150,194,58
113,248,16,380,1,2,14,9,3,344,150,194,58
114,246,16,382,2,4,12,9,3,346,150,196,58
115,244,17,384,2,4,13,9,3,346,150,196,59
116,244,17,385,1,5,12,8,3,347,150,197,60
117,244,18,386,1,4,14,9,3,347,150,197,60
118,243,17,387,1,4,13,7,3,349,152,197,60
119,243,15,387,0,2,13,7,3,351,152,199,61
120,242,15,389,2,3,12,6,3,353,153,200,61
121,241,13,390,1,3,10,4,4,356,155,201,61
122,241,11,390,0,2,9,4,3,358,156,202,61
123,241,11,390,0,1,10,4,4,358,156,202,62
124,241,11,390,0,0,11,4,5,358,156,202,63
125,242,10,390,0,0,10,4,5,359,157,202,63
126,241,11,391,1,1,10,5,5,359,157,202,63
127,240,10,392,1,2,8,4,4,361,158,203,63
128,240,9,392,0,2,7,3,4,362,159,203,63
129,240,7,392,0,1,6,3,2,364,160,204,63
130,239,7,393,1,2,5,2,2,365,161,204,64
131,240,6,393,0,1,5,2,2,366,161,205,64
132,239,6,394,1,1,5,2,1,367,161,206,64
133,239,5,394,0,1,4,2,1,368,161,207,64
134,238,5,395,1,1,4,1,2,369,161,208,64
135,237,6,396,1,2,4,1,2,369,161,208,64
136,237,6,396,0,2,4,2,2,369,161,208,64
137,237,6,396,0,0,6,2,2,369,161,208,64
138,236,7,397,1,1,6,2,2,369,161,208,64
139,234,8,399,2,3,5,3,2,370,161,209,64
140,234,8,399,0,3,5,3,2,370,161,209,64
141,234,7,399,0,1,6,2,2,371,161,210,65
142,235,6,399,0,0,6,2,1,372,161,211,65
143,233,7,400,1,1,6,4,1,372,161,211,66
144,233,6,400,0,1,5,4,1,373,162,211,67
