
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,595,5,5,0,2,3,0,0,0,0,0,0
3,593,6,6,1,1,5,0,0,0,0,0,1
4,593,7,7,1,2,5,3,0,0,0,0,1
5,593,7,7,0,2,5,4,1,0,0,0,1
6,592,8,8,1,2,6,4,1,0,0,0,1
7,590,9,9,1,2,7,4,1,0,0,0,2
8,589,10,10,1,3,7,4,2,0,0,0,3
9,588,12,12,2,4,8,5,2,0,0,0,3
10,587,13,13,1,3,10,5,2,0,0,0,3
11,585,15,15,2,5,10,6,2,0,0,0,3
12,583,14,17,2,7,7,3,4,3,0,3,3
13,582,13,18,1,3,10,2,3,5,0,5,3
14,579,16,21,3,5,11,2,3,5,0,5,3
15,578,17,22,1,6,11,4,6,5,0,5,3
16,576,16,23,1,2,14,4,5,6,1,5,5
17,576,17,25,2,4,13,3,5,7,2,5,5
18,575,18,26,1,4,14,6,7,7,2,5,5
19,572,20,29,3,7,13,5,7,8,2,6,5
20,571,19,30,1,5,14,5,6,10,3,7,5
21,567,22,33,3,6,16,5,6,10,3,7,6
22,566,23,34,1,6,17,7,7,10,3,7,7
23,567,19,34,0,2,17,7,5,14,6,8,7
24,565,19,35,1,2,17,7,5,15,6,9,8
25,563,22,38,3,4,18,8,8,15,6,9,8
26,562,18,39,1,5,13,6,6,20,8,12,8
27,559,21,42,3,5,16,7,6,20,8,12,8
28,558,20,43,1,6,14,6,5,21,8,13,9
29,558,21,44,1,3,18,8,6,21,8,13,9
30,557,20,45,1,3,17,7,5,23,9,14,9
31,557,18,45,0,1,17,8,6,25,9,16,9
32,556,17,45,0,1,16,8,6,26,9,17,10
33,555,14,46,1,1,13,7,5,30,11,19,11
34,552,17,50,4,5,12,6,5,31,12,19,11
35,551,17,51,1,6,11,6,5,32,13,19,11
36,548,19,53,2,5,14,6,5,32,13,19,12
37,547,17,54,1,6,11,4,4,35,13,22,13
38,547,18,55,1,3,15,5,6,35,13,22,13
39,545,16,57,2,4,12,3,4,39,16,23,13
40,544,16,58,1,3,13,5,5,40,16,24,13
41,544,14,58,0,3,11,6,3,42,17,25,13
42,541,17,61,3,5,12,7,4,42,17,25,13
43,539,18,63,2,5,13,6,4,43,17,26,13
44,536,21,66,3,7,14,7,4,43,17,26,13
45,536,21,66,0,5,16,8,5,43,17,26,13
46,533,21,69,3,5,16,7,4,46,18,28,13
47,530,23,71,2,5,18,9,4,46,18,28,14
48,528,21,73,2,6,15,9,3,50,20,30,15
49,528,21,74,1,5,16,10,3,51,21,30,15
50,526,21,76,2,6,15,9,3,53,22,31,15
51,524,22,78,2,5,17,9,4,53,22,31,16
52,521,25,82,4,8,17,9,4,54,23,31,16
53,521,23,82,0,6,17,11,3,56,23,33,16
54,519,24,84,2,4,20,12,2,57,23,34,16
