
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,591,8,8,0,8,0,0,0,0,0,0,1
2,592,8,8,0,6,2,0,0,0,0,0,1
3,591,9,9,1,5,4,0,0,0,0,0,1
4,590,10,10,1,2,8,1,1,0,0,0,1
5,590,10,10,0,2,8,3,1,0,0,0,1
6,588,12,12,2,4,8,5,3,0,0,0,1
7,585,14,14,2,4,10,5,3,0,0,0,2
8,585,15,15,1,5,10,5,3,0,0,0,2
9,581,19,19,4,8,11,6,4,0,0,0,2
10,576,24,24,5,10,14,6,4,0,0,0,2
11,575,25,25,1,8,17,7,4,0,0,0,2
12,573,25,27,2,7,18,8,4,2,0,2,2
13,569,27,31,4,7,20,7,6,4,0,4,2
14,565,27,35,4,11,16,8,4,8,0,8,2
15,562,29,37,2,7,22,10,6,8,0,8,3
16,562,30,38,1,5,25,10,6,8,0,8,3
17,557,31,41,3,7,24,13,7,10,1,9,5
18,555,35,45,4,8,27,14,9,10,1,9,5
19,549,39,50,5,12,27,14,9,11,1,10,6
20,547,38,53,3,10,28,12,10,14,2,12,7
21,547,35,53,0,5,30,12,8,17,3,14,8
22,542,38,59,6,8,30,14,8,20,3,17,8
23,539,36,62,3,9,27,14,8,24,6,18,9
24,534,42,68,6,13,29,15,10,24,6,18,9
25,531,39,70,2,12,27,14,8,29,7,22,10
26,530,38,72,2,10,28,14,7,32,8,24,10
27,524,43,77,5,11,32,16,8,32,8,24,11
28,523,42,79,2,8,34,18,7,35,10,25,11
29,518,45,84,5,12,33,18,9,36,10,26,12
30,515,44,88,4,12,32,16,11,41,12,29,12
31,510,45,93,5,14,31,14,10,45,14,31,12
32,506,46,97,4,14,32,15,10,48,15,33,12
33,502,48,101,4,14,34,16,10,50,16,34,13
34,497,52,107,6,12,40,18,10,52,16,36,13
35,491,55,113,6,15,40,19,10,55,17,38,13
36,486,56,118,5,18,38,20,13,59,19,40,13
37,481,57,123,5,12,45,20,12,63,21,42,13
38,476,56,128,5,12,44,18,10,68,22,46,14
39,468,63,137,9,18,45,25,12,69,22,47,15
40,466,62,140,3,17,45,28,10,73,24,49,15
41,459,66,147,7,19,47,27,11,76,25,51,15
42,453,67,153,6,19,48,24,13,80,26,54,16
43,449,67,157,4,14,53,26,12,84,26,58,17
44,442,68,165,8,17,51,28,9,90,27,63,18
45,438,70,170,5,18,52,31,12,93,28,65,18
46,427,79,181,11,23,56,33,13,95,30,65,18
47,420,76,188,7,27,49,28,12,105,34,71,18
48,415,76,193,5,19,57,27,14,110,36,74,18
49,409,78,198,5,17,61,28,13,112,37,75,20
50,404,81,205,7,17,64,35,15,116,39,77,20
51,393,87,216,11,23,64,37,15,121,41,80,20
52,387,87,222,6,25,62,37,16,126,43,83,21
53,383,82,227,5,19,63,34,14,135,46,89,22
54,376,85,235,8,18,67,32,15,140,47,93,22
55,370,86,241,6,20,66,37,16,144,48,96,23
56,368,82,244,3,15,67,38,17,150,52,98,24
57,361,88,252,8,16,72,39,18,152,53,99,24
58,355,80,257,5,18,62,37,15,165,60,105,25
59,348,81,265,8,20,61,35,17,170,62,108,27
60,344,80,271,6,20,60,33,15,177,66,111,27
61,341,79,274,3,16,63,37,13,181,66,115,27
62,336,79,278,4,15,64,39,13,185,69,116,28
63,331,76,284,6,15,61,37,13,194,76,118,28
64,329,68,286,2,12,56,32,13,203,79,124,29
65,324,69,291,5,10,59,34,13,207,83,124,30
