
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,4,4,4,4,0,0,0,0,0,0,1
1,596,4,4,0,4,0,0,0,0,0,0,1
2,595,4,4,0,2,2,0,0,0,0,0,2
3,596,4,4,0,1,3,0,0,0,0,0,2
4,596,4,4,0,0,4,1,1,0,0,0,2
5,595,5,5,1,1,4,2,1,0,0,0,2
6,595,5,5,0,1,4,3,1,0,0,0,2
7,595,5,5,0,1,4,3,1,0,0,0,2
8,590,10,10,5,5,5,3,1,0,0,0,2
9,589,11,11,1,6,5,3,1,0,0,0,2
10,589,11,11,0,3,8,4,1,0,0,0,2
11,589,11,11,0,0,11,4,1,0,0,0,2
12,588,10,12,1,1,9,6,0,2,0,2,2
13,587,10,13,1,2,8,7,1,3,0,3,2
14,586,10,14,1,2,8,6,1,4,0,4,2
15,585,11,15,1,3,8,6,1,4,0,4,2
16,585,11,15,0,2,9,7,1,4,0,4,2
17,585,11,15,0,2,9,7,1,4,0,4,2
18,583,11,16,1,2,9,7,1,5,1,4,3
19,583,12,17,1,2,10,7,1,5,1,4,3
20,581,11,19,2,3,8,5,1,8,3,5,3
21,577,12,23,4,6,6,3,1,11,5,6,3
22,576,13,24,1,7,6,3,2,11,5,6,3
23,575,14,25,1,7,7,4,2,11,5,6,3
24,574,14,26,1,6,8,3,2,12,5,7,3
25,571,16,28,2,4,12,4,2,12,5,7,4
26,572,15,28,0,4,11,5,2,13,5,8,4
27,570,17,30,2,5,12,7,4,13,5,8,4
28,566,19,34,4,7,12,5,4,14,5,9,5
29,565,20,36,2,7,13,6,3,15,5,10,5
30,562,22,39,3,9,13,8,2,16,6,10,5
31,561,22,40,1,7,15,9,2,17,6,11,5
32,560,23,41,1,4,19,9,3,17,6,11,5
33,555,27,46,5,8,19,10,4,18,7,11,5
34,552,29,49,3,9,20,11,6,19,7,12,5
35,546,30,54,5,11,19,10,4,23,8,15,6
36,544,33,57,3,12,21,12,4,23,8,15,6
37,540,36,61,4,12,24,14,4,24,8,16,7
38,535,39,66,5,13,26,14,4,26,8,18,8
39,533,39,68,2,11,28,15,5,28,10,18,9
40,531,39,70,2,7,32,17,5,29,11,18,11
41,525,43,78,8,10,33,17,5,32,12,20,12
42,523,42,81,3,12,30,19,5,36,15,21,12
43,520,44,84,3,11,33,22,6,36,15,21,13
44,517,46,88,4,11,35,21,6,38,17,21,13
45,510,50,95,7,15,35,21,7,40,18,22,14
46,504,54,101,6,17,37,21,9,42,20,22,15
47,501,54,105,4,16,38,20,9,45,20,25,16
48,498,54,109,4,14,40,19,10,49,23,26,16
49,493,56,114,5,14,42,21,10,52,24,28,16
50,486,55,120,6,14,41,22,8,58,26,32,18
51,482,56,125,5,15,41,23,8,61,27,34,20
52,481,58,128,3,13,45,26,10,62,27,35,20
53,476,59,133,5,13,46,27,9,66,29,37,20
54,469,61,140,7,15,46,28,8,70,30,40,21
55,464,65,146,6,17,48,29,10,72,31,41,21
56,452,71,157,11,21,50,29,10,76,32,44,24
57,446,75,165,8,23,52,28,11,80,35,45,25
58,440,76,172,7,24,52,27,13,86,37,49,25
59,430,82,182,10,25,57,28,14,90,38,52,25
60,420,85,191,9,27,58,29,13,96,40,56,26
61,413,88,198,7,22,66,31,16,100,41,59,27
62,407,90,205,7,23,67,32,17,105,42,63,27
63,402,90,210,5,19,71,38,18,110,44,66,27
64,396,90,216,6,19,71,39,17,115,45,70,28
65,393,90,220,4,16,74,46,15,119,46,73,28
66,384,92,229,9,16,76,46,14,126,50,76,28
67,377,93,236,7,20,73,46,15,132,54,78,28
68,373,92,240,4,19,73,47,18,137,58,79,28
69,363,93,250,10,22,71,42,17,146,62,84,28
70,357,90,255,5,20,70,39,17,153,65,88,30
71,352,86,262,7,19,67,37,15,164,70,94,30
72,347,84,267,5,19,65,38,14,170,71,99,31
73,338,84,276,9,21,63,37,14,179,74,105,32
74,333,85,282,6,19,66,36,15,184,77,107,32
75,328,83,287,5,19,64,36,15,191,78,113,32
76,324,78,291,4,15,63,36,14,200,82,118,32
77,320,79,295,4,12,67,37,15,203,84,119,32
78,312,81,303,8,17,64,40,14,208,86,122,33
79,308,79,308,5,19,60,42,12,214,88,126,34
80,305,76,312,4,18,58,38,12,221,92,129,34
81,299,75,318,6,18,57,34,12,228,95,133,34
82,298,71,319,1,11,60,33,13,233,97,136,34
83,295,66,322,3,8,58,32,12,240,99,141,35
84,288,64,328,6,11,53,32,12,248,102,146,37
85,282,66,336,8,16,50,33,11,253,103,150,38
86,281,60,338,2,15,45,29,10,261,109,152,39
87,277,60,343,5,16,44,26,11,266,110,156,39
88,273,60,346,3,12,48,26,11,269,113,156,41
89,270,62,351,5,12,50,26,12,272,115,157,41
90,265,62,356,5,14,48,27,13,277,117,160,41
91,259,62,362,6,16,46,26,13,283,121,162,41
92,253,59,367,5,16,43,23,11,291,124,167,42
93,251,56,370,3,15,41,23,9,297,129,168,42
94,246,57,374,4,12,45,22,12,300,130,170,43
95,245,56,376,2,9,47,23,12,303,130,173,43
96,241,57,380,4,9,48,26,13,306,131,175,43
97,237,57,384,4,11,46,28,12,310,133,177,43
98,232,55,389,5,10,45,29,8,317,136,181,44
99,229,54,393,4,12,42,26,8,322,138,184,44
100,227,52,395,2,9,43,28,8,325,139,186,45
101,227,49,396,1,7,42,26,8,329,140,189,45
102,226,44,397,1,7,37,26,7,334,143,191,46
103,227,39,397,0,3,36,25,6,338,145,193,47
104,224,36,401,4,5,31,20,5,345,148,197,49
105,225,32,402,1,5,27,18,6,350,151,199,49
106,224,31,403,1,4,27,17,7,352,153,199,50
107,223,30,405,2,3,27,16,6,354,153,201,51
108,223,26,406,1,4,22,13,6,359,154,205,51
109,221,26,408,2,4,22,14,6,361,156,205,51
110,220,22,409,1,4,18,11,4,366,159,207,51
111,220,19,409,0,3,16,9,5,369,160,209,51
112,220,18,409,0,0,18,9,5,370,161,209,51
