
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,596,3,3,0,3,0,0,0,0,0,0,1
2,596,3,3,0,3,0,0,0,0,0,0,2
3,597,3,3,0,2,1,0,0,0,0,0,2
4,597,3,3,0,0,3,0,0,0,0,0,2
5,595,5,5,2,2,3,0,1,0,0,0,2
6,593,7,7,2,4,3,2,1,0,0,0,2
7,592,8,8,1,4,4,2,1,0,0,0,2
8,591,9,9,1,5,4,2,1,0,0,0,2
9,591,9,9,0,1,8,3,1,0,0,0,2
10,589,11,11,2,3,8,3,1,0,0,0,2
11,587,12,12,1,3,9,5,3,0,0,0,3
12,588,12,12,0,3,9,5,3,0,0,0,3
13,583,16,17,5,7,9,6,2,1,0,1,3
14,582,15,18,1,7,8,4,2,3,0,3,3
15,579,18,21,3,8,10,4,3,3,0,3,3
16,576,21,24,3,9,12,4,4,3,0,3,3
17,575,21,25,1,7,14,4,5,4,0,4,3
18,572,23,27,2,5,18,6,5,4,0,4,4
19,573,19,27,0,4,15,5,5,8,1,7,4
20,573,19,27,0,3,16,6,8,8,1,7,4
21,571,19,29,2,4,15,4,9,9,1,8,5
22,569,22,32,3,5,17,4,10,9,1,8,5
23,565,23,35,3,7,16,4,9,10,1,9,7
24,565,24,37,2,7,17,5,9,11,1,10,7
25,560,26,41,4,9,17,5,8,13,2,11,8
26,557,28,44,3,10,18,5,9,14,2,12,9
27,556,28,46,2,8,20,6,8,16,3,13,9
28,550,30,52,6,12,18,6,6,20,4,16,9
29,549,30,53,1,10,20,9,6,21,4,17,9
30,543,32,56,3,10,22,11,5,22,4,18,12
31,539,38,63,7,13,25,12,6,23,4,19,12
32,535,40,67,4,14,26,13,6,25,5,20,12
33,532,42,70,3,14,28,13,9,26,5,21,12
34,527,44,75,5,11,33,14,8,28,5,23,13
35,525,45,78,3,10,35,14,9,30,5,25,13
36,521,47,82,4,10,37,20,9,32,6,26,13
37,518,46,85,3,10,36,20,9,36,7,29,13
38,513,50,90,5,12,38,21,11,37,8,29,13
39,508,52,95,5,12,40,22,10,40,8,32,13
40,504,53,99,4,15,38,22,10,43,10,33,13
41,500,53,103,4,14,39,24,9,47,11,36,13
42,492,58,111,8,17,41,22,9,50,12,38,13
43,486,60,116,5,17,43,24,9,53,15,38,14
44,483,53,119,3,15,38,20,9,61,18,43,17
45,482,53,123,4,14,39,21,9,65,19,46,17
46,477,54,128,5,13,41,21,9,69,21,48,17
47,474,53,130,2,10,43,21,11,72,22,50,18
48,470,55,135,5,11,44,22,13,75,25,50,18
49,464,56,140,5,13,43,23,13,79,27,52,19
50,461,58,143,3,10,48,22,17,80,28,52,20
51,458,57,147,4,10,47,20,17,85,32,53,20
52,452,58,153,6,14,44,22,16,90,34,56,20
53,448,57,157,4,13,44,20,17,95,36,59,20
54,442,58,162,5,15,43,19,16,99,37,62,21
55,439,57,166,4,14,43,19,16,104,37,67,21
56,433,57,172,6,15,42,18,14,110,39,71,21
57,429,55,175,3,14,41,19,13,115,40,75,22
58,426,55,179,4,10,45,22,11,119,41,78,23
59,423,55,183,4,12,43,23,10,122,42,80,24
60,419,54,188,5,13,41,25,10,128,45,83,24
61,418,51,189,1,11,40,25,8,131,45,86,25
62,413,53,194,5,8,45,26,9,133,45,88,27
63,412,51,197,3,9,42,25,8,138,48,90,27
64,409,51,200,3,9,42,29,8,141,49,92,27
65,407,49,202,2,8,41,28,7,145,51,94,27
66,405,46,204,2,6,40,26,7,150,54,96,27
67,400,47,209,5,10,37,26,6,154,57,97,27
68,397,42,212,3,9,33,20,8,162,60,102,27
69,395,42,214,2,7,35,18,9,164,60,104,27
70,390,43,219,5,10,33,18,9,168,62,106,27
71,384,46,225,6,12,34,18,10,171,63,108,27
72,382,40,226,1,10,30,14,9,178,64,114,28
