
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,593,7,7,0,7,0,0,0,0,0,0,0
2,593,7,7,0,4,3,0,0,0,0,0,0
3,593,7,7,0,1,6,0,0,0,0,0,0
4,590,10,10,3,3,7,1,2,0,0,0,0
5,589,11,11,1,4,7,3,3,0,0,0,0
6,588,12,12,1,4,8,3,4,0,0,0,0
7,584,16,16,4,7,9,3,4,0,0,0,0
8,578,21,21,5,10,11,4,4,0,0,0,1
9,578,21,21,0,6,15,5,4,0,0,0,2
10,577,23,23,2,6,17,6,5,0,0,0,2
11,574,26,26,3,7,19,9,6,0,0,0,2
12,572,25,28,2,7,18,9,5,3,0,3,2
13,571,23,29,1,6,17,8,5,6,0,6,2
14,569,24,31,2,5,19,10,4,7,0,7,2
15,567,26,33,2,5,21,11,5,7,0,7,2
16,566,26,34,1,5,21,13,5,8,0,8,2
17,564,26,35,1,5,21,14,5,9,1,8,3
18,564,25,36,1,3,22,14,4,11,3,8,3
19,562,23,38,2,4,19,11,4,15,5,10,3
20,560,23,40,2,5,18,13,3,17,6,11,3
21,555,26,45,5,9,17,13,2,19,7,12,3
22,554,25,46,1,10,15,11,3,21,9,12,3
23,554,23,46,0,7,16,11,2,23,10,13,3
24,552,22,48,2,4,18,8,2,26,12,14,3
25,548,24,52,4,6,18,8,3,28,13,15,3
26,548,23,52,0,6,17,10,5,29,13,16,3
27,545,25,55,3,7,18,11,5,30,13,17,3
28,544,23,56,1,5,18,8,5,33,14,19,3
29,543,23,57,1,3,20,8,6,34,14,20,3
30,538,26,61,4,7,19,10,6,35,14,21,4
31,536,27,64,3,7,20,10,7,36,14,22,5
32,534,30,67,3,10,20,10,7,36,14,22,5
33,532,29,69,2,9,20,10,7,39,16,23,5
34,529,28,72,3,6,22,8,5,43,16,27,5
35,528,27,73,1,5,22,10,4,45,17,28,5
