
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,591,8,8,0,8,0,0,0,0,0,0,1
2,591,8,8,0,6,2,0,0,0,0,0,2
3,591,9,9,1,3,6,0,0,0,0,0,2
4,591,9,9,0,1,8,1,1,0,0,0,2
5,590,10,10,1,2,8,3,3,0,0,0,2
6,588,11,11,1,2,9,4,4,0,0,0,3
7,588,12,12,1,2,10,4,4,0,0,0,3
8,586,14,14,2,4,10,4,5,0,0,0,3
9,584,16,16,2,5,11,5,5,0,0,0,3
10,584,16,16,0,4,12,5,5,0,0,0,3
11,580,20,20,4,5,15,6,5,0,0,0,3
12,577,20,22,2,7,13,6,4,2,0,2,4
13,576,18,24,2,6,12,7,2,6,0,6,4
14,575,17,25,1,6,11,6,1,8,0,8,4
15,575,17,25,0,3,14,8,2,8,0,8,4
16,575,16,25,0,2,14,9,1,9,1,8,4
17,570,20,30,5,6,14,9,3,10,2,8,4
18,568,22,32,2,7,15,10,3,10,2,8,4
19,565,24,35,3,7,17,10,3,11,2,9,4
20,563,25,37,2,7,18,9,4,12,2,10,4
21,563,22,37,0,4,18,8,5,15,2,13,4
22,558,27,42,5,6,21,10,5,15,2,13,4
23,555,27,45,3,8,19,11,4,18,3,15,4
24,555,26,45,0,7,19,13,4,19,4,15,4
25,554,24,46,1,7,17,12,3,22,4,18,4
26,552,24,47,1,3,21,11,4,23,4,19,5
27,552,24,48,1,2,22,10,5,24,5,19,5
28,550,25,50,2,4,21,14,5,25,5,20,5
29,544,28,56,6,10,18,14,4,28,6,22,5
30,542,28,58,2,8,20,12,4,30,7,23,5
31,539,28,61,3,9,19,9,4,33,9,24,5
32,535,29,65,4,9,20,9,5,36,11,25,5
33,532,31,68,3,7,24,10,5,37,11,26,5
34,529,33,71,3,8,25,13,5,38,11,27,5
35,528,33,72,1,9,24,14,8,39,12,27,5
36,524,32,76,4,8,24,10,9,44,13,31,5
37,521,33,79,3,9,24,8,9,46,14,32,5
38,519,34,81,2,9,25,11,10,46,14,32,6
39,517,34,82,1,8,26,10,12,46,14,32,9
40,518,32,84,2,6,26,8,12,50,16,34,9
41,515,33,86,2,5,28,9,12,51,16,35,10
42,510,36,92,6,9,27,9,13,54,17,37,10
43,507,33,95,3,11,22,9,10,59,18,41,11
44,502,36,100,5,14,22,11,8,61,18,43,12
45,501,38,102,2,10,28,12,8,61,18,43,12
46,498,37,105,3,11,26,10,8,65,19,46,12
47,497,36,106,1,9,27,14,8,67,20,47,12
48,494,37,109,3,8,29,15,7,69,21,48,12
49,492,36,111,2,7,29,15,7,71,22,49,13
50,490,35,113,2,7,28,16,7,74,24,50,14
51,490,33,114,1,6,27,15,8,77,25,52,14
52,489,32,115,1,5,27,15,8,79,26,53,14
53,486,33,117,2,5,28,15,9,80,26,54,15
54,482,35,122,5,9,26,14,9,82,27,55,16
55,479,33,125,3,10,23,13,7,87,31,56,17
56,476,33,127,2,9,24,11,8,89,31,58,19
57,477,30,127,0,6,24,10,8,92,32,60,20
58,478,26,127,0,2,24,10,7,96,33,63,20
59,474,27,131,4,4,23,10,7,99,34,65,20
60,473,26,132,1,5,21,11,8,101,35,66,20
61,470,27,135,3,6,21,11,8,103,35,68,20
62,468,27,137,2,6,21,10,7,105,35,70,20
63,468,25,137,0,4,21,10,7,107,36,71,20
64,468,24,137,0,3,21,12,6,108,37,71,20
65,468,22,137,0,1,21,13,5,110,38,72,20
