
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,599,1,1,1,1,0,0,0,0,0,0,0
1,598,1,1,0,1,0,0,0,0,0,0,1
2,599,1,1,0,1,0,0,0,0,0,0,1
3,599,1,1,0,0,1,0,0,0,0,0,1
4,599,1,1,0,0,1,0,0,0,0,0,1
5,597,2,2,1,1,1,1,0,0,0,0,2
6,598,2,2,0,1,1,1,0,0,0,0,2
7,598,2,2,0,1,1,1,0,0,0,0,2
8,598,2,2,0,1,1,1,0,0,0,0,2
9,598,2,2,0,0,2,1,0,0,0,0,2
10,598,2,2,0,0,2,1,0,0,0,0,2
11,595,3,3,1,1,2,2,0,0,0,0,4
12,597,3,3,0,1,2,2,0,0,0,0,4
13,596,3,4,1,1,2,1,0,1,0,1,4
14,596,3,4,0,1,2,1,0,1,0,1,4
15,596,3,4,0,1,2,1,1,1,0,1,4
16,595,4,5,1,1,3,1,1,1,0,1,4
17,591,8,9,4,5,3,1,1,1,0,1,4
18,589,9,10,1,6,3,2,1,1,0,1,5
19,590,8,10,0,5,3,1,1,2,0,2,5
20,590,8,10,0,1,7,1,1,2,0,2,5
21,590,8,10,0,1,7,2,1,2,0,2,5
22,590,8,10,0,0,8,5,2,2,0,2,5
23,590,6,10,0,0,6,4,1,3,0,3,6
24,590,7,11,1,1,6,5,1,3,0,3,6
25,590,7,11,0,1,6,5,1,3,0,3,6
26,590,6,11,0,0,6,4,1,4,1,3,6
27,589,6,11,0,0,6,4,1,4,1,3,7
28,589,7,12,1,1,6,4,2,4,1,3,7
29,587,8,13,1,2,6,4,2,4,1,3,8
30,587,4,13,0,2,2,1,1,8,3,5,9
31,588,4,13,0,2,2,1,1,8,3,5,9
32,587,3,13,0,1,2,0,1,9,4,5,10
33,587,3,13,0,0,3,0,1,9,4,5,11
34,587,4,14,1,1,3,1,1,9,4,5,11
35,587,4,14,0,1,3,2,1,9,4,5,11
36,586,4,15,1,2,2,2,0,10,4,6,11
37,586,4,15,0,1,3,2,0,10,4,6,11
38,586,4,15,0,0,4,2,0,10,4,6,11
39,585,4,15,0,0,4,3,0,10,4,6,12
40,584,6,17,2,2,4,3,1,10,4,6,12
41,582,8,19,2,4,4,3,1,10,4,6,12
42,580,8,20,1,5,3,2,1,11,4,7,13
43,581,7,20,0,4,3,1,1,12,4,8,13
44,581,7,20,0,1,6,1,1,12,4,8,13
45,580,8,21,1,1,7,1,2,12,4,8,13
46,578,10,23,2,3,7,3,3,12,4,8,13
47,575,12,26,3,6,6,2,4,13,5,8,13
48,572,14,29,3,8,6,2,3,14,5,9,13
49,572,14,29,0,5,9,2,3,14,5,9,13
50,571,15,30,1,3,12,3,3,14,5,9,13
51,567,18,33,3,5,13,5,4,14,5,9,14
52,567,19,34,1,4,15,7,5,14,5,9,14
53,564,21,37,3,7,14,7,5,15,5,10,14
54,561,21,40,3,8,13,6,5,18,6,12,14
