
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,593,6,6,0,6,0,0,0,0,0,0,1
2,594,6,6,0,5,1,0,0,0,0,0,1
3,594,6,6,0,3,3,0,0,0,0,0,1
4,593,6,6,0,0,6,1,0,0,0,0,2
5,590,7,7,1,1,6,1,2,0,0,0,5
6,593,7,7,0,1,6,4,2,0,0,0,5
7,592,7,7,0,1,6,4,2,0,0,0,6
8,590,9,9,2,3,6,4,2,0,0,0,7
9,587,12,12,3,5,7,4,2,0,0,0,8
10,585,15,15,3,8,7,4,2,0,0,0,8
11,584,16,16,1,7,9,5,2,0,0,0,8
12,580,18,19,3,9,9,4,2,1,0,1,9
13,578,18,21,2,5,13,4,2,3,0,3,10
14,577,17,23,2,6,11,1,3,6,0,6,10
15,576,18,24,1,4,14,6,4,6,0,6,10
16,572,21,27,3,6,15,7,4,6,0,6,11
17,573,21,27,0,5,16,10,4,6,0,6,11
18,569,25,31,4,7,18,10,5,6,0,6,11
19,568,25,32,1,7,18,10,5,7,1,6,11
20,565,28,35,3,5,23,12,5,7,1,6,11
21,562,28,38,3,8,20,12,3,9,2,7,12
22,560,30,41,3,9,21,17,2,10,2,8,12
23,556,28,45,4,10,18,12,1,16,7,9,12
24,550,32,50,5,14,18,11,3,17,8,9,13
25,547,32,53,3,13,19,11,3,20,10,10,14
26,547,32,54,1,9,23,12,2,21,10,11,14
27,544,35,57,3,7,28,16,2,21,10,11,14
28,538,39,63,6,9,30,19,2,23,11,12,14
29,535,41,66,3,11,30,21,4,24,11,13,14
30,532,39,69,3,13,26,18,6,29,12,17,14
31,527,44,74,5,10,34,19,6,29,12,17,14
32,524,44,77,3,10,34,19,4,31,12,19,15
33,517,48,84,7,13,35,22,6,34,13,21,16
34,510,54,92,8,19,35,22,7,35,14,21,17
35,507,54,96,4,17,37,21,8,39,15,24,17
36,502,55,101,5,15,40,18,9,43,16,27,17
37,497,56,106,5,15,41,19,10,47,16,31,17
38,491,58,112,6,16,42,22,10,51,17,34,17
39,486,61,117,5,14,47,24,11,52,17,35,18
40,480,67,124,7,16,51,24,15,53,17,36,18
41,476,63,128,4,19,44,22,16,61,21,40,18
42,472,64,132,4,13,51,24,16,64,21,43,18
43,466,66,138,6,13,53,21,16,68,23,45,18
44,456,75,148,10,20,55,27,19,69,23,46,18
45,451,73,153,5,20,53,27,18,75,27,48,19
46,448,70,157,4,15,55,23,18,82,30,52,19
47,446,68,159,2,13,55,21,21,86,32,54,19
48,442,67,163,4,7,60,26,20,91,35,56,19
49,434,68,171,8,13,55,26,17,98,39,59,19
50,426,71,179,8,20,51,28,20,103,41,62,19
51,419,77,186,7,22,55,28,21,104,41,63,19
