
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,7,7,7,7,0,0,0,0,0,0,1
1,593,7,7,0,7,0,0,0,0,0,0,1
2,593,7,7,0,6,1,0,0,0,0,0,1
3,592,7,7,0,1,6,0,0,0,0,0,2
4,591,9,9,2,2,7,0,1,0,0,0,2
5,590,10,10,1,3,7,1,5,0,0,0,2
6,589,11,11,1,2,9,2,5,0,0,0,2
7,587,13,13,2,4,9,2,5,0,0,0,2
8,587,13,13,0,3,10,3,6,0,0,0,2
9,584,16,16,3,6,10,3,6,0,0,0,2
10,581,19,19,3,7,12,4,6,0,0,0,2
11,579,21,21,2,7,14,4,6,0,0,0,2
12,574,25,26,5,9,16,6,5,1,0,1,2
13,572,22,28,2,9,13,6,2,6,0,6,2
14,569,24,31,3,10,14,8,2,7,0,7,2
15,566,27,34,3,11,16,9,3,7,0,7,2
16,566,25,34,0,6,19,9,3,9,1,8,2
17,562,29,38,4,8,21,10,4,9,1,8,2
18,556,32,42,4,9,23,13,5,10,2,8,4
19,555,35,45,3,11,24,14,6,10,2,8,4
20,551,36,49,4,13,23,14,6,12,3,9,5
21,549,35,52,3,8,27,12,5,14,4,10,7
22,543,39,58,6,13,26,12,5,16,4,12,9
23,543,40,60,2,11,29,17,7,17,4,13,9
24,535,47,68,8,15,32,18,6,18,5,13,9
25,530,50,73,5,15,35,19,7,20,5,15,9
26,524,49,78,5,16,33,17,7,25,7,18,11
27,521,51,83,5,13,38,19,7,27,7,20,12
28,518,53,87,4,12,41,19,9,29,8,21,12
29,510,59,94,7,15,44,23,12,30,8,22,13
30,506,60,97,3,16,44,23,15,32,9,23,15
31,501,60,104,7,16,44,22,13,39,10,29,15
32,493,67,112,8,18,49,23,13,40,10,30,15
33,483,72,122,10,22,50,24,14,44,13,31,16
34,476,75,130,8,25,50,23,16,48,14,34,17
35,471,74,135,5,25,49,24,15,53,15,38,19
36,470,74,138,3,16,58,26,15,56,17,39,19
37,465,72,142,4,12,60,28,12,62,22,40,20
38,462,70,145,3,10,60,34,13,67,22,45,21
39,457,72,151,6,13,59,38,13,71,23,48,21
40,453,74,155,4,15,59,41,13,73,25,48,21
41,445,74,163,8,19,55,38,11,80,27,53,22
42,438,76,171,8,23,53,36,9,86,30,56,22
43,433,74,175,4,20,54,33,10,92,33,59,23
44,429,73,179,4,16,57,32,10,97,36,61,24
45,426,72,183,4,14,58,33,11,102,38,64,24
46,423,63,186,3,11,52,29,11,113,46,67,25
47,417,62,192,6,12,50,29,10,120,50,70,26
48,408,67,202,10,20,47,28,12,125,55,70,26
49,399,73,211,9,25,48,30,12,128,55,73,26
50,395,75,215,4,24,51,31,11,130,55,75,26
51,392,74,218,3,15,59,31,11,134,56,78,26
52,388,73,222,4,11,62,31,11,138,58,80,27
53,384,71,227,5,12,59,35,12,145,61,84,27
54,379,68,232,5,14,54,36,11,153,65,88,27
55,374,67,237,5,13,54,32,13,159,68,91,28
56,369,67,243,6,14,53,30,12,165,70,95,28
57,366,65,246,3,13,52,30,13,169,72,97,29
58,362,68,251,5,13,55,29,17,171,73,98,29
59,357,69,256,5,14,55,27,19,175,74,101,29
60,355,66,258,2,12,54,26,20,180,77,103,29
61,351,59,262,4,13,46,21,18,191,84,107,30
62,348,54,266,4,14,40,17,17,199,85,114,31
63,342,57,273,7,15,42,18,15,203,86,117,32
64,341,56,275,2,12,44,18,15,206,86,120,32
65,333,57,282,7,14,43,19,14,212,88,124,33
66,329,57,287,5,17,40,21,12,217,92,125,33
67,326,56,290,3,13,43,22,12,221,93,128,33
68,324,52,292,2,11,41,21,9,226,96,130,34
69,324,50,293,1,8,42,22,12,229,98,131,34
70,320,50,297,4,8,42,23,11,233,101,132,34
71,317,51,300,3,8,43,24,12,235,101,134,35
72,316,50,302,2,8,42,25,12,238,102,136,35
73,311,48,307,5,9,39,22,11,244,105,139,36
74,310,45,309,2,7,38,21,9,249,106,143,36
75,305,45,314,5,12,33,21,8,254,107,147,36
76,305,43,314,0,8,35,23,8,256,109,147,36
77,304,36,315,1,7,29,18,5,263,111,152,38
78,303,35,318,3,5,30,17,6,267,114,153,38
79,301,33,320,2,6,27,17,4,270,117,153,39
80,299,32,323,3,8,24,17,5,274,118,156,39
81,299,28,323,0,6,22,14,5,277,119,158,40
82,298,29,325,2,6,23,14,5,278,120,158,40
83,297,27,326,1,4,23,14,4,281,121,160,40
84,294,27,329,3,6,21,13,4,284,123,161,40
85,293,27,330,1,6,21,14,5,284,123,161,41
86,294,23,330,0,5,18,12,4,287,125,162,42
87,294,22,331,1,4,18,11,4,289,126,163,43
88,295,17,331,0,1,16,9,2,294,130,164,43
89,293,18,333,2,2,16,9,3,295,131,164,43
90,292,17,334,1,3,14,8,5,296,131,165,44
91,291,18,336,2,4,14,8,5,297,131,166,44
92,290,16,337,1,3,13,5,5,299,133,166,45
93,290,15,338,1,3,12,5,4,301,134,167,45
94,288,16,340,2,5,11,7,3,302,134,168,46
95,289,16,340,0,4,12,7,4,302,134,168,46
96,289,15,340,0,2,13,6,4,303,134,169,46
97,287,15,342,2,2,13,5,4,305,134,171,46
98,286,13,343,1,3,10,5,3,308,136,172,46
99,284,13,345,2,4,9,3,5,309,137,172,48
100,284,15,347,2,5,10,3,5,309,137,172,48
101,282,15,348,1,5,10,3,5,310,138,172,49
102,283,14,348,0,4,10,3,5,311,138,173,49
103,282,14,349,1,3,11,4,4,312,138,174,49
104,280,16,351,2,3,13,5,4,312,138,174,49
105,278,16,353,2,5,11,5,4,313,138,175,50
106,279,14,353,0,3,11,5,4,315,139,176,50
107,279,12,353,0,3,9,5,2,317,139,178,51
108,278,14,355,2,3,11,7,2,317,139,178,51
109,276,15,356,1,3,12,7,2,317,139,178,52
110,274,16,358,2,4,12,8,2,318,140,178,53
111,274,16,359,1,4,12,8,2,319,141,178,53
112,272,16,360,1,4,12,8,2,320,142,178,54
113,272,15,361,1,4,11,8,1,322,144,178,54
114,271,14,362,1,3,11,7,1,324,145,179,54
115,271,14,362,0,1,13,8,1,324,145,179,54
116,266,16,366,4,5,11,6,3,326,145,181,55
117,267,16,366,0,4,12,6,5,326,145,181,55
118,267,14,366,0,3,11,4,5,328,146,182,55
119,265,14,367,1,2,12,4,5,329,146,183,57
120,266,14,368,1,2,12,4,5,330,146,184,57
121,266,13,368,0,2,11,5,5,331,146,185,57
122,266,12,368,0,1,11,6,4,332,146,186,57
123,266,11,368,0,1,10,5,4,333,147,186,58
124,265,10,370,2,2,8,5,2,335,147,188,59
125,266,8,370,0,2,6,5,0,337,148,189,59
126,265,8,370,0,1,7,5,1,337,148,189,60
127,265,7,370,0,0,7,4,1,338,149,189,61
128,264,7,372,2,2,5,3,1,339,150,189,62
129,263,6,372,0,2,4,2,2,340,151,189,64
130,265,6,372,0,1,5,2,2,340,151,189,64
131,264,6,372,0,1,5,2,2,340,151,189,65
132,265,5,372,0,0,5,1,3,341,151,190,65
133,264,6,373,1,1,5,1,3,341,151,190,65
134,264,5,373,0,1,4,2,2,342,152,190,65
135,264,5,373,0,0,5,2,2,342,152,190,66
136,265,4,373,0,0,4,1,2,343,152,191,66
137,265,3,373,0,0,3,1,2,344,152,192,66
138,265,3,373,0,0,3,1,2,344,152,192,66
139,265,3,373,0,0,3,1,2,344,152,192,66
140,263,3,374,1,1,2,1,1,345,152,193,67
141,264,3,374,0,1,2,1,1,345,152,193,67
142,264,2,374,0,1,1,0,1,346,152,194,67
143,264,2,374,0,1,1,0,1,346,152,194,67
144,264,2,374,0,0,2,0,1,346,152,194,68
145,265,1,374,0,0,1,0,0,347,152,195,68
146,265,1,374,0,0,1,0,1,347,152,195,69
147,266,1,374,0,0,1,0,1,347,152,195,69
148,266,1,374,0,0,1,0,1,347,152,195,70
149,267,1,374,0,0,1,0,1,347,152,195,70
150,266,2,375,1,1,1,0,1,347,152,195,70
151,265,2,375,0,1,1,0,1,347,152,195,71
152,266,2,375,0,0,2,0,1,347,152,195,71
153,266,2,375,0,0,2,0,1,347,152,195,71
154,266,1,375,0,0,1,0,1,348,153,195,71
155,266,1,375,0,0,1,0,1,348,153,195,71
156,264,2,376,1,1,1,0,1,348,153,195,72
157,265,2,376,0,1,1,0,1,348,153,195,72
158,265,2,376,0,1,1,0,1,348,153,195,72
159,264,2,376,0,1,1,0,1,348,153,195,73
160,265,2,376,0,0,2,0,1,348,153,195,73
161,265,2,376,0,0,2,0,1,348,153,195,74
162,265,1,376,0,0,1,0,1,349,153,196,75
163,265,2,377,1,1,1,0,1,349,153,196,75
164,265,2,377,0,1,1,0,1,349,153,196,75
165,265,2,377,0,1,1,0,1,349,153,196,75
166,265,2,377,0,0,2,0,1,349,153,196,75
167,265,2,377,0,0,2,0,1,349,153,196,75
168,264,2,377,0,0,2,1,1,349,153,196,77
169,265,3,378,1,1,2,1,1,349,153,196,77
