
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,2,1,0,0,0,0,0,0
3,596,4,4,1,3,1,0,0,0,0,0,0
4,594,4,4,0,1,3,0,1,0,0,0,2
5,596,4,4,0,1,3,0,1,0,0,0,2
6,596,4,4,0,0,4,2,1,0,0,0,2
7,595,4,4,0,0,4,2,1,0,0,0,3
8,596,4,4,0,0,4,3,1,0,0,0,3
9,596,4,4,0,0,4,3,1,0,0,0,3
10,594,4,4,0,0,4,3,1,0,0,0,5
11,596,4,4,0,0,4,3,1,0,0,0,5
12,596,3,4,0,0,3,3,0,1,0,1,5
13,593,4,5,1,1,3,3,0,1,0,1,7
14,595,1,5,0,1,0,0,0,3,0,3,8
15,596,1,5,0,0,1,0,0,3,0,3,8
16,596,1,5,0,0,1,0,0,3,0,3,8
17,596,1,5,0,0,1,1,0,3,0,3,8
18,596,1,5,0,0,1,1,0,3,0,3,8
19,596,1,5,0,0,1,1,0,3,0,3,8
20,596,1,5,0,0,1,1,0,3,0,3,8
21,595,1,5,0,0,1,1,0,3,0,3,9
22,595,2,6,1,1,1,1,0,3,0,3,9
23,595,2,6,0,1,1,1,0,3,0,3,9
24,593,2,6,0,1,1,1,0,3,0,3,11
25,594,1,6,0,1,0,0,0,4,1,3,12
26,595,1,6,0,0,1,0,0,4,1,3,12
27,595,1,6,0,0,1,0,0,4,1,3,12
28,595,1,6,0,0,1,0,1,4,1,3,12
29,595,1,6,0,0,1,0,1,4,1,3,12
30,595,1,6,0,0,1,0,1,4,1,3,12
31,595,1,6,0,0,1,0,1,4,1,3,12
32,595,1,6,0,0,1,0,1,4,1,3,12
33,595,1,6,0,0,1,0,1,4,1,3,12
34,595,1,6,0,0,1,0,1,4,1,3,12
35,593,2,7,1,1,1,0,1,4,1,3,13
36,594,1,7,0,1,0,0,0,5,1,4,13
37,594,1,7,0,1,0,0,0,5,1,4,13
38,593,1,7,0,0,1,0,0,5,1,4,14
39,594,1,7,0,0,1,0,0,5,1,4,14
40,594,1,7,0,0,1,1,0,5,1,4,14
41,594,1,7,0,0,1,1,0,5,1,4,14
42,594,1,7,0,0,1,1,0,5,1,4,14
43,592,2,8,1,1,1,1,0,5,1,4,15
44,592,2,8,0,1,1,1,0,5,1,4,16
45,593,2,8,0,0,2,1,0,5,1,4,16
46,591,2,8,0,0,2,1,0,5,1,4,18
47,590,4,10,2,2,2,2,0,5,1,4,19
48,591,3,10,0,2,1,1,0,6,1,5,19
49,588,3,10,0,0,3,1,0,6,1,5,22
50,590,3,10,0,0,3,1,0,6,1,5,23
51,590,3,10,0,0,3,2,1,6,1,5,24
52,590,4,11,1,1,3,2,1,6,1,5,24
53,590,4,11,0,1,3,2,1,6,1,5,24
54,589,5,12,1,2,3,2,1,6,1,5,24
55,589,3,12,0,1,2,0,1,7,2,5,25
56,590,3,12,0,1,2,0,1,7,2,5,25
57,590,3,12,0,0,3,1,1,7,2,5,25
58,588,4,13,1,1,3,1,1,7,2,5,26
59,589,3,13,0,1,2,1,1,8,2,6,26
60,588,3,13,0,0,3,1,1,8,2,6,27
61,588,3,13,0,0,3,1,1,8,2,6,28
62,589,3,13,0,0,3,2,1,8,2,6,28
63,588,4,14,1,1,3,2,1,8,2,6,28
64,588,4,14,0,1,3,2,1,8,2,6,28
65,588,3,14,0,1,2,1,1,9,2,7,28
66,586,4,15,1,2,2,1,1,9,2,7,29
67,585,5,17,2,3,2,1,0,10,2,8,29
68,584,5,17,0,3,2,1,0,10,2,8,30
69,585,5,17,0,2,3,2,0,10,2,8,30
70,584,5,18,1,2,3,1,0,11,3,8,30
71,584,5,18,0,1,4,1,1,11,3,8,30
72,584,5,18,0,0,5,1,2,11,3,8,30
73,583,5,18,0,0,5,2,2,11,3,8,31
74,583,6,19,1,1,5,3,2,11,3,8,31
75,580,8,21,2,3,5,3,2,11,3,8,32
76,580,8,21,0,3,5,3,2,11,3,8,33
77,580,8,22,1,2,6,2,2,12,4,8,33
78,580,8,22,0,1,7,2,2,12,4,8,33
79,579,6,22,0,1,5,2,2,13,5,8,35
80,580,6,23,1,2,4,3,1,14,5,9,35
81,579,6,23,0,1,5,3,1,14,5,9,36
82,580,5,23,0,0,5,2,1,15,5,10,36
83,579,6,24,1,1,5,3,1,15,5,10,36
84,577,6,24,0,1,5,4,1,15,5,10,38
85,578,7,25,1,1,6,4,1,15,5,10,38
86,577,7,25,0,1,6,4,1,15,5,10,39
87,577,6,26,1,2,4,4,0,17,6,11,39
88,577,5,26,0,2,3,3,0,18,7,11,39
89,577,5,26,0,1,4,3,0,18,7,11,39
90,577,5,26,0,1,4,3,0,18,7,11,39
91,577,4,26,0,0,4,2,1,19,8,11,39
92,576,3,26,0,0,3,1,1,20,8,12,40
93,577,3,26,0,0,3,2,1,20,8,12,40
94,577,3,26,0,0,3,2,1,20,8,12,40
95,577,2,26,0,0,2,1,1,21,8,13,40
96,576,2,26,0,0,2,1,1,21,8,13,41
97,577,2,26,0,0,2,1,1,21,8,13,41
98,577,2,26,0,0,2,1,1,21,8,13,41
99,577,1,26,0,0,1,1,0,22,8,14,41
100,577,1,26,0,0,1,1,0,22,8,14,41
101,577,0,26,0,0,0,0,0,23,9,14,41
102,577,0,26,0,0,0,0,0,23,9,14,41
103,577,0,26,0,0,0,0,0,23,9,14,41
104,575,0,26,0,0,0,0,0,23,9,14,43
105,577,0,26,0,0,0,0,0,23,9,14,43
106,576,0,26,0,0,0,0,0,23,9,14,44
107,577,0,26,0,0,0,0,0,23,9,14,44
108,577,0,26,0,0,0,0,0,23,9,14,44
109,576,0,26,0,0,0,0,0,23,9,14,45
110,577,0,26,0,0,0,0,0,23,9,14,45
111,577,0,26,0,0,0,0,0,23,9,14,45
112,576,0,26,0,0,0,0,0,23,9,14,46
113,577,0,26,0,0,0,0,0,23,9,14,46
114,577,0,26,0,0,0,0,0,23,9,14,46
115,577,0,26,0,0,0,0,0,23,9,14,46
116,576,0,26,0,0,0,0,0,23,9,14,47
117,577,0,26,0,0,0,0,0,23,9,14,47
118,576,0,26,0,0,0,0,0,23,9,14,48
119,577,0,26,0,0,0,0,0,23,9,14,48
120,577,0,26,0,0,0,0,0,23,9,14,48
121,576,0,26,0,0,0,0,0,23,9,14,49
122,576,0,26,0,0,0,0,0,23,9,14,50
123,577,0,26,0,0,0,0,0,23,9,14,50
124,576,0,26,0,0,0,0,0,23,9,14,51
125,575,0,26,0,0,0,0,0,23,9,14,53
126,576,0,26,0,0,0,0,0,23,9,14,54
127,577,0,26,0,0,0,0,0,23,9,14,54
128,576,0,26,0,0,0,0,0,23,9,14,55
129,576,0,26,0,0,0,0,0,23,9,14,56
130,577,0,26,0,0,0,0,0,23,9,14,56
131,577,0,26,0,0,0,0,0,23,9,14,56
132,576,0,26,0,0,0,0,0,23,9,14,57
133,577,0,26,0,0,0,0,0,23,9,14,57
134,577,0,26,0,0,0,0,0,23,9,14,57
135,577,0,26,0,0,0,0,0,23,9,14,57
136,577,0,26,0,0,0,0,0,23,9,14,57
137,577,0,26,0,0,0,0,0,23,9,14,57
138,577,0,26,0,0,0,0,0,23,9,14,57
139,577,0,26,0,0,0,0,0,23,9,14,57
140,577,0,26,0,0,0,0,0,23,9,14,57
141,577,0,26,0,0,0,0,0,23,9,14,57
142,576,0,26,0,0,0,0,0,23,9,14,58
143,577,0,26,0,0,0,0,0,23,9,14,58
144,577,0,26,0,0,0,0,0,23,9,14,58
145,576,0,26,0,0,0,0,0,23,9,14,59
146,577,0,26,0,0,0,0,0,23,9,14,59
147,576,0,26,0,0,0,0,0,23,9,14,60
148,577,0,26,0,0,0,0,0,23,9,14,60
149,577,0,26,0,0,0,0,0,23,9,14,60
150,577,0,26,0,0,0,0,0,23,9,14,60
151,577,0,26,0,0,0,0,0,23,9,14,60
152,576,0,26,0,0,0,0,0,23,9,14,61
153,577,0,26,0,0,0,0,0,23,9,14,61
154,577,0,26,0,0,0,0,0,23,9,14,61
155,576,0,26,0,0,0,0,0,23,9,14,62
156,577,0,26,0,0,0,0,0,23,9,14,62
157,577,0,26,0,0,0,0,0,23,9,14,62
158,577,0,26,0,0,0,0,0,23,9,14,62
159,577,0,26,0,0,0,0,0,23,9,14,62
160,577,0,26,0,0,0,0,0,23,9,14,62
161,577,0,26,0,0,0,0,0,23,9,14,62
162,577,0,26,0,0,0,0,0,23,9,14,62
163,577,0,26,0,0,0,0,0,23,9,14,62
164,577,0,26,0,0,0,0,0,23,9,14,62
165,577,0,26,0,0,0,0,0,23,9,14,62
166,576,0,26,0,0,0,0,0,23,9,14,63
167,577,0,26,0,0,0,0,0,23,9,14,63
168,577,0,26,0,0,0,0,0,23,9,14,63
169,577,0,26,0,0,0,0,0,23,9,14,63
170,577,0,26,0,0,0,0,0,23,9,14,63
171,577,0,26,0,0,0,0,0,23,9,14,63
172,577,0,26,0,0,0,0,0,23,9,14,63
173,577,0,26,0,0,0,0,0,23,9,14,63
174,577,0,26,0,0,0,0,0,23,9,14,63
175,577,0,26,0,0,0,0,0,23,9,14,63
176,577,0,26,0,0,0,0,0,23,9,14,63
177,577,0,26,0,0,0,0,0,23,9,14,63
178,577,0,26,0,0,0,0,0,23,9,14,63
179,577,0,26,0,0,0,0,0,23,9,14,63
