
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,594,6,6,0,5,1,0,0,0,0,0,0
3,592,7,7,1,3,4,0,0,0,0,0,1
4,592,8,8,1,2,6,0,1,0,0,0,1
5,591,9,9,1,2,7,3,1,0,0,0,1
6,590,10,10,1,3,7,5,1,0,0,0,1
7,585,15,15,5,8,7,6,1,0,0,0,1
8,585,15,15,0,7,8,6,1,0,0,0,1
9,585,15,15,0,5,10,6,1,0,0,0,1
10,581,19,19,4,7,12,7,1,0,0,0,1
11,581,19,19,0,4,15,9,1,0,0,0,1
12,576,21,22,3,6,15,10,1,1,0,1,3
13,575,21,25,3,6,15,9,2,4,0,4,3
14,570,23,29,4,9,14,7,3,6,0,6,4
15,568,25,32,3,11,14,8,4,7,1,6,4
16,565,28,35,3,9,19,9,4,7,1,6,4
17,564,29,36,1,9,20,9,5,7,1,6,4
18,560,30,38,2,8,22,12,6,8,1,7,6
19,560,29,39,1,6,23,11,6,10,1,9,7
20,555,33,45,6,10,23,12,6,12,1,11,7
21,554,31,46,1,9,22,13,5,15,2,13,7
22,548,35,51,5,9,26,15,4,16,3,13,8
23,545,36,55,4,10,26,14,4,19,5,14,8
24,540,39,59,4,12,27,17,5,20,6,14,9
25,537,40,62,3,11,29,17,6,21,7,14,11
26,534,39,66,4,9,30,15,5,26,10,16,12
27,533,40,68,2,7,33,17,6,27,11,16,12
28,527,43,73,5,10,33,20,7,29,11,18,13
29,525,43,76,3,12,31,18,10,32,12,20,13
30,518,48,83,7,15,33,18,10,34,13,21,13
31,515,49,86,3,16,33,17,10,36,14,22,13
32,511,48,90,4,11,37,15,11,41,16,25,13
33,507,48,93,3,10,38,16,9,44,17,27,14
34,501,51,99,6,12,39,20,11,46,18,28,16
35,495,56,107,8,18,38,22,10,49,20,29,16
36,491,53,111,4,17,36,20,9,55,22,33,17
37,484,57,119,8,19,38,21,6,59,23,36,17
38,482,56,121,2,17,39,22,7,61,23,38,18
39,479,59,125,4,12,47,28,6,62,23,39,18
40,477,57,127,2,11,46,29,5,65,23,42,19
41,471,61,134,7,11,50,32,8,67,24,43,20
42,465,60,141,7,16,44,27,8,75,28,47,20
43,462,58,144,3,16,42,26,11,79,29,50,21
44,455,61,152,8,18,43,24,10,83,32,51,22
45,450,63,157,5,17,46,23,11,85,32,53,24
46,447,64,162,5,17,47,25,11,89,32,57,24
47,444,60,164,2,14,46,23,13,94,34,60,26
48,438,65,172,8,16,49,23,15,97,37,60,26
49,431,62,179,7,19,43,20,13,106,38,68,27
50,428,64,183,4,17,47,23,14,108,38,70,27
51,424,61,187,4,17,44,20,14,115,39,76,27
52,419,66,192,5,13,53,25,15,115,39,76,27
53,416,66,195,3,11,55,25,16,118,41,77,27
54,412,65,199,4,12,53,27,18,123,42,81,27
55,406,65,205,6,14,51,27,17,129,46,83,27
56,404,61,206,1,12,49,28,14,134,49,85,28
57,399,61,212,6,12,49,26,14,139,53,86,29
58,396,59,216,4,13,46,24,13,145,55,90,29
59,393,58,219,3,10,48,24,15,149,56,93,29
60,389,57,223,4,11,46,21,16,154,58,96,29
61,385,56,226,3,9,47,24,15,158,61,97,30
62,383,50,229,3,9,41,21,12,167,65,102,30
63,380,47,232,3,9,38,20,12,172,67,105,31
64,379,44,233,1,6,38,18,13,175,67,108,33
65,379,41,235,2,3,38,17,12,179,68,111,35
66,380,40,236,1,4,36,20,11,181,69,112,35
67,377,37,239,3,5,32,24,6,187,70,117,35
68,376,35,240,1,5,30,23,4,190,71,119,35
69,373,34,243,3,6,28,22,3,194,72,122,35
70,370,34,246,3,7,27,20,3,197,74,123,35
71,367,32,249,3,10,22,18,2,202,76,126,35
72,366,30,250,1,9,21,16,3,205,78,127,35
73,366,27,250,0,5,22,13,3,208,80,128,35
74,362,26,253,3,7,19,12,2,212,84,128,36
75,360,24,256,3,6,18,10,3,217,88,129,36
76,360,24,256,0,5,19,11,3,217,88,129,36
77,355,27,261,5,8,19,10,6,219,88,131,36
78,354,27,262,1,6,21,9,7,220,88,132,36
