
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,588,12,12,12,12,0,0,0,0,0,0,0
1,587,12,12,0,12,0,0,0,0,0,0,1
2,588,12,12,0,9,3,0,0,0,0,0,1
3,587,13,13,1,6,7,0,0,0,0,0,1
4,587,13,13,0,1,12,2,1,0,0,0,1
5,583,17,17,4,5,12,2,5,0,0,0,1
6,578,22,22,5,10,12,6,6,0,0,0,1
7,575,25,25,3,11,14,6,6,0,0,0,1
8,573,27,27,2,10,17,6,6,0,0,0,1
9,570,30,30,3,9,21,8,6,0,0,0,1
10,568,32,32,2,6,26,9,8,0,0,0,1
11,560,40,40,8,11,29,12,9,0,0,0,1
12,555,41,44,4,13,28,13,10,3,0,3,2
13,555,38,45,1,10,28,14,8,7,0,7,2
14,551,37,49,4,11,26,12,7,12,0,12,2
15,548,40,52,3,8,32,16,7,12,0,12,2
16,544,44,56,4,11,33,19,7,12,0,12,2
17,540,46,60,4,11,35,23,7,14,2,12,2
18,537,45,62,2,8,37,23,5,17,4,13,3
19,532,47,68,6,10,37,24,4,21,8,13,3
20,522,52,78,10,17,35,24,4,26,12,14,3
21,519,51,80,2,17,34,26,3,29,12,17,4
22,514,54,85,5,16,38,26,4,31,14,17,5
23,505,60,95,10,20,40,22,6,35,15,20,5
24,499,63,101,6,20,43,23,8,38,18,20,5
25,489,66,110,9,29,37,22,9,44,19,25,7
26,485,69,115,5,24,45,23,12,45,20,25,9
27,482,69,119,4,15,54,19,12,49,22,27,10
28,472,74,129,10,18,56,21,15,54,23,31,11
29,461,81,141,12,26,55,27,17,58,24,34,12
30,451,89,152,11,30,59,29,19,60,24,36,13
31,446,92,157,5,24,68,30,20,62,26,36,14
32,434,99,170,13,31,68,30,21,68,31,37,14
33,426,101,178,8,27,74,33,23,74,33,41,14
34,421,100,183,5,25,75,35,21,80,36,44,14
35,413,107,191,8,26,81,42,25,80,36,44,15
36,409,103,196,5,20,83,42,23,89,38,51,15
37,399,101,206,10,21,80,38,22,101,43,58,15
38,392,101,213,7,22,79,42,22,108,44,64,15
39,387,101,218,5,21,80,48,20,112,46,66,16
40,379,104,227,9,22,82,50,18,118,51,67,16
41,371,100,234,7,21,79,46,17,129,55,74,17
42,366,98,239,5,18,80,45,19,135,58,77,19
43,360,93,246,7,19,74,43,17,147,61,86,20
44,355,92,252,6,19,73,44,17,153,64,89,21
45,353,88,255,3,18,70,43,17,160,67,93,21
46,347,84,261,6,16,68,41,15,170,71,99,21
47,343,78,265,4,13,65,33,17,179,75,104,22
48,338,77,270,5,14,63,34,18,185,81,104,23
