
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,593,7,7,0,7,0,0,0,0,0,0,0
2,593,7,7,0,4,3,0,0,0,0,0,0
3,591,9,9,2,5,4,0,0,0,0,0,0
4,590,10,10,1,3,7,2,1,0,0,0,0
5,590,10,10,0,3,7,3,1,0,0,0,0
6,590,10,10,0,3,7,5,2,0,0,0,0
7,589,11,11,1,1,10,5,2,0,0,0,0
8,588,11,11,0,1,10,5,2,0,0,0,1
9,587,12,12,1,2,10,8,2,0,0,0,2
10,586,14,14,2,3,11,8,2,0,0,0,2
11,583,17,17,3,6,11,8,2,0,0,0,2
12,581,16,19,2,7,9,6,2,3,0,3,2
13,579,17,21,2,8,9,5,2,4,0,4,2
14,577,16,23,2,8,8,4,1,7,0,7,2
15,575,18,25,2,7,11,4,2,7,0,7,2
16,571,21,28,3,8,13,5,3,7,0,7,3
17,569,21,31,3,9,12,2,6,10,3,7,3
18,567,22,32,1,8,14,2,8,10,3,7,4
19,563,26,36,4,9,17,4,8,10,3,7,5
20,560,27,39,3,9,18,4,8,11,4,7,7
21,560,29,41,2,8,21,6,9,11,4,7,7
22,556,33,45,4,9,24,8,10,11,4,7,7
23,551,37,50,5,13,24,9,11,12,5,7,7
24,546,40,55,5,13,27,11,10,14,5,9,7
25,543,40,58,3,11,29,12,7,17,7,10,7
26,541,40,60,2,7,33,15,7,19,7,12,7
27,538,40,63,3,9,31,15,9,21,8,13,8
28,533,43,69,6,11,32,17,10,23,8,15,9
29,529,45,74,5,14,31,16,9,26,8,18,9
30,527,44,76,2,13,31,16,10,29,9,20,9
31,525,43,78,2,10,33,16,9,31,9,22,10
32,522,44,82,4,9,35,14,11,34,10,24,10
33,517,47,86,4,9,38,17,12,35,11,24,11
34,512,50,92,6,14,36,18,13,38,13,25,11
35,505,50,98,6,19,31,17,12,43,17,26,13
