
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,593,6,6,0,6,0,0,0,0,0,0,1
2,594,6,6,0,5,1,0,0,0,0,0,1
3,594,6,6,0,2,4,0,0,0,0,0,1
4,594,6,6,0,0,6,0,1,0,0,0,1
5,593,6,6,0,0,6,2,2,0,0,0,2
6,592,7,7,1,1,6,3,3,0,0,0,3
7,592,7,7,0,1,6,3,3,0,0,0,4
8,593,7,7,0,1,6,3,3,0,0,0,4
9,590,10,10,3,3,7,3,3,0,0,0,4
10,587,13,13,3,6,7,3,3,0,0,0,4
11,583,16,16,3,8,8,4,3,0,0,0,5
12,583,16,17,1,8,8,4,2,1,0,1,5
13,580,14,18,1,4,10,3,1,4,0,4,7
14,580,14,20,2,4,10,2,1,6,0,6,7
15,578,15,21,1,5,10,6,2,6,0,6,8
16,578,16,22,1,5,11,8,2,6,0,6,8
17,576,18,24,2,5,13,8,2,6,0,6,8
18,574,19,25,1,5,14,9,2,6,0,6,9
19,572,20,27,2,5,15,10,2,7,1,6,10
20,572,21,28,1,6,15,10,3,7,1,6,10
21,570,22,30,2,5,17,10,4,8,2,6,10
22,565,25,34,4,8,17,10,3,9,3,6,11
23,563,21,35,1,5,16,8,3,14,5,9,13
24,561,21,37,2,6,15,7,3,16,6,10,15
25,554,30,46,9,13,17,9,5,16,6,10,15
26,551,32,49,3,14,18,9,5,17,7,10,15
27,549,32,51,2,14,18,8,6,19,8,11,15
28,547,33,53,2,10,23,10,5,20,8,12,15
29,544,34,56,3,6,28,10,5,22,8,14,15
30,538,39,61,5,10,29,13,8,22,8,14,16
31,539,35,61,0,9,26,15,9,25,8,17,17
32,537,36,64,3,10,26,13,10,26,8,18,18
33,535,34,66,2,8,26,12,8,30,10,20,19
34,532,37,70,4,8,29,13,8,31,10,21,19
35,529,39,73,3,9,30,16,8,32,10,22,19
36,526,39,75,2,9,30,16,10,34,12,22,20
37,521,43,81,6,13,30,17,9,36,13,23,20
38,519,40,83,2,11,29,17,6,41,15,26,20
39,515,36,87,4,13,23,13,4,48,18,30,21
40,514,36,88,1,9,27,16,4,49,19,30,22
41,510,41,93,5,7,34,18,4,49,19,30,22
42,505,44,98,5,10,34,21,4,51,19,32,22
43,502,43,101,3,11,32,24,4,55,21,34,22
44,498,43,105,4,13,30,23,3,59,22,37,22
45,492,46,111,6,16,30,21,4,61,22,39,23
46,490,46,113,2,12,34,20,5,63,22,41,24
47,485,50,119,6,14,36,20,6,65,24,41,24
48,482,48,122,3,13,35,22,5,69,25,44,25
49,481,48,124,2,10,38,23,6,71,25,46,25
50,478,46,127,3,9,37,20,8,75,26,49,26
51,476,42,130,3,9,33,17,9,81,29,52,27
