
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,593,6,6,0,6,0,0,0,0,0,0,1
2,594,6,6,0,3,3,0,0,0,0,0,1
3,593,7,7,1,2,5,0,0,0,0,0,1
4,590,9,9,2,3,6,2,1,0,0,0,2
5,590,10,10,1,4,6,3,2,0,0,0,2
6,589,10,10,0,3,7,4,2,0,0,0,3
7,588,11,11,1,2,9,4,2,0,0,0,4
8,587,12,12,1,3,9,4,3,0,0,0,5
9,584,16,16,4,6,10,5,4,0,0,0,5
10,581,19,19,3,8,11,5,4,0,0,0,5
11,579,21,21,2,8,13,5,5,0,0,0,5
12,578,19,22,1,6,13,4,4,3,0,3,5
13,574,20,25,3,7,13,4,4,5,0,5,6
14,574,20,26,1,5,15,5,5,6,0,6,6
15,569,24,30,4,8,16,5,7,6,0,6,7
16,569,24,31,1,8,16,8,6,7,0,7,7
17,566,25,34,3,6,19,8,5,9,1,8,7
18,566,25,34,0,5,20,8,6,9,1,8,7
19,565,25,35,1,2,23,13,5,10,1,9,7
20,560,29,40,5,6,23,13,5,11,2,9,7
21,557,30,43,3,9,21,15,5,13,4,9,7
22,556,28,44,1,8,20,13,5,16,6,10,7
23,553,28,46,2,7,21,13,3,18,7,11,8
24,553,26,47,1,4,22,12,3,21,9,12,8
25,549,29,51,4,6,23,13,4,22,9,13,8
26,547,30,53,2,7,23,16,4,23,9,14,8
27,543,29,57,4,8,21,12,5,28,12,16,8
28,540,30,59,2,8,22,11,6,29,12,17,9
29,540,27,60,1,6,21,11,5,33,16,17,9
30,534,31,66,6,9,22,12,4,34,17,17,10
31,530,36,71,5,14,22,13,6,34,17,17,10
32,525,38,75,4,13,25,14,6,36,19,17,11
33,519,42,82,7,15,27,12,5,39,20,19,11
34,516,41,85,3,13,28,12,6,43,22,21,11
35,511,44,90,5,13,31,16,5,45,22,23,11
36,507,46,93,3,12,34,18,7,46,22,24,12
37,502,49,98,5,11,38,20,8,48,24,24,13
38,501,48,99,1,9,39,22,8,50,24,26,14
39,499,48,102,3,11,37,27,6,53,24,29,14
40,490,54,111,9,13,41,25,8,56,25,31,14
41,482,62,119,8,19,43,25,9,56,25,31,14
42,476,63,125,6,20,43,27,9,61,25,36,14
43,472,62,129,4,20,42,24,9,66,28,38,14
44,470,58,130,1,14,44,27,6,71,31,40,15
45,463,61,138,8,12,49,27,5,76,35,41,15
46,456,64,145,7,17,47,28,7,80,37,43,15
47,453,61,148,3,13,48,29,10,86,40,46,15
48,447,64,154,6,15,49,29,9,89,42,47,15
49,443,67,158,4,14,53,33,11,90,42,48,15
50,439,64,162,4,14,50,32,9,97,45,52,15
51,436,64,164,2,9,55,34,10,99,45,54,16
