
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,593,6,6,0,4,2,0,0,0,0,0,1
3,592,6,6,0,3,3,0,0,0,0,0,3
4,594,6,6,0,0,6,1,1,0,0,0,3
5,590,9,9,3,3,6,1,2,0,0,0,4
6,587,12,12,3,6,6,3,3,0,0,0,5
7,588,12,12,0,4,8,3,3,0,0,0,5
8,585,15,15,3,6,9,3,3,0,0,0,5
9,581,19,19,4,9,10,5,3,0,0,0,5
10,579,20,20,1,7,13,6,3,0,0,0,6
11,575,24,24,4,9,15,6,4,0,0,0,7
12,575,23,25,1,8,15,7,4,2,0,2,7
13,574,23,26,1,6,17,9,3,3,0,3,7
14,573,21,27,1,3,18,8,3,6,0,6,7
15,570,24,30,3,4,20,10,4,6,0,6,7
16,567,27,33,3,7,20,12,6,6,0,6,7
17,567,25,33,0,7,18,12,6,8,0,8,7
18,565,25,34,1,4,21,11,6,9,1,8,8
19,562,28,38,4,7,21,11,5,10,2,8,8
20,554,32,45,7,12,20,12,5,13,4,9,9
21,554,31,46,1,11,20,11,5,15,5,10,9
22,551,32,49,3,11,21,11,5,17,7,10,9
23,547,33,53,4,12,21,9,6,20,10,10,9
24,543,33,57,4,11,22,9,5,24,11,13,9
25,542,32,58,1,8,24,9,6,26,12,14,9
26,538,35,62,4,7,28,11,9,26,12,14,10
27,533,40,67,5,11,29,15,9,26,12,14,11
28,527,43,74,7,14,29,15,9,30,12,18,11
29,521,48,80,6,16,32,15,9,31,12,19,11
30,517,49,83,3,17,32,17,9,33,13,20,12
31,514,51,87,4,13,38,21,7,35,13,22,12
32,507,55,94,7,18,37,21,6,38,14,24,12
33,502,57,99,5,17,40,25,7,41,14,27,13
34,500,55,102,3,13,42,24,5,46,15,31,13
35,494,56,108,6,16,40,23,7,50,16,34,14
36,495,52,108,0,12,40,25,8,54,17,37,14
37,488,58,115,7,9,49,26,9,55,18,37,14
38,487,55,116,1,8,47,26,9,59,20,39,14
39,483,55,120,4,8,47,30,11,63,23,40,14
40,477,57,124,4,10,47,30,11,65,24,41,16
41,474,54,129,5,12,42,26,11,73,28,45,17
42,470,57,134,5,14,43,27,10,74,28,46,18
43,466,55,138,4,18,37,25,9,80,30,50,19
44,465,50,140,2,13,37,20,10,87,33,54,19
45,458,54,147,7,13,41,18,9,90,34,56,19
46,453,55,152,5,14,41,19,11,94,35,59,19
47,448,51,157,5,13,38,14,14,103,39,64,19
48,444,52,161,4,13,39,15,14,105,41,64,20
49,438,55,168,7,17,38,18,13,109,42,67,20
50,431,58,174,6,20,38,18,14,111,43,68,22
51,426,60,179,5,19,41,18,14,114,44,70,24
52,424,61,183,4,15,46,19,13,117,45,72,24
53,422,62,185,2,13,49,23,14,117,45,72,25
54,418,60,190,5,11,49,23,15,124,47,77,25
55,415,57,193,3,11,46,23,13,130,48,82,25
56,411,56,196,3,9,47,24,15,134,50,84,26
57,405,56,203,7,12,44,20,15,139,53,86,28
58,401,59,209,6,15,44,21,16,142,55,87,28
59,394,62,216,7,18,44,20,17,144,56,88,30
60,393,63,219,3,16,47,22,16,146,57,89,30
61,391,59,221,2,13,46,20,16,152,62,90,30
62,382,60,229,8,15,45,22,12,159,63,96,31
63,380,59,232,3,14,45,24,11,163,66,97,31
64,376,56,236,4,15,41,23,11,170,68,102,31
65,374,55,238,2,11,44,24,11,173,68,105,31
66,373,51,239,1,7,44,22,11,177,69,108,32
67,367,54,246,7,11,43,25,10,181,70,111,32
68,362,56,251,5,14,42,27,10,184,71,113,32
69,355,57,257,6,16,41,24,11,188,73,115,34
70,355,54,259,2,16,38,21,11,193,77,116,34
71,354,50,260,1,9,41,21,10,198,79,119,34
72,348,51,266,6,12,39,21,7,203,81,122,34
73,346,50,268,2,10,40,23,10,206,82,124,34
74,342,51,272,4,11,40,25,8,209,83,126,34
75,338,48,276,4,11,37,23,7,215,86,129,35
76,337,45,278,2,10,35,20,8,220,87,133,35
77,337,41,278,0,9,32,19,9,223,87,136,36
78,336,41,280,2,6,35,20,9,225,89,136,36
