
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,5,5,5,5,0,0,0,0,0,0,1
1,595,5,5,0,5,0,0,0,0,0,0,1
2,595,5,5,0,4,1,0,0,0,0,0,1
3,595,5,5,0,2,3,0,0,0,0,0,1
4,595,5,5,0,0,5,0,1,0,0,0,1
5,592,8,8,3,3,5,1,2,0,0,0,1
6,592,8,8,0,3,5,2,3,0,0,0,1
7,590,10,10,2,4,6,2,3,0,0,0,1
8,590,10,10,0,2,8,2,3,0,0,0,1
9,589,11,11,1,1,10,3,3,0,0,0,1
10,588,12,12,1,2,10,5,3,0,0,0,1
11,588,12,12,0,2,10,6,4,0,0,0,1
12,588,11,12,0,0,11,6,3,1,0,1,1
13,586,10,13,1,1,9,5,2,3,0,3,2
14,584,10,15,2,3,7,5,2,5,0,5,3
15,581,14,19,4,7,7,5,2,5,0,5,3
16,580,15,20,1,7,8,5,2,5,0,5,3
17,577,17,23,3,8,9,4,2,6,0,6,3
18,575,17,25,2,8,9,2,3,8,1,7,3
19,574,16,26,1,6,10,3,2,10,3,7,3
20,571,19,29,3,6,13,5,2,10,3,7,3
21,568,22,32,3,7,15,7,3,10,3,7,3
22,567,21,33,1,6,15,9,2,12,3,9,3
23,565,23,35,2,6,17,10,3,12,3,9,3
24,563,25,37,2,4,21,11,4,12,3,9,3
25,560,28,40,3,7,21,13,4,12,3,9,3
26,557,30,43,3,9,21,16,4,13,3,10,3
27,555,30,45,2,6,24,14,4,15,5,10,3
28,551,32,49,4,9,23,13,4,17,5,12,3
29,550,28,50,1,6,22,13,4,20,5,15,5
30,549,28,53,3,6,22,11,4,23,6,17,5
31,545,30,57,4,9,21,13,4,25,7,18,5
32,540,33,62,5,13,20,13,5,27,7,20,5
33,538,32,63,1,8,24,12,5,29,9,20,6
34,535,34,67,4,10,24,11,5,31,9,22,6
35,534,35,68,1,9,26,13,9,31,9,22,6
36,534,34,68,0,4,30,14,9,32,9,23,6
37,531,31,70,2,4,27,11,9,37,12,25,7
38,528,33,74,4,6,27,14,9,38,12,26,8
39,529,29,74,0,4,25,13,8,42,14,28,8
40,525,29,77,3,5,24,13,7,45,16,29,9
41,523,31,79,2,5,26,14,8,45,16,29,10
42,521,33,82,3,8,25,14,9,46,16,30,10
43,518,30,85,3,10,20,14,5,52,20,32,10
44,514,32,89,4,8,24,12,5,54,21,33,10
45,510,34,93,4,11,23,12,4,56,22,34,10
46,507,32,96,3,13,19,13,4,61,25,36,10
47,505,30,97,1,7,23,10,5,63,26,37,12
48,507,28,97,0,4,24,9,5,65,27,38,12
49,503,30,101,4,6,24,13,6,67,28,39,12
50,499,32,105,4,8,24,14,6,69,29,40,12
51,496,32,108,3,10,22,13,6,71,30,41,13
52,492,36,112,4,10,26,14,7,71,30,41,14
53,491,36,113,1,8,28,13,8,71,30,41,16
54,490,33,116,3,8,25,9,10,77,33,44,16
55,487,35,119,3,8,27,10,11,78,34,44,16
56,481,39,124,5,9,30,12,11,79,34,45,17
57,479,35,126,2,9,26,10,10,85,36,49,19
58,474,40,133,7,13,27,13,9,87,36,51,19
59,473,38,134,1,10,28,12,9,89,36,53,20
60,471,39,137,3,11,28,14,8,91,37,54,20
61,469,39,138,1,9,30,18,7,92,38,54,21
62,467,38,141,3,6,32,18,5,96,39,57,21
