
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,595,3,3,0,3,0,0,0,0,0,0,2
2,596,3,3,0,3,0,0,0,0,0,0,3
3,597,3,3,0,2,1,0,0,0,0,0,3
4,596,4,4,1,1,3,0,0,0,0,0,3
5,596,4,4,0,1,3,1,0,0,0,0,3
6,596,4,4,0,1,3,2,1,0,0,0,3
7,595,5,5,1,2,3,2,1,0,0,0,3
8,593,6,6,1,2,4,2,1,0,0,0,4
9,591,8,8,2,4,4,2,1,0,0,0,5
10,592,8,8,0,4,4,3,1,0,0,0,5
11,591,9,9,1,2,7,3,1,0,0,0,5
12,589,10,10,1,2,8,3,1,0,0,0,6
13,590,9,10,0,2,7,4,2,1,0,1,6
14,586,9,12,2,4,5,4,1,3,0,3,8
15,587,10,13,1,3,7,4,1,3,0,3,8
16,587,10,13,0,3,7,4,1,3,0,3,8
17,584,13,16,3,5,8,6,1,3,0,3,8
18,582,14,18,2,5,9,5,1,4,1,3,8
19,580,16,20,2,7,9,6,1,4,1,3,8
20,579,17,21,1,4,13,7,2,4,1,3,8
21,576,17,24,3,6,11,5,1,7,2,5,8
22,574,18,26,2,7,11,6,3,8,2,6,8
23,573,18,26,0,3,15,6,4,8,2,6,9
24,573,19,27,1,3,16,6,5,8,2,6,9
25,570,20,30,3,5,15,8,5,10,3,7,9
26,567,22,32,2,6,16,9,5,10,3,7,10
27,564,25,36,4,8,17,9,5,11,3,8,10
28,557,30,43,7,14,16,9,4,13,4,9,10
29,556,31,44,1,11,20,10,5,13,4,9,10
30,553,30,47,3,11,19,9,3,17,7,10,10
31,552,30,48,1,7,23,13,2,18,7,11,10
32,550,29,49,1,6,23,15,1,19,7,12,12
33,547,28,53,4,8,20,13,3,23,10,13,14
34,547,29,55,2,6,23,14,3,24,10,14,14
35,544,30,58,3,8,22,14,3,25,11,14,15
36,540,32,61,3,7,25,16,4,26,11,15,17
37,539,34,64,3,9,25,16,4,27,11,16,17
38,535,36,68,4,11,25,16,6,28,11,17,18
39,532,36,72,4,12,24,12,7,31,13,18,19
40,532,35,73,1,10,25,12,7,33,14,19,19
41,527,34,77,4,11,23,11,6,38,17,21,20
42,524,35,80,3,9,26,12,6,40,17,23,21
43,524,34,81,1,7,27,12,7,42,17,25,21
