
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,594,6,6,0,6,0,0,0,0,0,0,0
3,594,6,6,0,6,0,0,0,0,0,0,0
4,594,6,6,0,0,6,0,0,0,0,0,0
5,594,6,6,0,0,6,0,0,0,0,0,0
6,591,9,9,3,3,6,5,1,0,0,0,0
7,590,9,9,0,3,6,5,1,0,0,0,1
8,589,11,11,2,3,8,5,1,0,0,0,1
9,588,12,12,1,4,8,5,1,0,0,0,1
10,586,13,13,1,4,9,7,1,0,0,0,2
11,583,17,17,4,6,11,7,1,0,0,0,2
12,581,19,19,2,8,11,7,2,0,0,0,2
13,576,24,24,5,9,15,9,2,0,0,0,2
14,572,20,26,2,9,11,4,1,6,0,6,4
15,573,20,27,1,8,12,6,2,6,0,6,5
16,570,24,31,4,10,14,7,3,6,0,6,5
17,567,27,34,3,9,18,9,3,6,0,6,5
18,564,28,36,2,6,22,9,4,7,1,6,6
19,563,30,38,2,7,23,12,5,7,1,6,6
20,560,32,41,3,8,24,16,5,8,1,7,6
21,555,34,46,5,9,25,14,5,10,2,8,7
22,551,39,51,5,12,27,15,6,10,2,8,7
23,549,37,53,2,9,28,15,6,14,4,10,7
24,546,38,56,3,9,29,15,6,16,4,12,7
25,541,42,61,5,11,31,19,6,17,4,13,7
26,539,42,63,2,10,32,20,6,19,5,14,7
27,532,43,68,5,13,30,18,7,23,7,16,9
28,530,42,72,4,14,28,14,9,28,8,20,9
29,526,44,76,4,13,31,13,10,29,9,20,10
30,519,50,84,8,18,32,15,9,31,11,20,10
31,516,49,87,3,16,33,15,10,35,12,23,10
32,513,49,90,3,10,39,15,10,37,14,23,11
33,504,55,100,10,16,39,16,10,41,15,26,11
34,500,57,104,4,18,39,20,13,43,15,28,11
35,491,63,113,9,23,40,21,13,46,16,30,11
36,491,60,113,0,14,46,21,12,49,18,31,12
37,488,62,117,4,12,50,21,14,51,18,33,12
38,479,67,125,8,16,51,24,17,54,19,35,13
39,472,70,133,8,18,52,25,17,59,21,38,13
40,469,68,135,2,16,52,25,17,62,22,40,15
41,460,73,146,11,24,49,23,19,67,25,42,16
42,456,69,151,5,23,46,22,15,76,31,45,16
43,443,78,164,13,26,52,23,13,80,33,47,16
44,437,81,170,6,29,52,25,14,82,33,49,17
45,429,86,179,9,27,59,32,13,86,34,52,17
46,425,81,182,3,21,60,29,11,93,36,57,20
47,420,83,190,8,17,66,35,10,99,40,59,20
48,411,88,199,9,22,66,37,13,103,44,59,20
49,406,86,204,5,22,64,43,12,109,46,63,21
50,397,91,214,10,24,67,41,13,113,48,65,22
51,393,92,219,5,24,68,41,14,115,49,66,24
52,386,95,228,9,24,71,40,17,121,51,70,24
53,377,97,237,9,25,72,40,15,128,54,74,24
54,371,100,243,6,24,76,42,19,131,55,76,24
55,358,102,256,13,29,73,36,22,142,58,84,24
56,352,98,261,5,25,73,37,19,151,60,91,25
57,350,91,264,3,20,71,32,22,161,66,95,25
58,342,94,271,7,18,76,34,25,165,70,95,26
59,333,99,281,10,23,76,37,25,170,71,99,26
60,327,97,287,6,23,74,43,20,178,73,105,26
61,322,97,292,5,16,81,42,21,183,74,109,26
62,310,99,304,12,25,74,42,17,192,78,114,27
63,301,98,313,9,26,72,42,19,200,83,117,30
64,299,96,318,5,26,70,39,18,207,87,120,30
65,294,93,323,5,19,74,40,17,215,92,123,30
66,290,89,327,4,15,74,39,15,223,98,125,30
67,283,89,334,7,17,72,43,16,230,99,131,30
68,278,86,339,5,17,69,39,20,238,102,136,30
69,274,84,343,4,16,68,37,21,243,104,139,31
70,268,85,350,7,15,70,36,21,248,106,142,32
71,263,79,356,6,17,62,35,15,260,111,149,32
72,259,80,360,4,16,64,38,17,263,112,151,33
73,258,74,362,2,11,63,35,16,271,117,154,33
74,254,72,366,4,10,62,35,15,276,119,157,34
75,250,65,370,4,10,55,31,15,287,123,164,36
76,246,63,376,6,12,51,31,12,295,124,171,37
77,243,62,380,4,14,48,31,11,300,125,175,37
78,241,59,382,2,11,48,30,11,305,127,178,37
