
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,591,9,9,9,9,0,0,0,0,0,0,0
1,591,9,9,0,9,0,0,0,0,0,0,0
2,591,9,9,0,5,4,0,0,0,0,0,0
3,591,9,9,0,5,4,0,0,0,0,0,0
4,589,10,10,1,1,9,2,2,0,0,0,1
5,589,11,11,1,2,9,2,2,0,0,0,1
6,585,14,14,3,4,10,4,5,0,0,0,2
7,585,15,15,1,5,10,4,5,0,0,0,2
8,582,18,18,3,7,11,5,5,0,0,0,2
9,577,20,20,2,8,12,5,5,0,0,0,5
10,580,20,20,0,5,15,6,5,0,0,0,5
11,576,24,24,4,7,17,7,5,0,0,0,5
12,574,22,26,2,7,15,8,3,4,0,4,5
13,571,24,28,2,6,18,10,3,4,0,4,6
14,572,19,28,0,3,16,10,0,9,0,9,6
15,567,24,33,5,6,18,12,1,9,0,9,6
16,564,26,36,3,8,18,14,1,10,0,10,6
17,563,26,37,1,7,19,13,3,10,0,10,7
18,561,27,39,2,5,22,12,4,11,1,10,8
19,559,29,42,3,6,23,11,6,12,2,10,8
20,555,28,45,3,6,22,10,7,15,3,12,10
21,555,28,47,2,8,20,10,7,17,4,13,10
22,552,28,49,2,8,20,10,8,19,5,14,11
23,545,32,55,6,10,22,9,7,21,6,15,13
24,543,33,58,3,11,22,8,8,23,7,16,14
25,543,32,59,1,9,23,8,10,25,8,17,14
26,540,34,62,3,8,26,10,9,26,8,18,14
27,537,35,65,3,8,27,13,7,28,8,20,14
28,531,37,71,6,13,24,14,6,32,9,23,14
29,526,37,74,3,13,24,14,6,34,10,24,17
30,524,38,78,4,14,24,12,6,37,12,25,18
31,523,39,79,1,8,31,13,8,37,12,25,19
32,521,40,82,3,8,32,15,7,39,12,27,19
33,517,40,86,4,9,31,20,5,43,12,31,19
34,514,41,89,3,9,32,19,7,45,12,33,19
35,511,42,92,3,10,32,19,8,47,13,34,19
36,509,40,94,2,7,33,18,8,51,15,36,19
37,507,39,96,2,7,32,17,8,54,18,36,19
38,503,42,100,4,8,34,18,11,55,18,37,19
39,498,44,105,5,10,34,19,9,58,20,38,19
40,491,47,111,6,15,32,19,9,61,22,39,20
41,488,44,115,4,16,28,17,7,68,26,42,20
42,488,41,115,0,9,32,16,6,71,27,44,20
43,482,44,121,6,11,33,16,6,74,28,46,20
44,478,44,124,3,10,34,18,8,77,29,48,21
45,473,47,129,5,13,34,20,8,79,29,50,22
46,473,43,130,1,11,32,23,4,84,32,52,22
47,468,46,135,5,12,34,23,4,86,33,53,22
48,463,48,140,5,12,36,22,5,89,36,53,22
49,460,48,143,3,10,38,22,6,92,37,55,22
50,455,52,148,5,12,40,27,5,93,38,55,22
51,451,53,152,4,12,41,29,5,96,39,57,22
52,448,49,155,3,10,39,26,4,103,43,60,22
53,442,51,161,6,14,37,26,4,107,45,62,22
54,440,49,163,2,12,37,25,6,111,48,63,22
55,433,53,169,6,11,42,24,7,113,48,65,23
56,431,53,172,3,12,41,25,7,116,48,68,23
57,429,51,174,2,9,42,28,7,120,49,71,23
58,426,49,177,3,9,40,24,8,125,52,73,23
59,421,49,182,5,10,39,23,9,130,52,78,23
