
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,2,2,0,0,0,0,0,0
3,595,5,5,1,1,4,0,0,0,0,0,0
4,594,6,6,1,2,4,1,1,0,0,0,0
5,593,7,7,1,2,5,2,2,0,0,0,0
6,593,7,7,0,2,5,2,2,0,0,0,0
7,592,8,8,1,1,7,2,3,0,0,0,0
8,591,9,9,1,2,7,2,3,0,0,0,0
9,590,10,10,1,2,8,3,4,0,0,0,0
10,590,9,10,0,2,7,2,4,0,0,0,1
11,590,10,11,1,2,8,2,5,0,0,0,1
12,587,10,13,2,4,6,1,4,2,0,2,2
13,587,8,13,0,3,5,1,3,4,0,4,3
14,588,8,13,0,3,5,1,3,4,0,4,3
15,586,9,15,2,2,7,2,2,5,1,4,3
16,584,11,17,2,4,7,2,2,5,1,4,3
17,582,12,19,2,4,8,4,2,6,2,4,3
18,582,12,19,0,2,10,4,2,6,2,4,3
19,580,12,20,1,3,9,5,2,7,3,4,4
20,578,14,23,3,4,10,5,3,7,3,4,5
21,577,15,25,2,6,9,4,3,8,3,5,5
22,575,17,27,2,5,12,5,4,8,3,5,5
23,571,19,30,3,5,14,4,4,9,3,6,6
24,571,20,31,1,5,15,6,5,9,3,6,6
25,568,20,33,2,5,15,6,6,11,4,7,7
26,568,21,34,1,4,17,7,6,11,4,7,7
27,566,21,36,2,5,16,7,6,13,5,8,7
28,563,21,38,2,5,16,7,6,15,5,10,8
29,561,23,40,2,5,18,8,6,15,5,10,9
30,561,22,41,1,3,19,8,6,17,5,12,9
31,558,24,43,2,4,20,8,8,17,5,12,10
32,555,23,45,2,5,18,7,9,20,6,14,12
33,555,21,47,2,6,15,6,7,23,7,16,13
34,553,23,49,2,5,18,7,7,23,7,16,14
35,552,22,50,1,4,18,7,6,25,9,16,15
36,549,23,53,3,6,17,8,6,27,11,16,16
37,547,25,56,3,7,18,8,7,28,12,16,16
38,546,24,57,1,6,18,7,7,30,14,16,16
39,545,23,58,1,6,17,8,6,32,15,17,16
40,542,23,61,3,5,18,9,4,35,17,18,16
41,538,26,65,4,8,18,8,5,36,17,19,16
42,537,26,66,1,9,17,10,6,37,18,19,16
43,534,27,68,2,8,19,10,6,38,18,20,17
44,529,29,73,5,9,20,8,5,41,19,22,18
45,527,30,76,3,10,20,10,4,43,19,24,18
46,525,31,78,2,10,21,13,4,44,19,25,18
47,523,31,80,2,9,22,13,4,46,19,27,18
48,521,31,82,2,5,26,12,5,48,21,27,18
49,520,30,83,1,5,25,12,6,49,21,28,19
50,518,29,86,3,6,23,12,8,53,23,30,19
51,514,32,90,4,9,23,12,8,54,23,31,19
52,509,35,95,5,12,23,12,9,54,23,31,21
53,509,35,97,2,9,26,11,9,56,25,31,21
54,504,37,102,5,9,28,10,8,59,27,32,21
55,501,38,105,3,10,28,12,9,61,28,33,21
