
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,3,0,0,0,0,0,0,0
3,597,3,3,0,1,2,0,0,0,0,0,0
4,597,3,3,0,0,3,0,0,0,0,0,0
5,597,3,3,0,0,3,0,2,0,0,0,0
6,596,3,3,0,0,3,1,2,0,0,0,1
7,596,4,4,1,1,3,1,2,0,0,0,1
8,595,5,5,1,2,3,1,2,0,0,0,1
9,595,5,5,0,2,3,1,2,0,0,0,1
10,593,6,6,1,1,5,1,2,0,0,0,2
11,593,6,6,0,1,5,1,2,0,0,0,3
12,593,7,7,1,2,5,3,2,0,0,0,3
13,593,5,7,0,1,4,3,0,2,0,2,3
14,592,5,8,1,1,4,2,0,3,0,3,3
15,589,8,11,3,4,4,2,1,3,0,3,3
16,588,9,12,1,5,4,2,2,3,0,3,3
17,587,10,13,1,3,7,2,2,3,0,3,3
18,586,11,14,1,4,7,2,2,3,0,3,3
19,584,12,15,1,2,10,4,3,3,0,3,4
20,584,11,16,1,2,9,2,3,5,0,5,4
21,579,15,21,5,6,9,3,4,5,0,5,5
22,578,17,23,2,7,10,4,4,5,0,5,5
23,577,16,23,0,5,11,5,3,6,1,5,6
24,576,17,25,2,3,14,6,2,7,1,6,6
25,575,17,25,0,2,15,8,2,7,1,6,7
26,572,20,28,3,5,15,11,3,7,1,6,8
27,571,19,30,2,6,13,9,3,9,2,7,9
28,572,18,30,0,5,13,8,3,9,2,7,10
29,570,17,32,2,5,12,7,2,12,3,9,12
30,570,18,34,2,4,14,6,3,13,4,9,12
31,564,23,40,6,10,13,7,3,14,4,10,12
32,562,25,42,2,10,15,8,5,14,4,10,12
33,560,26,44,2,9,17,7,5,15,5,10,12
34,555,25,47,3,8,17,5,5,19,7,12,14
35,553,28,51,4,9,19,7,5,20,7,13,14
36,549,32,55,4,10,22,10,6,20,7,13,14
37,546,34,58,3,11,23,11,7,21,7,14,14
38,544,35,60,2,7,28,13,7,22,7,15,14
39,541,36,63,3,8,28,12,8,24,8,16,14
40,539,35,65,2,8,27,16,7,27,10,17,14
41,538,36,66,1,7,29,18,7,27,10,17,14
42,534,38,70,4,6,32,19,6,29,11,18,14
43,528,40,75,5,10,30,19,5,32,13,19,15
44,523,42,81,6,14,28,21,4,36,15,21,15
45,520,42,84,3,16,26,19,4,39,15,24,15
46,515,44,89,5,13,31,19,3,42,16,26,15
47,510,45,92,3,9,36,19,2,44,17,27,17
48,505,46,99,7,15,31,22,1,50,19,31,17
49,503,46,101,2,13,33,26,2,52,19,33,17
50,497,50,107,6,11,39,25,2,54,19,35,17
51,493,52,111,4,13,39,26,3,56,19,37,17
52,486,54,118,7,16,38,27,5,61,23,38,17
53,482,56,122,4,16,40,28,4,62,24,38,18
54,475,61,130,8,16,45,27,6,63,25,38,20
55,475,62,132,2,12,50,29,7,64,25,39,20
56,471,60,136,4,8,52,30,8,70,27,43,20
57,460,63,146,10,16,47,30,7,77,28,49,21
58,459,64,148,2,15,49,35,9,78,29,49,21
59,454,65,153,5,15,50,34,8,82,31,51,21
60,445,65,161,8,18,47,30,7,90,35,55,22
61,439,70,168,7,18,52,31,9,92,37,55,22
62,436,69,171,3,18,51,32,9,96,39,57,22
63,435,65,172,1,10,55,34,9,100,42,58,23
64,429,64,179,7,12,52,30,8,108,43,65,23
65,421,67,187,8,16,51,32,10,113,44,69,23
66,418,62,190,3,16,46,29,10,121,45,76,23
67,411,66,197,7,17,49,30,10,123,46,77,24
68,409,66,200,3,15,51,31,9,126,47,79,24
69,401,69,208,8,17,52,30,11,131,50,81,24
70,393,72,216,8,21,51,31,10,136,51,85,24
71,390,68,219,3,17,51,30,10,143,55,88,24
72,383,72,226,7,21,51,30,11,146,56,90,24
73,378,69,231,5,17,52,28,12,154,60,94,24
74,376,65,233,2,15,50,26,11,159,63,96,25
75,370,66,239,6,16,50,28,14,163,66,97,27
76,368,66,242,3,11,55,29,14,166,66,100,28
77,361,68,250,8,14,54,31,10,171,67,104,29
78,359,67,253,3,16,51,34,11,175,69,106,29
79,354,66,258,5,15,51,33,11,181,72,109,29
80,349,67,263,5,15,52,31,10,185,73,112,29
81,343,66,269,6,15,51,30,10,192,73,119,29
82,340,66,272,3,13,53,32,10,195,75,120,29
83,336,61,276,4,13,48,29,10,204,76,128,29
84,329,64,283,7,17,47,28,12,208,77,131,29
85,323,65,288,5,16,49,27,13,212,79,133,30
86,322,59,290,2,14,45,24,11,220,83,137,30
87,318,58,294,4,11,47,25,11,225,87,138,30
88,314,61,298,4,11,50,26,13,226,88,138,30
89,311,58,301,3,11,47,29,11,232,92,140,30
90,305,59,307,6,15,44,29,10,237,94,143,30
91,304,52,308,1,9,43,27,7,243,96,147,33
92,300,53,314,6,15,38,25,6,248,98,150,34
93,299,50,315,1,12,38,26,8,251,100,151,36
94,299,49,317,2,7,42,23,8,254,101,153,36
95,297,44,318,1,4,40,21,8,260,106,154,38
96,292,47,325,7,10,37,23,9,264,106,158,38
97,290,44,327,2,11,33,22,9,269,109,160,38
98,287,42,329,2,10,32,18,10,273,111,162,39
99,285,40,331,2,9,31,14,11,276,112,164,41
100,285,40,333,2,5,35,15,11,278,112,166,42
101,285,34,334,1,4,30,13,9,285,116,169,42
102,282,37,337,3,6,31,16,12,285,116,169,42
103,278,37,341,4,9,28,15,11,289,118,171,42
104,271,36,347,6,12,24,11,9,296,121,175,43
105,272,33,347,0,11,22,10,8,299,121,178,44
106,270,34,349,2,8,26,13,7,300,121,179,45
107,267,37,353,4,10,27,14,6,301,121,180,45
108,265,36,355,2,8,28,16,6,304,123,181,45
109,263,35,357,2,7,28,15,6,307,125,182,46
110,263,30,358,1,6,24,16,3,313,125,188,46
111,261,29,360,2,5,24,14,5,315,126,189,47
112,257,32,365,5,9,23,14,5,316,126,190,48
113,257,31,365,0,7,24,16,5,317,126,191,49
114,255,31,368,3,8,23,14,5,319,128,191,50
115,256,29,368,0,4,25,14,5,320,129,191,51
116,257,26,368,0,2,24,14,4,323,130,193,51
117,257,24,368,0,2,22,14,6,325,130,195,51
118,256,21,369,1,1,20,12,6,329,133,196,53
119,255,20,371,2,3,17,11,4,332,135,197,54
120,255,19,372,1,4,15,12,3,334,135,199,54
121,253,19,374,2,6,13,10,3,336,136,200,54
122,252,19,375,1,4,15,9,3,337,136,201,54
123,252,17,375,0,3,14,7,3,339,137,202,54
124,252,15,375,0,1,14,8,3,341,137,204,54
125,250,12,377,2,3,9,7,0,345,138,207,55
126,251,10,377,0,2,8,6,1,346,138,208,56
127,252,9,377,0,2,7,5,1,346,138,208,57
128,253,7,377,0,2,5,4,1,348,139,209,57
129,251,8,378,1,1,7,4,1,348,139,209,58
130,252,8,378,0,1,7,4,1,348,139,209,59
131,251,9,379,1,2,7,5,2,348,139,209,60
132,252,8,379,0,1,7,4,2,349,139,210,60
133,251,8,380,1,2,6,3,2,350,139,211,60
134,250,7,381,1,2,5,3,1,352,140,212,60
135,250,7,381,0,2,5,3,1,352,140,212,60
136,249,6,381,0,1,5,3,1,353,140,213,61
137,250,6,381,0,0,6,3,1,353,140,213,61
138,249,7,382,1,1,6,3,2,353,140,213,61
139,248,5,382,0,1,4,3,1,355,142,213,62
140,249,5,382,0,1,4,3,1,355,142,213,62
141,249,5,382,0,0,5,3,1,355,142,213,62
142,249,4,382,0,0,4,2,1,356,143,213,62
143,249,4,382,0,0,4,2,2,356,143,213,62
144,249,3,382,0,0,3,1,2,357,144,213,62
145,248,3,382,0,0,3,1,2,357,144,213,63
146,248,2,382,0,0,2,1,1,358,144,214,64
147,249,1,382,0,0,1,0,1,359,145,214,64
148,249,1,382,0,0,1,0,1,359,145,214,64
149,249,1,382,0,0,1,0,1,359,145,214,64
150,248,1,382,0,0,1,0,1,359,145,214,65
151,249,0,382,0,0,0,0,0,360,146,214,65
152,249,0,382,0,0,0,0,0,360,146,214,65
153,248,0,382,0,0,0,0,0,360,146,214,66
154,249,0,382,0,0,0,0,0,360,146,214,67
155,250,0,382,0,0,0,0,0,360,146,214,67
156,250,0,382,0,0,0,0,0,360,146,214,67
157,250,0,382,0,0,0,0,0,360,146,214,67
158,250,0,382,0,0,0,0,0,360,146,214,67
159,249,0,382,0,0,0,0,0,360,146,214,69
160,251,0,382,0,0,0,0,0,360,146,214,69
161,251,0,382,0,0,0,0,0,360,146,214,69
162,250,0,382,0,0,0,0,0,360,146,214,70
163,251,0,382,0,0,0,0,0,360,146,214,70
164,251,0,382,0,0,0,0,0,360,146,214,70
165,251,0,382,0,0,0,0,0,360,146,214,71
166,252,0,382,0,0,0,0,0,360,146,214,71
167,252,0,382,0,0,0,0,0,360,146,214,72
168,253,0,382,0,0,0,0,0,360,146,214,72
169,253,0,382,0,0,0,0,0,360,146,214,72
170,252,0,382,0,0,0,0,0,360,146,214,73
171,253,0,382,0,0,0,0,0,360,146,214,73
172,253,0,382,0,0,0,0,0,360,146,214,74
173,252,0,382,0,0,0,0,0,360,146,214,76
174,254,0,382,0,0,0,0,0,360,146,214,76
175,254,0,382,0,0,0,0,0,360,146,214,76
176,254,0,382,0,0,0,0,0,360,146,214,76
177,254,0,382,0,0,0,0,0,360,146,214,76
178,254,0,382,0,0,0,0,0,360,146,214,76
179,254,0,382,0,0,0,0,0,360,146,214,76
