
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,590,10,10,10,10,0,0,0,0,0,0,0
1,590,10,10,0,10,0,0,0,0,0,0,0
2,590,10,10,0,7,3,0,0,0,0,0,0
3,588,12,12,2,4,8,0,0,0,0,0,0
4,587,13,13,1,3,10,2,1,0,0,0,0
5,586,14,14,1,3,11,6,2,0,0,0,0
6,584,16,16,2,5,11,8,2,0,0,0,0
7,584,16,16,0,3,13,9,2,0,0,0,0
8,581,18,18,2,3,15,9,2,0,0,0,1
9,581,19,19,1,3,16,11,2,0,0,0,1
10,579,21,21,2,5,16,13,2,0,0,0,1
11,576,24,24,3,7,17,13,3,0,0,0,1
12,575,21,25,1,6,15,10,2,3,0,3,2
13,573,19,28,3,8,11,6,2,8,0,8,2
14,572,18,29,1,6,12,6,2,10,0,10,2
15,570,19,31,2,5,14,6,2,11,1,10,2
16,567,21,33,2,7,14,8,3,11,1,10,3
17,565,22,36,3,6,16,8,4,13,3,10,3
18,563,23,38,2,7,16,7,4,14,4,10,3
19,559,25,41,3,7,18,10,4,15,4,11,4
20,558,26,43,2,7,19,9,5,15,4,11,5
21,554,30,48,5,9,21,12,4,16,4,12,5
22,547,34,55,7,13,21,11,5,18,6,12,6
23,547,33,55,0,10,23,12,6,19,6,13,7
24,546,33,57,2,8,25,12,6,21,6,15,7
25,541,35,62,5,11,24,13,5,24,8,16,7
26,536,39,67,5,12,27,14,7,24,8,16,8
27,530,41,72,5,11,30,14,6,27,8,19,10
28,527,45,77,5,14,31,16,7,28,9,19,10
29,525,44,79,2,14,30,18,8,31,12,19,10
30,519,47,84,5,11,36,18,8,33,13,20,11
31,516,46,86,2,10,36,18,7,36,14,22,13
32,514,46,90,4,10,36,21,8,38,16,22,15
33,513,46,93,3,11,35,21,8,41,18,23,15
34,510,45,96,3,10,35,22,7,45,19,26,15
35,506,47,99,3,8,39,21,9,46,19,27,16
36,499,49,107,8,12,37,19,9,50,19,31,18
37,493,54,115,8,18,36,21,9,53,20,33,18
38,492,52,116,1,16,36,22,9,55,20,35,19
39,487,56,122,6,15,41,22,9,57,20,37,19
40,480,55,129,7,17,38,19,7,65,25,40,19
41,471,61,138,9,22,39,20,10,68,27,41,19
42,464,63,144,6,20,43,21,10,72,30,42,20
43,463,63,146,2,20,43,24,9,74,30,44,20
44,454,68,155,9,18,50,28,9,78,32,46,20
45,447,69,162,7,16,53,25,9,82,34,48,22
46,439,75,172,10,26,49,28,13,86,37,49,22
47,431,79,180,8,27,52,30,15,88,37,51,24
48,429,80,183,3,22,58,28,15,90,38,52,25
49,428,75,185,2,14,61,29,14,97,40,57,25
50,422,77,191,6,14,63,32,15,101,41,60,25
51,416,79,197,6,13,66,37,16,104,44,60,26
52,409,79,205,8,17,62,36,15,112,47,65,26
53,400,85,213,8,20,65,42,14,114,48,66,27
54,393,81,220,7,23,58,37,12,125,53,72,28
55,386,82,228,8,22,60,37,10,132,53,79,28
56,377,90,237,9,22,68,38,12,132,53,79,29
57,369,92,246,9,24,68,41,11,139,56,83,29
58,360,93,255,9,24,69,43,10,147,61,86,29
59,353,90,262,7,24,66,39,11,157,66,91,29
60,347,90,268,6,23,67,37,16,163,68,95,29
61,345,85,270,2,15,70,33,20,170,73,97,29
62,340,86,275,5,12,74,37,19,174,75,99,29
63,330,91,285,10,18,73,40,21,178,77,101,30
64,319,99,296,11,22,77,42,24,181,79,102,31
65,316,93,299,3,23,70,36,25,190,82,108,32
66,312,89,304,5,18,71,33,26,199,88,111,32
67,307,87,309,5,12,75,30,24,206,90,116,32
68,303,82,313,4,14,68,35,20,215,93,122,32
69,296,81,319,6,16,65,39,20,222,97,125,33
70,294,77,322,3,14,63,36,18,229,99,130,34
71,292,69,325,3,10,59,31,17,239,103,136,35
72,290,64,328,3,11,53,30,15,247,107,140,35
73,288,62,330,2,7,55,33,14,251,109,142,35
74,287,55,331,1,4,51,29,12,258,111,147,36
75,284,56,335,4,5,51,33,11,260,111,149,37
76,281,50,339,4,9,41,28,10,270,118,152,37
77,274,46,346,7,13,33,23,7,281,121,160,37
78,272,48,348,2,15,33,23,7,281,121,160,37
79,268,46,351,3,12,34,21,7,285,124,161,39
80,268,43,353,2,9,34,19,4,290,129,161,39
81,266,39,355,2,8,31,17,6,296,132,164,39
82,261,42,360,5,11,31,17,9,298,134,164,39
83,258,39,362,2,9,30,13,11,303,138,165,42
84,261,35,362,0,6,29,12,10,307,139,168,42
85,261,32,362,0,4,28,14,9,310,140,170,42
86,259,33,364,2,4,29,16,9,310,140,170,43
87,259,31,365,1,3,28,15,9,313,141,172,43
88,259,31,365,0,1,30,16,10,313,141,172,43
89,256,26,367,2,3,23,13,8,319,144,175,45
90,256,22,368,1,4,18,12,6,324,146,178,46
91,254,23,371,3,4,19,12,4,326,146,180,46
92,253,23,372,1,5,18,11,4,327,147,180,46
93,250,21,374,2,6,15,8,6,331,148,183,47
94,251,18,374,0,4,14,5,6,334,151,183,47
95,249,16,374,0,2,14,5,5,336,151,185,49
96,250,15,375,1,1,14,6,4,338,152,186,49
97,249,14,376,1,2,12,7,3,340,152,188,49
98,248,13,377,1,3,10,7,3,342,153,189,49
