
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,2,2,0,0,0,0,0,0
3,594,5,5,1,1,4,0,0,0,0,0,1
4,591,7,7,2,3,4,1,1,0,0,0,3
5,592,7,7,0,3,4,1,3,0,0,0,4
6,593,7,7,0,2,5,1,3,0,0,0,4
7,592,7,7,0,1,6,1,3,0,0,0,5
8,592,7,7,0,0,7,2,3,0,0,0,6
9,591,9,9,2,2,7,2,4,0,0,0,6
10,590,10,10,1,3,7,3,4,0,0,0,6
11,587,11,11,1,3,8,3,4,0,0,0,8
12,589,9,11,0,3,6,2,3,2,0,2,8
13,586,10,14,3,3,7,3,1,4,0,4,8
14,584,12,16,2,5,7,3,1,4,0,4,8
15,582,13,17,1,4,9,6,1,4,0,4,9
16,581,13,18,1,4,9,5,1,5,1,4,10
17,581,13,19,1,3,10,7,0,6,1,5,10
18,577,16,23,4,6,10,7,0,7,1,6,10
19,574,19,26,3,9,10,8,1,7,1,6,10
20,574,19,26,0,6,13,8,2,7,1,6,10
21,572,19,27,1,4,15,7,2,8,2,6,11
22,570,21,30,3,5,16,9,2,8,2,6,12
23,571,19,30,0,4,15,10,2,10,3,7,12
24,570,20,31,1,3,17,12,2,10,3,7,12
25,567,21,34,3,4,17,11,2,12,3,9,12
26,567,20,34,0,4,16,12,2,13,3,10,12
27,566,19,35,1,3,16,13,1,15,3,12,12
28,565,19,36,1,3,16,13,0,16,3,13,12
29,562,21,38,2,4,17,14,1,16,3,13,13
30,561,20,40,2,5,15,12,1,19,4,15,13
31,558,20,43,3,6,14,9,2,22,5,17,13
32,555,21,46,3,9,12,7,3,24,7,17,13
33,555,20,46,0,7,13,7,4,25,8,17,13
34,550,23,51,5,9,14,5,4,27,9,18,13
35,546,23,53,2,10,13,3,6,29,10,19,15
36,544,26,56,3,10,16,5,7,29,10,19,16
37,540,28,60,4,9,19,5,6,31,10,21,17
38,540,28,61,1,6,22,6,7,32,11,21,17
39,536,29,63,2,7,22,10,7,33,12,21,19
40,536,30,65,2,6,24,11,9,34,12,22,19
41,533,31,68,3,6,25,11,8,36,13,23,19
42,527,36,73,5,10,26,12,10,36,13,23,20
43,525,35,75,2,11,24,14,8,38,13,25,22
44,523,34,78,3,11,23,12,7,41,15,26,24
45,524,35,79,1,7,28,12,8,41,15,26,24
46,519,36,83,4,9,27,13,7,44,15,29,25
47,516,35,87,4,11,24,14,6,49,18,31,25
48,514,33,89,2,10,23,14,4,52,20,32,26
49,511,35,92,3,10,25,14,5,53,21,32,27
50,511,33,93,1,7,26,15,4,56,23,33,27
51,506,36,98,5,9,27,14,6,58,24,34,27
52,502,38,101,3,11,27,15,8,59,25,34,28
53,497,43,107,6,12,31,17,8,60,25,35,28
54,493,44,111,4,13,31,15,8,63,27,36,28
55,485,46,118,7,16,30,14,9,68,29,39,29
