
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,5,5,5,5,0,0,0,0,0,0,2
1,593,5,5,0,5,0,0,0,0,0,0,4
2,594,5,5,0,2,3,0,0,0,0,0,5
3,595,5,5,0,2,3,0,0,0,0,0,5
4,595,5,5,0,0,5,1,2,0,0,0,5
5,594,5,5,0,0,5,1,2,0,0,0,6
6,594,6,6,1,1,5,3,2,0,0,0,6
7,591,9,9,3,4,5,3,2,0,0,0,6
8,590,10,10,1,4,6,3,2,0,0,0,6
9,588,11,11,1,2,9,3,2,0,0,0,7
10,587,13,13,2,3,10,4,2,0,0,0,7
11,584,15,15,2,5,10,6,3,0,0,0,8
12,581,16,19,4,8,8,6,1,3,0,3,8
13,579,17,20,1,9,8,6,1,3,0,3,9
14,579,16,21,1,6,10,5,1,5,0,5,9
15,575,20,25,4,9,11,5,1,5,0,5,9
16,575,20,25,0,5,15,8,2,5,0,5,9
17,573,22,27,2,3,19,9,2,5,0,5,9
18,570,23,29,2,5,18,9,5,6,0,6,10
19,570,20,29,0,4,16,11,4,9,1,8,11
20,569,21,31,2,3,18,10,4,10,1,9,11
21,565,24,34,3,5,19,11,4,10,1,9,12
22,562,27,38,4,9,18,12,5,11,2,9,12
23,560,29,40,2,9,20,13,5,11,2,9,12
24,554,30,45,5,10,20,10,4,15,5,10,13
25,554,30,46,1,8,22,11,4,16,5,11,13
26,552,28,48,2,7,21,12,3,20,6,14,13
27,550,26,50,2,7,19,10,4,24,8,16,13
28,547,29,53,3,7,22,12,5,24,8,16,13
29,543,31,56,3,9,22,12,6,25,8,17,14
30,541,31,59,3,9,22,11,7,28,9,19,14
31,538,33,62,3,10,23,11,7,29,10,19,14
32,530,41,70,8,15,26,14,7,29,10,19,14
33,525,42,73,3,14,28,14,7,31,11,20,16
34,524,41,76,3,12,29,14,6,35,11,24,16
35,520,41,79,3,12,29,15,6,38,13,25,17
36,518,40,81,2,7,33,15,8,41,14,27,18
37,516,41,84,3,6,35,16,8,43,15,28,18
38,512,41,88,4,10,31,17,10,46,16,30,19
39,510,42,91,3,9,33,18,11,47,16,31,20
40,505,45,97,6,12,33,15,11,50,17,33,20
41,499,49,103,6,15,34,16,12,52,18,34,20
42,492,53,109,6,17,36,16,13,54,18,36,21
43,483,58,118,9,22,36,15,13,57,20,37,23
44,484,53,119,1,17,36,15,11,61,24,37,25
45,477,57,126,7,17,40,15,12,64,25,39,27
46,473,56,132,6,16,40,16,10,71,27,44,27
47,467,56,136,4,17,39,18,11,74,28,46,30
48,467,59,139,3,15,44,23,13,74,28,46,30
49,460,62,146,7,17,45,20,15,78,28,50,30
50,450,69,156,10,20,49,23,14,81,28,53,30
51,445,72,161,5,19,53,25,15,83,28,55,30
52,437,77,169,8,22,55,28,16,86,28,58,30
53,427,81,177,8,23,58,29,17,90,29,61,32
54,424,80,182,5,19,61,29,16,96,32,64,33
55,417,80,190,8,21,59,28,16,103,35,68,34
56,414,77,194,4,20,57,29,17,110,39,71,34
57,408,79,200,6,21,58,32,16,113,39,74,35
58,406,76,203,3,14,62,32,15,118,41,77,36
