
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,8,8,8,8,0,0,0,0,0,0,0
1,592,8,8,0,8,0,0,0,0,0,0,0
2,592,8,8,0,4,4,0,0,0,0,0,0
3,591,8,8,0,1,7,0,0,0,0,0,1
4,592,8,8,0,0,8,2,2,0,0,0,1
5,590,9,9,1,1,8,4,3,0,0,0,2
6,590,10,10,1,2,8,5,3,0,0,0,2
7,589,11,11,1,2,9,5,3,0,0,0,2
8,587,12,12,1,2,10,5,3,0,0,0,3
9,583,17,17,5,7,10,6,3,0,0,0,3
10,580,20,20,3,9,11,7,3,0,0,0,3
11,578,22,22,2,9,13,7,3,0,0,0,3
12,573,23,27,5,10,13,6,1,4,0,4,3
13,570,22,29,2,9,13,6,0,7,0,7,4
14,571,20,29,0,7,13,7,1,8,0,8,5
15,571,21,30,1,6,15,10,1,8,0,8,5
16,566,25,34,4,7,18,12,1,8,0,8,6
17,563,27,38,4,8,19,12,2,9,0,9,7
18,556,32,45,7,15,17,14,2,10,1,9,9
19,557,32,46,1,13,19,13,3,10,1,9,10
20,555,34,49,3,9,25,12,3,11,1,10,10
21,555,32,49,0,5,27,13,3,12,1,11,11
22,550,34,54,5,7,27,14,6,15,2,13,12
23,546,36,59,5,12,24,14,7,18,4,14,12
24,545,35,60,1,7,28,13,9,20,4,16,12
25,538,40,67,7,10,30,12,8,22,5,17,12
26,536,38,68,1,10,28,12,11,24,6,18,14
27,531,44,75,7,13,31,13,13,25,7,18,14
28,527,47,78,3,13,34,14,13,25,7,18,15
29,524,47,81,3,12,35,15,13,27,9,18,17
30,524,42,83,2,8,34,14,10,34,10,24,17
31,521,40,85,2,8,32,15,9,38,12,26,18
32,522,37,85,0,4,33,19,8,41,12,29,18
33,516,43,91,6,9,34,21,8,41,12,29,18
34,511,41,95,4,11,30,21,6,47,12,35,19
35,505,43,102,7,17,26,20,3,51,12,39,20
36,501,48,107,5,16,32,21,4,51,12,39,20
37,497,48,111,4,16,32,18,4,55,12,43,20
38,492,49,116,5,16,33,16,8,58,14,44,21
39,488,51,121,5,14,37,16,9,61,16,45,21
40,484,48,124,3,13,35,15,9,67,19,48,22
41,482,49,127,3,12,37,16,13,69,20,49,22
42,478,49,130,3,9,40,15,15,72,23,49,23
43,473,54,136,6,11,43,17,16,73,23,50,23
44,466,59,143,7,16,43,22,15,75,24,51,23
45,463,61,146,3,15,46,24,16,76,25,51,23
46,459,58,149,3,11,47,25,11,82,27,55,24
47,454,60,155,6,13,47,24,12,86,30,56,24
48,448,61,161,6,15,46,23,15,91,33,58,24
49,442,59,166,5,16,43,23,12,98,35,63,25
50,439,59,170,4,14,45,25,10,102,37,65,25
51,436,57,173,3,12,45,23,11,106,40,66,26
52,430,58,180,7,15,43,20,14,112,40,72,26
53,428,56,181,1,13,43,22,14,115,42,73,27
54,425,58,185,4,10,48,23,15,117,43,74,27
55,421,58,189,4,9,49,23,14,121,45,76,27
56,414,58,196,7,13,45,25,12,128,47,81,27
57,410,58,200,4,16,42,24,14,132,49,83,27
58,408,56,202,2,10,46,23,14,136,50,86,27
59,404,55,205,3,9,46,22,12,140,52,88,28
60,400,54,210,5,11,43,26,10,146,56,90,28
61,397,51,213,3,10,41,24,10,151,58,93,29
62,396,48,214,1,9,39,24,9,155,60,95,30
63,393,48,218,4,10,38,23,10,158,62,96,31
64,391,45,221,3,7,38,20,9,164,62,102,32
65,385,47,227,6,12,35,22,6,168,64,104,33
66,380,50,233,6,16,34,25,6,171,65,106,33
67,377,52,236,3,16,36,24,7,172,66,106,33
68,370,51,243,7,17,34,18,7,180,71,109,33
69,364,53,249,6,18,35,18,6,184,73,111,33
70,362,52,251,2,12,40,17,10,187,75,112,33
71,360,50,253,2,12,38,18,10,191,77,114,33
72,353,55,260,7,14,41,20,14,193,77,116,33
73,350,55,263,3,12,43,18,15,196,79,117,34
74,348,52,266,3,12,40,16,16,202,82,120,34
75,346,53,268,2,10,43,20,16,203,83,120,34
76,342,55,272,4,11,44,21,16,205,83,122,34
77,337,57,277,5,12,45,21,17,208,83,125,34
78,329,59,285,8,18,41,20,15,214,84,130,34
79,328,55,286,1,14,41,20,14,219,85,134,34
80,322,52,291,5,15,37,18,10,227,89,138,35
81,319,54,295,4,12,42,21,10,229,90,139,35
82,317,51,297,2,11,40,18,12,234,94,140,35
83,313,50,301,4,12,38,18,14,239,97,142,35
84,312,47,302,1,6,41,18,13,242,100,142,37
85,311,46,305,3,7,39,16,14,246,103,143,37
86,310,44,306,1,8,36,21,13,249,103,146,38
87,308,43,309,3,7,36,19,13,253,103,150,38
88,305,44,312,3,7,37,18,12,255,105,150,38
89,298,46,318,6,13,33,19,11,259,107,152,39
90,294,46,323,5,16,30,21,7,263,107,156,40
91,292,42,325,2,13,29,18,4,269,110,159,41
92,290,42,328,3,9,33,17,4,272,111,161,41
93,289,39,329,1,5,34,19,3,275,111,164,43
94,290,33,330,1,6,27,17,5,282,113,169,43
95,285,35,334,4,7,28,20,5,284,113,171,44
96,282,39,338,4,9,30,20,5,284,113,171,44
97,278,40,342,4,12,28,19,6,287,116,171,44
98,276,39,344,2,11,28,17,7,290,117,173,44
99,275,40,345,1,8,32,17,8,290,117,173,44
100,272,40,347,2,7,33,18,8,292,118,174,45
101,269,38,350,3,7,31,14,11,297,119,178,46
102,266,33,352,2,6,27,11,10,304,124,180,48
103,266,29,354,2,6,23,8,10,309,128,181,49
104,266,30,355,1,4,26,9,12,309,128,181,49
105,264,29,357,2,4,25,9,11,312,130,182,49
106,262,29,359,2,5,24,9,12,314,130,184,49
