
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,592,7,7,7,7,0,0,0,0,0,0,1
1,592,7,7,0,7,0,0,0,0,0,0,2
2,592,7,7,0,4,3,0,0,0,0,0,3
3,592,8,8,1,4,4,0,0,0,0,0,3
4,590,9,9,1,2,7,2,1,0,0,0,4
5,589,11,11,2,4,7,2,2,0,0,0,4
6,586,14,14,3,6,8,4,3,0,0,0,4
7,582,16,16,2,7,9,4,3,0,0,0,6
8,583,17,17,1,6,11,5,3,0,0,0,6
9,581,18,18,1,5,13,6,3,0,0,0,7
10,580,19,20,2,5,14,7,3,0,0,0,8
11,578,22,23,3,5,17,9,3,0,0,0,8
12,576,21,25,2,7,14,9,2,3,0,3,8
13,575,21,26,1,4,17,11,2,4,0,4,8
14,572,21,29,3,6,15,9,1,7,0,7,8
15,568,25,33,4,8,17,13,1,7,0,7,8
16,564,28,37,4,10,18,13,1,8,0,8,8
17,561,31,40,3,10,21,14,2,8,0,8,8
18,559,31,42,2,9,22,14,2,10,1,9,8
19,553,35,48,6,9,26,14,3,12,2,10,8
20,543,41,56,8,17,24,13,5,14,4,10,10
21,540,43,61,5,15,28,15,6,17,6,11,10
22,533,49,67,6,15,34,15,6,17,6,11,11
23,530,48,70,3,12,36,15,9,21,9,12,12
24,523,55,78,8,17,38,16,13,22,10,12,12
25,522,53,78,0,13,40,19,14,24,11,13,13
26,519,55,82,4,12,43,19,15,26,12,14,13
27,514,55,85,3,12,43,20,15,29,13,16,15
28,511,57,90,5,9,48,23,14,32,15,17,15
29,502,59,98,8,15,44,21,13,38,17,21,16
30,503,59,98,0,12,47,28,14,38,17,21,16
31,496,59,105,7,15,44,25,12,45,20,25,16
32,491,58,110,5,15,43,25,9,51,23,28,16
33,484,59,117,7,18,41,23,9,57,25,32,16
34,478,61,122,5,19,42,25,9,60,27,33,17
35,477,59,124,2,13,46,24,10,64,29,35,17
36,474,57,127,3,12,45,22,11,69,31,38,17
37,471,57,130,3,10,47,23,15,72,31,41,17
38,470,50,131,1,7,43,18,16,80,34,46,17
39,462,55,139,8,13,42,18,18,82,35,47,18
40,457,58,145,6,16,42,18,19,85,36,49,18
41,453,58,148,3,15,43,18,18,88,37,51,19
42,450,57,152,4,13,44,16,18,93,40,53,19
43,447,55,155,3,11,44,17,16,97,40,57,20
44,439,61,164,9,16,45,20,16,100,42,58,20
45,431,61,172,8,20,41,19,14,108,46,62,20
46,428,60,175,3,17,43,19,14,112,47,65,20
47,424,59,179,4,18,41,21,11,117,48,69,20
