
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,5,5,5,5,0,0,0,0,0,0,1
1,594,5,5,0,5,0,0,0,0,0,0,2
2,595,5,5,0,3,2,0,0,0,0,0,2
3,595,5,5,0,2,3,0,0,0,0,0,2
4,594,5,5,0,0,5,1,1,0,0,0,3
5,593,6,6,1,1,5,1,2,0,0,0,4
6,590,10,10,4,5,5,2,3,0,0,0,4
7,589,10,10,0,4,6,2,3,0,0,0,5
8,590,10,10,0,2,8,2,3,0,0,0,5
9,589,11,11,1,2,9,3,3,0,0,0,5
10,586,14,14,3,4,10,4,4,0,0,0,5
11,586,14,14,0,3,11,4,5,0,0,0,5
12,584,14,16,2,4,10,3,5,2,0,2,5
13,582,14,17,1,3,11,4,4,3,0,3,6
14,579,15,20,3,5,10,4,3,5,0,5,7
15,577,18,23,3,8,10,6,3,5,0,5,7
16,576,19,24,1,6,13,7,3,5,0,5,7
17,572,21,28,4,9,12,6,3,6,1,5,8
18,572,20,29,1,8,12,7,3,8,3,5,8
19,570,20,30,1,5,15,7,2,9,3,6,9
20,566,24,35,5,9,15,8,2,10,3,7,9
21,564,24,36,1,6,18,11,2,11,4,7,10
22,562,26,39,3,6,20,10,3,12,4,8,10
23,558,28,43,4,9,19,10,5,14,6,8,10
24,554,31,47,4,10,21,10,7,15,7,8,10
25,550,35,51,4,11,24,11,7,15,7,8,10
26,543,38,57,6,15,23,12,6,18,8,10,11
27,538,44,63,6,16,28,15,6,18,8,10,11
28,536,44,65,2,13,31,15,6,20,8,12,11
29,529,47,72,7,15,32,15,7,24,10,14,11
30,525,50,76,4,15,35,19,7,25,10,15,11
31,519,52,82,6,16,36,18,9,29,11,18,11
32,515,53,86,4,16,37,21,7,32,12,20,11
33,511,56,90,4,15,41,22,10,33,13,20,11
34,504,59,97,7,18,41,20,12,36,13,23,12
35,498,61,103,6,18,43,20,13,39,15,24,14
36,495,64,108,5,18,46,22,13,40,15,25,15
37,492,63,112,4,16,47,20,16,45,18,27,15
38,485,64,119,7,14,50,20,15,50,22,28,16
39,479,65,125,6,16,49,24,12,55,24,31,17
40,474,67,130,5,18,49,26,16,58,26,32,18
41,465,72,139,9,23,49,28,14,62,26,36,19
42,462,73,143,4,20,53,29,13,65,26,39,19
43,458,71,147,4,16,55,26,14,70,26,44,20
44,451,74,154,7,16,58,28,15,74,26,48,21
45,448,71,158,4,16,55,32,12,80,28,52,22
46,441,74,166,8,19,55,31,15,85,31,54,22
47,436,73,171,5,16,57,30,14,91,34,57,22
48,433,67,173,2,12,55,31,10,99,37,62,23
49,429,66,177,4,11,55,34,10,102,38,64,26
50,425,69,184,7,15,54,36,10,105,40,65,28
51,423,70,188,4,16,54,40,8,108,42,66,28
