
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,590,10,10,10,10,0,0,0,0,0,0,0
1,590,10,10,0,10,0,0,0,0,0,0,0
2,590,10,10,0,5,5,0,0,0,0,0,0
3,589,10,10,0,1,9,0,0,0,0,0,1
4,587,13,13,3,3,10,2,3,0,0,0,1
5,587,13,13,0,3,10,4,5,0,0,0,1
6,587,13,13,0,3,10,5,5,0,0,0,1
7,584,15,15,2,3,12,5,5,0,0,0,2
8,582,17,17,2,4,13,5,5,0,0,0,3
9,582,18,18,1,4,14,6,6,0,0,0,3
10,581,19,19,1,3,16,7,6,0,0,0,3
11,580,20,20,1,4,16,8,6,0,0,0,3
12,574,20,25,5,8,12,8,3,5,0,5,4
13,574,16,25,0,5,11,6,1,9,0,9,5
14,573,16,26,1,3,13,6,1,10,0,10,6
15,571,19,29,3,4,15,7,3,10,0,10,6
16,571,19,29,0,4,15,8,5,10,0,10,6
17,568,19,31,2,3,16,9,4,12,2,10,7
18,565,22,35,4,6,16,8,4,13,3,10,7
19,560,26,40,5,10,16,10,4,14,4,10,7
20,559,25,41,1,9,16,8,5,16,4,12,7
21,558,26,42,1,4,22,8,6,16,4,12,7
22,554,29,46,4,6,23,8,7,17,5,12,7
23,551,28,49,3,9,19,10,7,20,7,13,8
24,551,25,50,1,8,17,10,5,23,8,15,9
25,550,26,52,2,8,18,9,5,24,9,15,9
26,548,28,54,2,6,22,10,6,24,9,15,9
27,547,26,55,1,5,21,7,8,27,10,17,9
28,539,33,63,8,12,21,10,8,28,10,18,9
29,538,33,64,1,10,23,12,7,29,11,18,9
30,535,34,67,3,10,24,12,6,31,13,18,9
31,530,34,72,5,11,23,11,5,36,15,21,9
32,524,36,76,4,13,23,12,5,38,15,23,11
33,524,38,78,2,12,26,15,6,38,15,23,11
34,522,38,80,2,12,26,16,5,40,15,25,11
35,515,42,86,6,9,33,18,4,42,16,26,12
36,509,45,93,7,16,29,17,3,46,16,30,12
37,509,42,93,0,11,31,18,8,48,17,31,13
38,508,43,95,2,9,34,17,8,49,18,31,13
39,505,42,97,2,6,36,18,9,52,18,34,14
40,503,41,99,2,5,36,19,9,55,18,37,15
41,500,41,103,4,7,34,19,10,59,20,39,15
42,496,44,107,4,10,34,19,12,60,20,40,15
43,493,44,110,3,12,32,17,13,63,21,42,15
44,491,44,112,2,10,34,16,13,65,22,43,15
45,489,37,114,2,7,30,12,9,74,26,48,15
46,488,38,115,1,6,32,15,10,74,26,48,15
47,483,38,120,5,8,30,17,8,79,28,51,15
48,479,37,123,3,9,28,14,9,83,29,54,16
49,471,38,129,6,13,25,12,9,88,31,57,19
50,471,37,131,2,9,28,11,9,91,33,58,20
51,468,38,134,3,10,28,12,8,93,33,60,21
52,464,41,138,4,12,29,15,10,94,34,60,22
53,460,43,143,5,11,32,15,10,95,35,60,24
54,458,43,147,4,11,32,12,11,99,37,62,24
55,454,42,151,4,11,31,9,14,104,38,66,24
56,451,43,154,3,11,32,11,14,106,39,67,24
57,446,45,159,5,12,33,14,12,109,39,70,24
58,444,44,161,2,11,33,15,11,111,40,71,25
59,442,45,164,3,10,35,17,11,113,41,72,25
60,438,44,168,4,11,33,16,10,118,44,74,25
61,433,46,173,5,12,34,17,10,120,45,75,26
62,428,49,178,5,13,36,19,9,122,45,77,27
63,426,46,180,2,11,35,21,6,127,45,82,28
64,421,49,186,6,14,35,23,5,130,46,84,28
65,418,49,189,3,11,38,22,7,133,48,85,28
66,418,45,189,0,9,36,20,8,136,48,88,29
67,417,43,191,2,8,35,23,7,140,51,89,29
68,416,41,192,1,5,36,23,6,143,53,90,29
69,412,40,195,3,5,35,21,7,147,55,92,30
70,409,40,198,3,6,34,22,7,150,57,93,31
71,408,39,200,2,7,32,21,8,153,60,93,31
72,404,39,204,4,10,29,18,9,157,62,95,31
73,402,36,206,2,8,28,15,8,161,64,97,32
74,398,38,211,5,9,29,15,6,164,65,99,32
75,394,36,215,4,12,24,11,8,170,68,102,32
76,392,36,217,2,12,24,13,8,172,69,103,32
77,391,33,217,0,9,24,13,6,175,69,106,33
78,392,29,217,0,1,28,12,5,179,70,109,33
79,389,28,220,3,3,25,12,4,182,71,111,34
80,390,27,220,0,3,24,17,6,183,71,112,34
81,387,28,222,2,3,25,17,6,184,71,113,35
82,388,27,222,0,2,25,16,6,184,71,113,36
83,389,23,222,0,2,21,16,4,188,74,114,36
84,388,20,223,1,2,18,13,4,192,77,115,36
85,386,21,225,2,3,18,12,4,193,77,116,36
86,384,20,226,1,3,17,11,4,195,78,117,37
87,385,18,226,0,3,15,10,4,197,80,117,37
88,384,11,227,1,2,9,5,2,205,85,120,37
89,382,12,229,2,3,9,5,1,206,86,120,37
90,381,13,230,1,4,9,7,1,206,86,120,37
91,381,11,230,0,4,7,6,1,208,86,122,37
92,378,12,232,2,4,8,5,1,209,87,122,38
93,378,13,233,1,3,10,5,1,209,87,122,38
94,378,12,233,0,2,10,5,2,210,87,123,38
95,377,12,234,1,2,10,5,3,211,87,124,38
96,377,11,234,0,1,10,6,2,212,88,124,38
97,377,11,234,0,0,11,7,2,212,88,124,38
98,377,9,234,0,0,9,5,3,214,88,126,38
