
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,194,6,6,0,6,6,0,6,6,0,0,0,0,0,0,0
1,194,6,6,0,6,0,0,0,6,0,0,0,0,0,0,0
2,194,6,6,0,6,0,0,0,4,2,0,0,0,0,0,0
3,194,6,6,0,6,0,0,0,3,3,0,0,0,0,0,0
4,194,6,6,0,6,0,0,0,0,6,0,2,0,0,0,0
5,194,6,6,0,6,0,0,0,0,6,1,2,0,0,0,0
6,191,9,9,1,8,3,1,2,3,6,3,3,0,0,0,0
7,191,9,9,1,8,0,0,0,3,6,3,3,0,0,0,0
8,189,10,10,2,8,1,1,0,4,6,3,3,0,0,0,1
9,190,10,10,2,8,0,0,0,3,7,3,3,0,0,0,1
10,189,11,11,2,9,1,0,1,2,9,3,3,0,0,0,1
11,186,14,14,2,12,3,0,3,4,10,3,4,0,0,0,1
12,184,14,16,2,14,2,0,2,6,8,4,3,2,0,2,1
13,183,14,17,2,15,1,0,1,7,7,4,3,3,0,3,1
14,183,11,17,2,15,0,0,0,5,6,2,2,6,0,6,1
15,183,11,17,2,15,0,0,0,2,9,2,2,6,0,6,1
16,182,12,18,2,16,1,0,1,1,11,2,4,6,0,6,1
17,182,12,18,2,16,0,0,0,1,11,5,4,6,0,6,1
18,181,13,19,2,17,1,0,1,1,12,6,5,6,0,6,1
19,179,14,21,3,18,2,1,1,3,11,6,4,7,0,7,1
20,178,13,22,4,18,1,1,0,4,9,6,3,9,1,8,1
21,178,12,22,4,18,0,0,0,3,9,5,3,10,2,8,1
22,176,14,24,5,19,2,1,1,3,11,5,3,10,2,8,1
23,176,14,24,5,19,0,0,0,2,12,5,4,10,2,8,1
24,173,15,27,6,21,3,1,2,5,10,7,2,12,2,10,1
25,172,13,28,6,22,1,0,1,4,9,5,2,15,2,13,1
26,170,12,29,6,23,1,0,1,5,7,4,1,17,2,15,2
27,170,13,30,7,23,1,1,0,5,8,6,1,17,2,15,2
28,169,13,31,7,24,1,0,1,4,9,5,1,18,2,16,2
29,169,13,31,7,24,0,0,0,2,11,6,1,18,2,16,2
30,168,14,32,8,24,1,1,0,1,13,8,1,18,2,16,2
31,166,14,33,8,25,1,0,1,2,12,10,0,19,2,17,3
32,165,13,35,9,26,2,1,1,4,9,8,1,21,4,17,4
33,164,14,37,11,26,2,2,0,5,9,7,1,22,4,18,4
34,162,16,39,13,26,2,2,0,4,12,7,1,22,4,18,4
35,160,17,41,14,27,2,1,1,6,11,6,2,23,4,19,4
36,159,18,42,14,28,1,0,1,3,15,8,3,23,4,19,4
37,159,17,42,14,28,0,0,0,2,15,7,3,24,4,20,4
38,157,17,44,15,29,2,1,1,2,15,7,5,26,5,21,4
39,154,18,47,16,31,3,1,2,5,13,5,6,28,5,23,4
40,151,19,50,17,33,3,1,2,8,11,6,5,30,6,24,4
41,149,21,52,18,34,2,1,1,7,14,6,5,30,6,24,4
42,147,22,54,19,35,2,1,1,8,14,6,4,30,6,24,5
