
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,193,7,4,0,4,4,0,4,7,0,0,0,0,0,0,0
1,192,7,4,0,4,0,0,0,7,0,0,0,0,0,0,1
2,193,7,4,0,4,0,0,0,6,1,0,0,0,0,0,1
3,193,7,4,0,4,0,0,0,3,4,0,0,0,0,0,1
4,192,8,5,1,4,1,1,0,1,7,0,1,0,0,0,1
5,191,9,6,1,5,1,0,1,2,7,2,2,0,0,0,1
6,190,9,6,1,5,0,0,0,2,7,5,2,0,0,0,2
7,190,10,7,2,5,1,1,0,2,8,5,2,0,0,0,2
8,188,12,9,2,7,2,0,2,4,8,5,2,0,0,0,2
9,185,14,11,4,7,2,2,0,5,9,6,2,0,0,0,3
10,185,15,12,4,8,1,0,1,5,10,6,2,0,0,0,3
11,184,16,13,5,8,1,1,0,5,11,7,2,0,0,0,3
12,184,15,13,5,8,0,0,0,2,13,8,1,1,0,1,3
13,182,14,15,7,8,2,2,0,3,11,7,0,4,0,4,3
14,181,12,16,7,9,1,0,1,3,9,7,0,7,0,7,3
15,181,12,16,7,9,0,0,0,3,9,8,0,7,0,7,3
16,180,13,17,7,10,1,0,1,3,10,9,0,7,0,7,3
17,180,12,17,7,10,0,0,0,2,10,8,0,8,1,7,3
18,178,14,19,7,12,2,0,2,3,11,8,1,8,1,7,3
19,176,14,21,8,13,2,1,1,5,9,7,1,9,1,8,4
20,173,16,24,8,16,3,0,3,7,9,7,1,10,2,8,5
21,173,15,24,8,16,0,0,0,7,8,6,1,11,2,9,6
22,171,16,27,9,18,3,1,2,7,9,4,2,13,2,11,6
23,171,15,27,9,18,0,0,0,4,11,3,2,14,3,11,6
24,167,18,31,10,21,4,1,3,6,12,4,3,15,4,11,6
25,165,19,32,10,22,1,0,1,6,13,6,4,15,4,11,7
26,163,21,35,12,23,3,2,1,6,15,6,5,16,5,11,7
