
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,3,0,3,3,0,3,4,0,0,0,0,0,0,0
1,196,4,3,0,3,0,0,0,4,0,0,0,0,0,0,0
2,196,4,3,0,3,0,0,0,4,0,0,0,0,0,0,0
3,196,4,3,0,3,0,0,0,3,1,0,0,0,0,0,0
4,196,4,3,0,3,0,0,0,0,4,0,0,0,0,0,0
5,195,5,4,1,3,1,1,0,1,4,0,1,0,0,0,0
6,195,5,4,1,3,0,0,0,1,4,3,1,0,0,0,0
7,194,6,5,2,3,1,1,0,1,5,3,1,0,0,0,0
8,194,6,5,2,3,0,0,0,1,5,3,1,0,0,0,0
9,193,7,6,3,3,1,1,0,1,6,4,1,0,0,0,0
10,192,8,7,3,4,1,0,1,2,6,4,1,0,0,0,0
11,192,8,7,3,4,0,0,0,1,7,5,1,0,0,0,0
12,190,10,9,3,6,2,0,2,3,7,5,1,0,0,0,0
13,189,10,10,3,7,1,0,1,4,6,6,0,1,0,1,0
14,189,7,10,3,7,0,0,0,3,4,3,0,4,0,4,0
15,189,7,10,3,7,0,0,0,1,6,3,0,4,0,4,0
16,188,8,11,3,8,1,0,1,1,7,4,0,4,0,4,0
17,187,8,12,4,8,1,1,0,2,6,4,1,5,1,4,0
18,186,9,13,4,9,1,0,1,2,7,5,1,5,1,4,0
19,184,10,15,4,11,2,0,2,4,6,4,1,6,2,4,0
20,183,11,16,4,12,1,0,1,3,8,5,1,6,2,4,0
21,180,13,19,5,14,3,1,2,6,7,4,1,7,3,4,0
22,179,14,20,5,15,1,0,1,5,9,5,2,7,3,4,0
23,178,15,21,6,15,1,1,0,4,11,5,2,7,3,4,0
24,175,17,24,7,17,3,1,2,5,12,5,3,8,3,5,0
25,173,17,26,7,19,2,0,2,7,10,4,4,10,3,7,0
26,172,17,27,8,19,1,1,0,7,10,5,4,11,3,8,0
27,169,20,30,9,21,3,1,2,7,13,5,4,11,3,8,0
28,169,19,30,9,21,0,0,0,5,14,5,4,12,3,9,0
29,168,20,31,10,21,1,1,0,4,16,7,5,12,3,9,0
30,166,20,33,11,22,2,1,1,3,17,8,4,14,4,10,0
31,166,20,33,11,22,0,0,0,2,18,9,5,14,4,10,0
32,162,22,37,13,24,4,2,2,5,17,10,5,16,4,12,0
33,160,22,39,15,24,2,2,0,6,16,11,3,18,4,14,0
34,158,21,41,16,25,2,1,1,7,14,9,3,20,5,15,1
35,159,21,41,16,25,0,0,0,5,16,10,3,20,5,15,1
36,159,20,41,16,25,0,0,0,1,19,10,3,21,5,16,1
37,157,18,42,16,26,1,0,1,2,16,10,2,24,7,17,2
38,156,18,44,17,27,2,1,1,3,15,10,4,26,7,19,2
39,154,17,46,19,27,2,2,0,4,13,8,3,28,7,21,3
40,154,15,47,19,28,1,0,1,5,10,6,3,31,9,22,3
41,152,17,49,19,30,2,0,2,6,11,6,4,31,9,22,3
42,151,17,50,19,31,1,0,1,5,12,5,4,32,10,22,3
43,151,16,50,19,31,0,0,0,2,14,5,4,33,10,23,3
44,147,18,53,21,32,3,2,1,3,15,5,5,34,10,24,4
45,147,17,54,21,33,1,0,1,4,13,6,5,36,11,25,4
46,144,17,57,22,35,3,1,2,5,12,6,4,39,14,25,4
47,142,19,59,23,36,2,1,1,6,13,6,4,39,14,25,4
48,137,23,64,27,37,5,4,1,9,14,8,3,40,14,26,4
49,136,23,65,28,37,1,1,0,9,14,8,3,41,14,27,4
50,133,26,68,29,39,3,1,2,10,16,10,3,41,14,27,4
51,132,26,69,29,40,1,0,1,7,19,10,3,42,14,28,4
52,132,24,69,29,40,0,0,0,5,19,11,2,44,15,29,4
53,131,22,70,30,40,1,1,0,4,18,11,3,47,17,30,4
54,128,22,73,31,42,3,1,2,4,18,11,2,49,17,32,5
55,128,23,74,31,43,1,0,1,5,18,13,2,49,17,32,5
56,128,22,74,31,43,0,0,0,3,19,13,4,50,17,33,5
