
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,2,0,2,2,0,2,3,0,0,0,0,0,0,0
1,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
2,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
3,197,3,2,0,2,0,0,0,1,2,0,0,0,0,0,0
4,197,3,2,0,2,0,0,0,0,3,0,0,0,0,0,0
5,197,3,2,0,2,0,0,0,0,3,1,1,0,0,0,0
6,197,3,2,0,2,0,0,0,0,3,1,2,0,0,0,0
7,197,3,2,0,2,0,0,0,0,3,1,2,0,0,0,0
8,196,4,3,0,3,1,0,1,1,3,1,2,0,0,0,0
9,194,5,4,1,3,1,1,0,2,3,1,2,0,0,0,1
10,194,6,5,2,3,1,1,0,2,4,1,2,0,0,0,1
11,193,7,6,3,3,1,1,0,3,4,1,2,0,0,0,1
12,190,10,9,5,4,3,2,1,6,4,2,2,0,0,0,1
13,190,8,9,5,4,0,0,0,4,4,1,1,2,0,2,1
14,189,8,10,5,5,1,0,1,4,4,1,0,3,0,3,1
15,188,9,11,5,6,1,0,1,3,6,3,0,3,0,3,1
16,185,12,14,6,8,3,1,2,5,7,4,0,3,0,3,1
17,181,15,17,6,11,3,0,3,8,7,6,0,3,0,3,2
18,177,20,22,7,15,5,1,4,10,10,6,1,3,0,3,2
19,177,20,22,7,15,0,0,0,6,14,6,1,3,0,3,2
20,175,21,24,7,17,2,0,2,6,15,6,3,4,0,4,2
21,173,23,26,7,19,2,0,2,6,17,9,4,4,0,4,2
22,172,24,27,8,19,1,1,0,3,21,11,4,4,0,4,2
23,170,23,28,9,19,1,1,0,4,19,11,4,6,2,4,3
24,168,25,31,12,19,3,3,0,6,19,14,4,7,2,5,3
25,164,27,35,12,23,4,0,4,7,20,12,4,9,4,5,3
26,159,31,40,15,25,5,3,2,12,19,13,3,10,5,5,3
27,157,33,42,16,26,2,1,1,11,22,14,5,10,5,5,3
28,155,32,44,17,27,2,1,1,8,24,13,3,13,5,8,3
29,152,31,47,19,28,3,2,1,9,22,12,3,17,6,11,3
30,146,35,53,23,30,6,4,2,11,24,14,4,19,6,13,3
31,146,33,53,23,30,0,0,0,8,25,13,5,21,7,14,3
32,142,33,57,24,33,4,1,3,10,23,12,6,25,7,18,3
33,137,37,61,27,34,4,3,1,11,26,13,8,25,7,18,4
34,136,38,63,27,36,2,0,2,7,31,13,9,26,8,18,4
35,131,39,68,28,40,5,1,4,11,28,14,7,29,9,20,5
36,130,41,70,28,42,2,0,2,9,32,17,10,29,9,20,5
37,127,41,73,29,44,3,1,2,9,32,16,9,31,10,21,6
38,124,40,77,31,46,4,2,2,11,29,14,10,36,13,23,6
39,124,38,77,31,46,0,0,0,6,32,15,10,38,13,25,6
40,124,35,77,31,46,0,0,0,4,31,14,10,41,15,26,6
41,122,34,79,33,46,2,2,0,3,31,15,11,44,16,28,6
42,118,36,83,34,49,4,1,3,6,30,16,10,46,17,29,6
43,116,35,85,34,51,2,0,2,8,27,14,12,49,19,30,6
44,112,33,89,36,53,4,2,2,11,22,12,9,55,22,33,6
45,111,33,90,36,54,1,0,1,9,24,11,9,56,23,33,6
46,110,30,91,37,54,1,1,0,6,24,10,7,60,24,36,6
47,106,31,95,39,56,4,2,2,6,25,10,7,63,25,38,6
48,105,30,96,39,57,1,0,1,7,23,11,8,65,25,40,6
49,101,29,100,41,59,4,2,2,6,23,11,7,70,26,44,6
50,100,27,101,41,60,1,0,1,5,22,8,7,72,28,44,7
51,98,27,104,43,61,3,2,1,7,20,10,7,75,29,46,7
52,96,28,106,44,62,2,1,1,7,21,10,8,76,29,47,7
53,95,29,107,44,63,1,0,1,5,24,11,8,76,29,47,7
54,94,29,108,45,63,1,1,0,6,23,11,9,77,30,47,7
55,93,28,109,46,63,1,1,0,4,24,11,10,79,30,49,7
56,92,24,110,47,63,1,1,0,2,22,9,7,83,31,52,8
57,92,22,111,47,64,1,0,1,2,20,8,8,86,32,54,8
58,89,24,114,50,64,3,3,0,5,19,9,9,86,32,54,9
59,89,20,115,50,65,1,0,1,4,16,7,7,91,35,56,9
60,86,20,118,52,66,3,2,1,6,14,5,6,93,35,58,10
61,87,19,118,52,66,0,0,0,4,15,6,6,94,36,58,11
62,83,22,122,54,68,4,2,2,8,14,7,5,95,36,59,12
63,81,22,125,54,71,3,0,3,8,14,7,4,98,36,62,12
64,80,23,126,54,72,1,0,1,7,16,7,4,98,36,62,12
65,79,21,127,54,73,1,0,1,5,16,8,3,101,38,63,12
66,78,19,128,54,74,1,0,1,3,16,8,2,104,40,64,12
67,77,20,129,55,74,1,1,0,2,18,10,3,104,40,64,12
68,77,20,129,55,74,0,0,0,2,18,13,3,104,40,64,12
69,76,19,130,56,74,1,1,0,2,17,12,4,106,41,65,12
70,75,19,131,57,74,1,1,0,3,16,11,4,107,42,65,12
71,75,17,131,57,74,0,0,0,2,15,11,3,109,44,65,12
72,75,17,131,57,74,0,0,0,2,15,11,3,109,44,65,12
73,75,14,131,57,74,0,0,0,0,14,10,2,112,45,67,12
74,74,13,132,58,74,1,1,0,1,12,8,2,114,46,68,12
75,71,13,135,60,75,3,2,1,4,9,8,1,117,48,69,12
76,71,10,135,60,75,0,0,0,4,6,5,1,120,48,72,12
77,70,9,136,61,75,1,1,0,4,5,4,0,122,48,74,12
78,70,9,136,61,75,0,0,0,2,7,4,0,122,48,74,12
79,70,8,136,61,75,0,0,0,1,7,4,0,123,48,75,12
80,70,8,136,61,75,0,0,0,1,7,6,0,123,48,75,12
81,70,6,136,61,75,0,0,0,0,6,4,1,124,49,75,13
82,71,6,136,61,75,0,0,0,0,6,4,1,124,49,75,13
83,70,4,136,61,75,0,0,0,0,4,2,2,126,51,75,14
84,71,4,136,61,75,0,0,0,0,4,2,2,126,51,75,14
85,71,4,136,61,75,0,0,0,0,4,2,2,126,51,75,15
