
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0
1,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
2,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
3,196,4,4,0,4,0,0,0,1,3,0,0,0,0,0,0
4,196,4,4,0,4,0,0,0,0,4,0,0,0,0,0,0
5,194,4,4,0,4,0,0,0,0,4,2,1,0,0,0,2
6,195,5,5,0,5,1,0,1,1,4,2,2,0,0,0,2
7,194,6,6,0,6,1,0,1,2,4,2,2,0,0,0,2
8,193,7,7,1,6,1,1,0,3,4,2,2,0,0,0,2
9,192,8,8,1,7,1,0,1,3,5,2,2,0,0,0,2
10,191,9,9,2,7,1,1,0,3,6,2,2,0,0,0,2
11,190,10,10,2,8,1,0,1,4,6,3,2,0,0,0,2
12,190,10,10,2,8,0,0,0,2,8,3,3,0,0,0,2
13,189,8,11,3,8,1,1,0,2,6,1,2,3,0,3,2
14,186,9,13,5,8,2,2,0,3,6,3,1,4,0,4,3
15,186,10,14,6,8,1,1,0,4,6,4,1,4,0,4,3
16,185,11,15,7,8,1,1,0,5,6,4,2,4,0,4,3
17,184,11,15,7,8,0,0,0,2,9,4,2,4,0,4,4
18,185,11,15,7,8,0,0,0,2,9,4,2,4,0,4,4
19,185,10,15,7,8,0,0,0,0,10,5,3,5,0,5,4
20,184,10,16,7,9,1,0,1,1,9,5,2,6,0,6,4
21,181,13,19,8,11,3,1,2,4,9,7,2,6,0,6,4
22,179,13,21,8,13,2,0,2,5,8,5,2,8,1,7,4
23,177,14,23,8,15,2,0,2,6,8,4,2,9,2,7,4
24,176,14,24,8,16,1,0,1,6,8,5,1,10,2,8,4
25,176,14,24,8,16,0,0,0,3,11,6,1,10,2,8,4
26,173,17,27,11,16,3,3,0,3,14,6,2,10,2,8,4
27,170,17,30,12,18,3,1,2,6,11,5,3,13,5,8,4
28,169,18,31,12,19,1,0,1,7,11,8,3,13,5,8,4
29,167,18,33,13,20,2,1,1,7,11,6,3,15,7,8,4
30,165,20,35,14,21,2,1,1,5,15,6,3,15,7,8,4
31,163,22,37,15,22,2,1,1,5,17,8,3,15,7,8,4
32,162,22,38,15,23,1,0,1,4,18,10,4,16,7,9,4
