
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
3,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
4,197,3,3,0,3,0,0,0,0,3,1,0,0,0,0,0
5,197,3,3,0,3,0,0,0,0,3,1,0,0,0,0,0
6,197,3,3,0,3,0,0,0,0,3,2,1,0,0,0,0
7,196,4,4,1,3,1,1,0,1,3,2,1,0,0,0,0
8,193,6,6,1,5,2,0,2,3,3,2,1,0,0,0,1
9,194,6,6,1,5,0,0,0,2,4,2,1,0,0,0,1
10,194,6,6,1,5,0,0,0,1,5,2,1,0,0,0,1
11,193,7,7,2,5,1,1,0,1,6,3,1,0,0,0,1
12,193,6,7,2,5,0,0,0,1,5,2,2,1,0,1,1
13,191,8,9,3,6,2,1,1,3,5,3,2,1,0,1,1
14,191,6,9,3,6,0,0,0,3,3,2,1,3,0,3,1
15,191,6,9,3,6,0,0,0,1,5,2,1,3,0,3,1
16,190,7,10,4,6,1,1,0,2,5,2,1,3,0,3,1
17,189,8,11,5,6,1,1,0,2,6,3,2,3,0,3,1
18,188,9,12,5,7,1,0,1,2,7,3,2,3,0,3,1
19,186,10,14,6,8,2,1,1,4,6,3,2,4,1,3,1
20,184,11,16,8,8,2,2,0,6,5,4,1,5,1,4,1
21,183,11,17,8,9,1,0,1,5,6,3,1,6,1,5,1
22,182,11,17,8,9,0,0,0,2,9,3,1,6,1,5,2
23,181,12,18,8,10,1,0,1,1,11,4,2,6,1,5,3
24,181,11,18,8,10,0,0,0,1,10,6,2,6,1,5,5
25,183,10,18,8,10,0,0,0,1,9,8,1,7,1,6,5
26,183,10,18,8,10,0,0,0,1,9,8,1,7,1,6,5
27,182,10,19,8,11,1,0,1,1,9,7,1,8,2,6,5
28,182,9,19,8,11,0,0,0,1,8,6,1,9,3,6,5
29,182,9,19,8,11,0,0,0,1,8,6,2,9,3,6,5
30,179,12,22,10,12,3,2,1,4,8,6,2,9,3,6,5
31,176,13,25,12,13,3,2,1,6,7,5,1,11,5,6,5
32,175,11,26,12,14,1,0,1,6,5,2,1,14,7,7,5
33,174,10,27,13,14,1,1,0,5,5,1,1,16,7,9,5
34,174,10,27,13,14,0,0,0,3,7,2,1,16,7,9,5
35,174,10,27,13,14,0,0,0,1,9,4,1,16,7,9,5
36,173,11,28,14,14,1,1,0,1,10,5,2,16,7,9,5
37,173,10,28,14,14,0,0,0,1,9,6,2,17,7,10,5
38,171,12,30,16,14,2,2,0,3,9,6,3,17,7,10,5
