
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0
1,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
2,195,4,4,0,4,0,0,0,1,3,0,0,0,0,0,1
3,196,4,4,0,4,0,0,0,0,4,0,0,0,0,0,1
4,195,5,5,1,4,1,1,0,1,4,1,2,0,0,0,1
5,193,7,7,2,5,2,1,1,3,4,2,2,0,0,0,1
6,193,7,7,2,5,0,0,0,3,4,2,2,0,0,0,1
7,193,7,7,2,5,0,0,0,1,6,2,2,0,0,0,1
8,192,8,8,2,6,1,0,1,1,7,2,2,0,0,0,1
9,191,9,9,2,7,1,0,1,2,7,4,2,0,0,0,1
10,190,10,10,3,7,1,1,0,3,7,5,2,0,0,0,1
11,188,11,11,3,8,1,0,1,3,8,5,2,0,0,0,2
12,187,10,13,4,9,2,1,1,5,5,4,0,3,0,3,2
13,187,9,13,4,9,0,0,0,3,6,3,1,4,0,4,2
14,186,10,14,4,10,1,0,1,1,9,3,1,4,0,4,2
15,185,11,15,5,10,1,1,0,2,9,4,2,4,0,4,2
16,183,13,17,7,10,2,2,0,3,10,6,3,4,0,4,2
17,182,12,18,7,11,1,0,1,3,9,4,3,6,1,5,2
18,178,15,22,8,14,4,1,3,6,9,3,4,7,2,5,2
19,178,15,22,8,14,0,0,0,5,10,4,4,7,2,5,2
20,177,16,23,8,15,1,0,1,4,12,5,4,7,2,5,3
21,176,17,25,9,16,2,1,1,4,13,6,3,8,2,6,3
22,174,19,27,9,18,2,0,2,5,14,6,5,8,2,6,3
23,172,19,29,10,19,2,1,1,6,13,7,4,10,2,8,3
24,169,19,32,11,21,3,1,2,5,14,6,3,13,4,9,3
25,166,22,35,14,21,3,3,0,8,14,7,3,13,4,9,3
26,164,22,37,16,21,2,2,0,7,15,9,4,14,4,10,4
27,162,24,40,17,23,3,1,2,7,17,8,4,15,5,10,4
28,160,25,42,18,24,2,1,1,6,19,8,5,16,6,10,4
29,156,28,46,20,26,4,2,2,8,20,9,6,17,7,10,4
30,152,30,50,21,29,4,1,3,10,20,10,6,19,8,11,4
31,150,29,51,21,30,1,0,1,11,18,10,6,21,8,13,5
32,151,28,51,21,30,0,0,0,7,21,10,7,22,8,14,5
